"gene","weight","symbol","alias","annotation"
"LOC_Os02g02600",0.0126882001574,"--","None","serine/threonine-protein kinase Cx32, chloroplast precursor, putative, expressed"
"LOC_Os03g32230",0.0125832560676,"BSR-D1|ZFP36","None","ZOS3-12 - C2H2 zinc finger protein, expressed"
"LOC_Os08g44340",0.0120851609951,"--","None","monodehydroascorbate reductase, putative, expressed"
"LOC_Os04g37790",0.0118955827677,"--","None","expressed protein"
"LOC_Os02g07750",0.0115884574639,"--","None","cell cycle control protein, putative, expressed"
"LOC_Os01g49820",0.0115401984864,"--","None","lipid phosphatase protein, putative, expressed"
"LOC_Os11g31950",0.0115391817335,"--","None","expressed protein"
"LOC_Os08g03350",0.0114189494349,"OsHT|OsLHT1","None","amino acid transporter, putative, expressed"
"LOC_Os07g35370",0.011391554352,"--","None","TKL_IRAK_DUF26-lc.15 - DUF26 kinases have homology to DUF26 containing loci, expressed"
"LOC_Os09g28000",0.0111306647586,"--","None","OsSigP6 - Putative Type I Signal Peptidase homologue; employs a putative Ser/Lys catalytic dyad, expressed"
"LOC_Os03g20949",0.0109410786933,"--","None","phospholipid-transporting ATPase, putative, expressed"
"LOC_Os06g11290",0.0108026576675,"OsOPR1","None","12-oxophytodienoate reductase, putative, expressed"
"LOC_Os08g04370",0.0105434225361,"--","None","plastocyanin-like domain containing protein, putative, expressed"
"LOC_Os10g23820",0.0104934295852,"--","None","transferase family protein, putative, expressed"
"LOC_Os02g27360",0.0104750673448,"OsAP19","None","aspartic proteinase-like protein 2 precursor, putative, expressed"
"LOC_Os10g30790",0.0104001120883,"OsPht1;8|OsPT8","None","inorganic phosphate transporter, putative, expressed"
"LOC_Os08g04340",0.010095145305,"--","None","plastocyanin-like domain containing protein, putative, expressed"
"LOC_Os05g08830",0.0100825347694,"--","None","expressed protein"
"LOC_Os05g25390",0.00996677311991,"--","None","tyrosine protein kinase domain containing protein, putative, expressed"
"LOC_Os03g60650",0.00992294743288,"XB15|PP2C","None","protein phosphatase 2C, putative, expressed"
"LOC_Os03g59070",0.00978270272049,"--","None","phosphatase, putative, expressed"
"LOC_Os01g61510",0.00978266053275,"--","None","ammonium transporter protein, putative, expressed"
"LOC_Os10g41020",0.00976159846346,"--","None","flavonol synthase/flavanone 3-hydroxylase, putative, expressed"
"LOC_Os04g37490",0.00967561712696,"--","None","oxidoreductase, aldo/keto reductase family protein, putative, expressed"
"LOC_Os02g47450",0.0095491946403,"--","None","expressed protein"
"LOC_Os02g22160",0.00944494049234,"--","None","DNA binding protein, putative, expressed"
"LOC_Os06g35520",0.00936193359843,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os03g04000",0.00904219107942,"--","None","AMP-binding domain containing protein, expressed"
"LOC_Os02g08420",0.0089627308055,"--","None","cinnamoyl CoA reductase, putative, expressed"
"LOC_Os10g37570",0.00885195483761,"--","None","OsFBDUF49 - F-box and DUF domain containing protein, expressed"
"LOC_Os09g29660",0.00874119564027,"--","None","white-brown complex homolog protein 11, putative, expressed"
"LOC_Os02g50460",0.00843732889148,"--","None","immediate-early fungal elicitor protein CMPG1, putative, expressed"
"LOC_Os10g22520",0.00837259132001,"GH5BG","None","cellulase, putative, expressed"
"LOC_Os07g35340",0.00836882567589,"--","None","TKL_IRAK_DUF26-lc.14 - DUF26 kinases have homology to DUF26 containing loci, expressed"
"LOC_Os01g43650",0.00831788976891,"OsWRKY11","None","WRKY11, expressed"
"LOC_Os03g56860",0.00826312497569,"--","None","expressed protein"
"LOC_Os10g38950",0.00818264002542,"OsMPK6|OsMPK4","None","CGMC_MAPKCMGC_2_ERK.14 - CGMC includes CDA, MAPK, GSK3, and CLKC kinases, expressed"
"LOC_Os10g40640",0.00800978471269,"OsGGT","None","glycosyl transferase 8 domain containing protein, putative, expressed"
"LOC_Os02g48210",0.0078259623174,"--","None","lectin-like protein kinase, putative, expressed"
"LOC_Os03g03200",0.0078105846407,"--","None","hydrolase, alpha/beta fold family protein, putative, expressed"
"LOC_Os04g51150",0.00778057699544,"AOX1a|OsAOX1a","None","transposon protein, putative, unclassified, expressed"
"LOC_Os02g31080",0.00775726224213,"--","None","hydroxyproline-rich glycoprotein family protein, putative, expressed"
"LOC_Os07g09420",0.007683183192,"--","None","ATPase, putative, expressed"
"LOC_Os09g28180",0.00762197577307,"--","None","D-mannose binding lectin family protein, expressed"
"LOC_Os02g45810",0.00758322524497,"--","None","WD domain, G-beta repeat domain containing protein, expressed"
"LOC_Os01g08090",0.00747377357105,"--","None","flavonol-3-O-glycoside-7-O-glucosyltransferase 1, putative, expressed"
"LOC_Os07g34940",0.00738135323442,"--","None","aspartic proteinase nepenthesin-1 precursor, putative, expressed"
"LOC_Os08g34290",0.00735228604051,"--","None","chorismate mutase, chloroplast precursor, putative, expressed"
"LOC_Os01g63060",0.00733723658394,"--","None","phosphatidic acid phosphatase-related, putative, expressed"
"LOC_Os08g04360",0.00726694758163,"--","None","plastocyanin-like domain containing protein, putative, expressed"
"LOC_Os05g44770",0.00725191100748,"--","None","receptor-like protein kinase 5 precursor, putative, expressed"
"LOC_Os03g48540",0.00724939864675,"--","None","expressed protein"
"LOC_Os02g39330",0.00709172473028,"--","None","CHIT1 - Chitinase family protein precursor, expressed"
"LOC_Os03g60220",0.00706511801187,"--","None","DUF567 domain containing protein, putative, expressed"
"LOC_Os03g04890",0.00703523492628,"--","None","zinc finger family protein, putative, expressed"
"LOC_Os01g72530",0.00700748023358,"OsMSR2","None","OsCML31 - Calmodulin-related calcium sensor protein, expressed"
"LOC_Os01g41430",0.00698582247893,"RUGT-5","None","UDP-glucoronosyl and UDP-glucosyl transferase, putative, expressed"
"LOC_Os02g26770",0.00697846928808,"--","None","cytochrome P450, putative, expressed"
"LOC_Os02g26810",0.0069607455126,"--","None","cytochrome P450, putative, expressed"
"LOC_Os01g27210",0.00694618404281,"--","None","glutathione S-transferase, putative, expressed"
"LOC_Os08g10290",0.0069452798961,"--","None","SHR5-receptor-like kinase, putative, expressed"
"LOC_Os02g47650",0.00691702805498,"--","None","universal stress protein domain containing protein, putative, expressed"
"LOC_Os11g47530",0.00682667956862,"--","None","glycosyl hydrolase, putative, expressed"
