"gene","weight","symbol","alias","annotation"
"LOC_Os01g56320",0.00121988980572,"--","None","OsSub4 - Putative Subtilisin homologue, expressed"
"LOC_Os02g36500",0.00121497337946,"--","None","expressed protein"
"LOC_Os01g11710",0.00121341970396,"--","None","GDSL-like lipase/acylhydrolase, putative, expressed"
"LOC_Os04g59050",0.00121128324154,"--","None","expressed protein"
"LOC_Os01g08150",0.00120531014379,"--","None","expressed protein"
"LOC_Os09g37270",0.00120230138598,"OsRacGEF2","None","ATROPGEF7/ROPGEF7, putative, expressed"
"LOC_Os04g55620",0.00120082992021,"--","None","receptor kinase, putative, expressed"
"LOC_Os09g02250",0.00119958841871,"--","None","transposon protein, putative, unclassified, expressed"
"LOC_Os07g04190",0.0011930262026,"--","None","receptor protein kinase CLAVATA1 precursor, putative, expressed"
"LOC_Os12g01700",0.00119085566764,"--","None","inactive receptor kinase At2g26730 precursor, putative, expressed"
"LOC_Os08g02250",0.00118420487447,"OsIQD14","None","IQ calmodulin-binding motif domain containing protein, expressed"
"LOC_Os04g40940",0.00118418225704,"--","None","mitotic spindle checkpoint protein MAD2, putative, expressed"
"LOC_Os10g31930",0.00118011673047,"--","None","shugoshin-1, putative, expressed"
"LOC_Os02g56540",0.0011788064377,"STD1","None","kinesin motor domain containing protein, putative, expressed"
"LOC_Os03g49610",0.00117617523726,"Os3BGlu8","None","Os3bglu8 - beta-glucosidase, exo-beta-glucansase, high similarity to Os3bglu7, expressed"
"LOC_Os06g43170",0.00117588568823,"--","None","transposon protein, putative, unclassified, expressed"
"LOC_Os05g32760",0.0011740183077,"--","None","BZIP protein, putative, expressed"
"LOC_Os01g34690",0.00117153442482,"--","None","expressed protein"
"LOC_Os10g35450",0.00116715362981,"--","None","serine/threonine-protein kinase, putative, expressed"
"LOC_Os03g63660",0.00116665327661,"--","None","expressed protein"
"LOC_Os07g05190",0.00116100058245,"--","None","leucine-rich repeat family protein, putative, expressed"
"LOC_Os06g40850",0.00115771124659,"--","None","IQ calmodulin-binding motif family protein, putative, expressed"
"LOC_Os04g43230",0.00115101199398,"--","None","expressed protein"
"LOC_Os06g12280",0.00114927858741,"--","None","glycosyl transferase 8 domain containing protein, putative, expressed"
"LOC_Os10g42110",0.00114527703783,"--","None","protein kinase family protein, putative, expressed"
"LOC_Os01g09860",0.00114143558567,"--","None","retrotransposon protein, putative, unclassified, expressed"
"LOC_Os01g08520",0.00113490770119,"--","None","DUF581 domain containing protein, expressed"
"LOC_Os03g07810",0.00112659083741,"--","None","expressed protein"
"LOC_Os02g52810",0.00112547520411,"--","None","remorin C-terminal domain containing protein, putative, expressed"
"LOC_Os05g36050",0.00112426331803,"--","None","serine/threonine-protein kinase, putative, expressed"
"LOC_Os06g46990",0.00112206778024,"--","None","expressed protein"
"LOC_Os03g44290",0.00111820207112,"--","None","expansin precursor, putative, expressed"
"LOC_Os04g33680",0.00111626460574,"--","None","glutaredoxin, putative, expressed"
"LOC_Os05g46550",0.00111226951348,"--","None","adaptor complexes medium subunit family domain containing protein, expressed"
