"gene","weight","symbol","alias","annotation"
"LOC_Os06g30950",0.000414302752479,"--","None","transporter-related, putative, expressed"
"LOC_Os09g20880",0.000413958653025,"--","None","serine/threonine-protein kinase, putative, expressed"
"LOC_Os07g49300",0.000404857438477,"--","None","expressed protein"
"LOC_Os02g55150",0.000402646034163,"--","None","formin, putative, expressed"
"LOC_Os05g32500",0.000401324321269,"--","None","expressed protein"
"LOC_Os07g31380",0.000395935458232,"--","None","NAD-dependent malic enzyme, mitochondrial precursor, putative, expressed"
"LOC_Os06g02210",0.000393512716224,"--","None","bark storage protein A precursor, putative, expressed"
"LOC_Os01g48790",0.000389699174192,"--","None","YT521-B-like family domain containing protein, expressed"
"LOC_Os06g12590",0.000385406458769,"--","None","protein kinase, putative, expressed"
"LOC_Os07g27320",0.000382621374447,"--","None","glycosyl hydrolase family 10 protein, putative, expressed"
"LOC_Os11g01740",0.000381838082226,"--","None","serine/threonine-protein kinase, putative, expressed"
"LOC_Os05g41000",0.00037452734622,"--","None","endonuclease/exonuclease/phosphatase family domain containing protein, expressed"
"LOC_Os03g11330",0.000366356661825,"--","None","glycosyl transferase 8 domain containing protein, putative, expressed"
"LOC_Os01g18240",0.000365698246266,"MYB61|OsMYB61","None","MYB family transcription factor, putative, expressed"
"LOC_Os04g56740",0.000363513612842,"--","None","IQ calmodulin-binding motif family protein, putative, expressed"
"LOC_Os01g69910",0.000361128823666,"--","None","calmodulin-binding transcription activator, putative, expressed"
"LOC_Os03g51430",0.00036078462227,"--","None","SEC14 cytosolic factor family protein, putative, expressed"
"LOC_Os03g13460",0.000358998090992,"--","None","microtubule associated protein, putative, expressed"
"LOC_Os03g27800",0.000355719871394,"--","None","paramyosin, putative, expressed"
"LOC_Os03g42820",0.000342346224526,"--","None","LIM domain-containing protein, putative, expressed"
"LOC_Os06g15700",0.000334657242483,"--","None","expressed protein"
"LOC_Os06g14750",0.000332786783955,"--","None","phosphatidylinositol-4-phosphate 5-Kinase family protein, putative, expressed"
"LOC_Os12g01740",0.000332586715175,"--","None","serine/threonine-protein kinase, putative, expressed"
"LOC_Os05g03190",0.000329434681182,"--","None","IQ calmodulin-binding motif domain containing protein, expressed"
"LOC_Os03g03610",0.00032788176076,"--","None","1,3-beta-glucan synthase component domain containing protein, expressed"
"LOC_Os03g46710",0.000323423488904,"--","None","expressed protein"
"LOC_Os08g22864",0.000321877491898,"--","None","sec8 exocyst complex component specific domain containing protein, expressed"
"LOC_Os05g46200",0.000321523819776,"--","None","beta-galactosidase 8 precursor, putative, expressed"
"LOC_Os06g42800",0.000320593994355,"--","None","STRUBBELIG-RECEPTOR FAMILY 8 precursor, putative, expressed"
"LOC_Os11g38010",0.000318834497364,"--","None","targeting protein for Xklp2, putative, expressed"
"LOC_Os05g07650",0.000317745912621,"--","None","transmembrane 9 superfamily member, putative, expressed"
"LOC_Os03g04430",0.000316986520576,"--","None","protein phosphatase 2C, putative, expressed"
"LOC_Os03g64320",0.000316946391545,"--","None","expressed protein"
"LOC_Os05g43790",0.000316923010942,"--","None","DUF803 domain containing, putative, expressed"
"LOC_Os07g10770",0.000315876758422,"OsCesA8","None","CESA8 - cellulose synthase, expressed"
"LOC_Os10g10500",0.000315857498963,"--","None","vacuolar ATP synthase 98 kDa subunit, putative, expressed"
