"gene","weight","symbol","alias","annotation"
"LOC_Os03g03600",0.00213439902249,"--","None","fasciclin-like arabinogalactan protein, putative, expressed"
"LOC_Os01g67090",0.00212529298129,"--","None","IQ calmodulin-binding motif domain containing protein, expressed"
"LOC_Os10g38580",0.00211489231307,"--","None","glutathione S-transferase, putative, expressed"
"LOC_Os05g07650",0.00206916966168,"--","None","transmembrane 9 superfamily member, putative, expressed"
"LOC_Os10g12750",0.00205814697798,"--","None","expressed protein"
"LOC_Os06g11490",0.00205725229116,"--","None","plastocyanin-like domain containing protein, putative, expressed"
"LOC_Os09g20880",0.00205257201035,"--","None","serine/threonine-protein kinase, putative, expressed"
"LOC_Os07g47700",0.00199098384341,"--","None","NAD dependent epimerase/dehydratase family domain containing protein, expressed"
"LOC_Os03g59210",0.00198879947136,"--","None","expressed protein"
"LOC_Os09g13650",0.00196610870698,"--","None","microtubule-associated protein, putative, expressed"
"LOC_Os12g43950",0.0019195395436,"--","None","homeobox domain containing protein, expressed"
"LOC_Os03g08100",0.00191117816171,"--","None","hydrolase, alpha/beta fold family protein, putative, expressed"
"LOC_Os08g39870",0.00190532794519,"--","None","Os8bglu28 - beta-glucosidase homologue, similar to Os4bglu12 exoglucanase, expressed"
"LOC_Os06g20040",0.00190393789094,"--","None","aspartic proteinase nepenthesin-2 precursor, putative, expressed"
"LOC_Os06g49320",0.00189816183498,"--","None","glycosyltransferase, putative, expressed"
"LOC_Os09g25490",0.00189380623495,"Bc6|OsCesA9","None","CESA9 - cellulose synthase, expressed"
"LOC_Os03g54750",0.00185049018941,"--","None","COBRA-like 3 protein precursor, putative, expressed"
"LOC_Os06g06250",0.00177248099271,"--","None","GDSL-like lipase/acylhydrolase, putative, expressed"
"LOC_Os05g43860",0.00177107534723,"--","None","expressed protein"
"LOC_Os08g06380",0.00176396752887,"CslF6","None","CSLF6 - cellulose synthase-like family F; beta1,3;1,4 glucan synthase, expressed"
"LOC_Os11g02440",0.00174811692221,"--","None","chalcone--flavonone isomerase, putative, expressed"
"LOC_Os03g51150",0.00173591246649,"--","None","expressed protein"
"LOC_Os01g11650",0.0016802430232,"--","None","GDSL-like lipase/acylhydrolase, putative, expressed"
"LOC_Os02g16030",0.00164345451414,"--","None","harpin-induced protein 1 domain containing protein, expressed"
"LOC_Os04g24600",0.00163944096995,"--","None","cysteine proteinase 1 precursor, putative, expressed"
"LOC_Os01g65210",0.0016360676894,"--","None","proton-dependent oligopeptide transport, putative, expressed"
"LOC_Os07g43940",0.00160308420125,"--","None","X8 domain containing protein, expressed"
"LOC_Os06g46799",0.00159213722457,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os04g59330",0.00157775002985,"--","None","expressed protein"
"LOC_Os05g48900",0.0015730397378,"--","None","fasciclin domain containing protein, expressed"
"LOC_Os01g62480",0.00157080065491,"Oslacc","None","laccase precursor protein, putative, expressed"
"LOC_Os04g26870",0.00155800002769,"--","None","oxidoreductase, aldo/keto reductase family protein, putative, expressed"
"LOC_Os06g35410",0.00155546894321,"--","None","growth regulator related protein, putative, expressed"
"LOC_Os03g63540",0.00153486890204,"--","None","lysine-rich arabinogalactan protein 19 precursor, putative, expressed"
"LOC_Os05g03190",0.00152696310806,"--","None","IQ calmodulin-binding motif domain containing protein, expressed"
"LOC_Os03g57970",0.0015180365683,"--","None","LTPL73 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"LOC_Os12g31850",0.00150412479293,"--","None","ureide permease, putative, expressed"
"LOC_Os07g44090",0.001501217603,"--","None","myb-related protein Hv33, putative, expressed"
"LOC_Os03g60340",0.00149169243361,"--","None","leaf senescence related protein, putative, expressed"
"LOC_Os08g40820",0.00145026616981,"--","None","expressed protein"
"LOC_Os01g18240",0.00144844977812,"MYB61|OsMYB61","None","MYB family transcription factor, putative, expressed"
"LOC_Os05g07980",0.0014461171194,"--","None","DUF630/DUF632 domains containing protein, putative, expressed"
"LOC_Os08g40060",0.00141984078251,"--","None","expressed protein"
"LOC_Os01g73980",0.00141324991545,"--","None","xylem cysteine proteinase 2 precursor, putative, expressed"
"LOC_Os01g09880",0.00140771310868,"--","None","harpin-induced protein 1 domain containing protein, expressed"
"LOC_Os06g15760",0.00139658502348,"--","None","eukaryotic aspartyl protease domain containing protein, expressed"
"LOC_Os01g54860",0.00138405303748,"NOG1","None","enoyl-CoA hydratase/isomerase family protein, putative, expressed"
"LOC_Os03g18370",0.00137978848268,"--","None","MRH1, putative, expressed"
"LOC_Os05g48850",0.00136528764744,"OsSND2","None","no apical meristem protein, putative, expressed"
"LOC_Os10g10080",0.0013587542644,"--","None","exostosin family domain containing protein, expressed"
"LOC_Os03g38050",0.00132206484836,"--","None","galactosyltransferase, putative, expressed"
"LOC_Os05g04820",0.00131481635069,"OsMYB2P-1","None","MYB family transcription factor, putative, expressed"
"LOC_Os02g41590",0.00129770439554,"--","None","kinase, pfkB family, putative, expressed"
"LOC_Os05g41440",0.00128028397348,"OsC3'H1","None","cytochrome P450, putative, expressed"
"LOC_Os06g34120",0.00127653377913,"--","None","GDSL-like lipase/acylhydrolase, putative, expressed"
"LOC_Os02g02040",0.00126673267288,"--","None","protein kinase, putative, expressed"
"LOC_Os11g35050",0.00125691095052,"--","None","expressed protein"
"LOC_Os02g40100",0.00125328474213,"--","None","plant protein of unknown function DUF869 domain containing protein, expressed"
"LOC_Os09g37700",0.00124498408473,"--","None","proteophosphoglycan ppg4, putative, expressed"
