"gene","weight","symbol","alias","annotation"
"LOC_Os01g71230",0.0447957284473,"--","None","nascent polypeptide-associated complex subunit alpha-like protein 3, putative, expressed"
"LOC_Os01g71230",0.0447957284473,"--","None","nascent polypeptide-associated complex subunit alpha-like protein 3, putative, expressed"
"LOC_Os04g40950",0.0444695883699,"OsGapC2","None","glyceraldehyde-3-phosphate dehydrogenase, putative, expressed"
"LOC_Os04g40950",0.0444695883699,"OsGapC2","None","glyceraldehyde-3-phosphate dehydrogenase, putative, expressed"
"LOC_Os06g46000",0.0443627063599,"--","None","tubulin/FtsZ domain containing protein, putative, expressed"
"LOC_Os06g46000",0.0443627063599,"--","None","tubulin/FtsZ domain containing protein, putative, expressed"
"LOC_Os03g04750",0.0433119222103,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os03g04750",0.0433119222103,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os02g01332",0.0430070473076,"--","None","ribosomal protein L6, putative, expressed"
"LOC_Os02g01332",0.0430070473076,"--","None","ribosomal protein L6, putative, expressed"
