"gene","weight","symbol","alias","annotation"
"LOC_Os03g22460",0.0678899224129,"--","None","expressed protein"
"LOC_Os07g47710",0.0658632600053,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os07g47710",0.0658632600053,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os06g48780",0.0637809527106,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os06g48780",0.0637809527106,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os08g02340",0.0628140568874,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os08g02340",0.0628140568874,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os02g56990",0.0624164895469,"--","None","ribosomal protein L37, putative, expressed"
"LOC_Os02g56990",0.0624164895469,"--","None","ribosomal protein L37, putative, expressed"
"LOC_Os02g54470",0.0616139437283,"--","None","60S ribosomal protein L35a-3, putative, expressed"
"LOC_Os02g54470",0.0616139437283,"--","None","60S ribosomal protein L35a-3, putative, expressed"
"LOC_Os05g41210",0.0612264483473,"OsCam2","None","OsCam2 - Calmodulin, expressed"
"LOC_Os05g41210",0.0612264483473,"OsCam2","None","OsCam2 - Calmodulin, expressed"
"LOC_Os05g39960",0.0607930376639,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os05g39960",0.0607930376639,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os03g04590",0.0602162751808,"--","None","ribosomal protein, putative, expressed"
"LOC_Os03g04590",0.0602162751808,"--","None","ribosomal protein, putative, expressed"
"LOC_Os08g02410",0.0578328908138,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os08g02410",0.0578328908138,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os08g44480",0.0568322104334,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os08g44480",0.0568322104334,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os08g33920",0.0565572442151,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os08g33920",0.0565572442151,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os02g07890",0.0549723884347,"--","None","60S ribosomal protein L27a-3, putative, expressed"
"LOC_Os02g07890",0.0549723884347,"--","None","60S ribosomal protein L27a-3, putative, expressed"
"LOC_Os07g12650",0.0542464059381,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os07g12650",0.0542464059381,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os03g38520",0.0527359173851,"--","None","expressed protein"
"LOC_Os03g38520",0.0527359173851,"--","None","expressed protein"
"LOC_Os03g58050",0.0524740720751,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os03g58050",0.0524740720751,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os02g08090",0.0522662902158,"--","None","LSM domain containing protein, expressed"
"LOC_Os02g08090",0.0522662902158,"--","None","LSM domain containing protein, expressed"
"LOC_Os08g41300",0.0519059912435,"rpL32_8.1","None","60S ribosomal protein L32, putative, expressed"
"LOC_Os08g41300",0.0519059912435,"rpL32_8.1","None","60S ribosomal protein L32, putative, expressed"
"LOC_Os10g27190",0.0499145004381,"--","None","40S ribosomal protein S17, putative, expressed"
"LOC_Os10g27190",0.0499145004381,"--","None","40S ribosomal protein S17, putative, expressed"
"LOC_Os02g47140",0.0487625643523,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os02g47140",0.0487625643523,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os02g18380",0.0474924922061,"--","None","60S ribosomal protein L27-3, putative, expressed"
"LOC_Os02g18380",0.0474924922061,"--","None","60S ribosomal protein L27-3, putative, expressed"
"LOC_Os01g09510",0.0463315275826,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os01g09510",0.0463315275826,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os05g37330",0.0461751721108,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os05g37330",0.0461751721108,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os10g32920",0.0459330606582,"HLL","None","ribosomal protein, putative, expressed"
"LOC_Os10g32920",0.0459330606582,"HLL","None","ribosomal protein, putative, expressed"
"LOC_Os01g22490",0.0438421831049,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os01g22490",0.0438421831049,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os02g30050",0.043669488854,"--","None","ribosomal protein L29, putative, expressed"
"LOC_Os02g30050",0.043669488854,"--","None","ribosomal protein L29, putative, expressed"
"LOC_Os05g06310",0.0426526458458,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os05g06310",0.0426526458458,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os07g48244",0.0425435772228,"--","None","ubiquinol-cytochrome c reductase complex 6.7 kDa protein, putative, expressed"
"LOC_Os07g48244",0.0425435772228,"--","None","ubiquinol-cytochrome c reductase complex 6.7 kDa protein, putative, expressed"
"LOC_Os03g29460",0.0423300956993,"--","None","60S ribosomal protein, putative, expressed"
"LOC_Os03g29460",0.0423300956993,"--","None","60S ribosomal protein, putative, expressed"
"LOC_Os01g24690",0.0413804338101,"--","None","60S ribosomal protein L23A, putative, expressed"
"LOC_Os01g24690",0.0413804338101,"--","None","60S ribosomal protein L23A, putative, expressed"
"LOC_Os02g13530",0.0411705459019,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os02g13530",0.0411705459019,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os05g33210",0.0411111586728,"--","None","cytochrome b-c1 complex subunit 9, putative, expressed"
"LOC_Os05g33210",0.0411111586728,"--","None","cytochrome b-c1 complex subunit 9, putative, expressed"
"LOC_Os06g50000",0.0400801547885,"--","None","LYR motif containing protein, putative, expressed"
"LOC_Os06g50000",0.0400801547885,"--","None","LYR motif containing protein, putative, expressed"
"LOC_Os02g21280",0.0399481986558,"--","None","POEI30 - Pollen Ole e I allergen and extensin family protein precursor, expressed"
"LOC_Os02g21280",0.0399481986558,"--","None","POEI30 - Pollen Ole e I allergen and extensin family protein precursor, expressed"
"LOC_Os01g21440",0.0394254203918,"--","None","expressed protein"
"LOC_Os01g21440",0.0394254203918,"--","None","expressed protein"
"LOC_Os08g09180",0.0392598282688,"--","None","postsynaptic protein CRIPT, putative, expressed"
"LOC_Os08g09180",0.0392598282688,"--","None","postsynaptic protein CRIPT, putative, expressed"
"LOC_Os03g56190",0.0390491495196,"--","None","cytochrome c oxidase-related, putative, expressed"
"LOC_Os03g56190",0.0390491495196,"--","None","cytochrome c oxidase-related, putative, expressed"
"LOC_Os03g37970",0.0389124228238,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g37970",0.0389124228238,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os05g11710",0.0384993269149,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os05g11710",0.0384993269149,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os09g39540",0.038242881597,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os09g39540",0.038242881597,"--","None","40S ribosomal protein S25, putative, expressed"
