"gene","weight","symbol","alias","annotation"
"LOC_Os07g12650",0.00141488248511,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os03g27260",0.00141400273873,"--","None","40S ribosomal protein S6, putative, expressed"
"LOC_Os10g31540",0.00140401435525,"--","None","glycine-rich cell wall structural protein 2 precursor, putative, expressed"
"LOC_Os05g49030",0.00138582366666,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os12g38310",0.0013542242471,"--","None","mitochondrial import inner membrane translocase subunit Tim, putative, expressed"
"LOC_Os01g19840",0.00134488184233,"--","None","60S ribosomal protein L29-2, putative, expressed"
"LOC_Os03g54890",0.00134257862755,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g04590",0.00134176944153,"--","None","ribosomal protein, putative, expressed"
"LOC_Os01g16890",0.00132433894482,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os02g01560",0.00131083816567,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os07g46750",0.00130975743638,"--","None","elongation factor protein, putative, expressed"
"LOC_Os10g27190",0.00129907432537,"--","None","40S ribosomal protein S17, putative, expressed"
"LOC_Os09g32500",0.00129139079797,"--","None","60S ribosomal protein L32, putative, expressed"
"LOC_Os08g33920",0.00128443604386,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os09g24690",0.00127833897038,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os09g39500",0.00127199487701,"--","None","ubiquitin fusion protein, putative, expressed"
"LOC_Os08g03450",0.0012712888818,"--","None","ribosomal protein L37, putative, expressed"
"LOC_Os12g03090",0.00127108796396,"--","None","ribosomal protein, putative, expressed"
"LOC_Os01g25610",0.00126135379298,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os11g11390",0.00124705187138,"--","None","ribosomal protein, putative, expressed"
"LOC_Os10g41470",0.00122864490511,"--","None","60S ribosomal protein L27-3, putative, expressed"
"LOC_Os12g05430",0.0012201512343,"--","None","ribosomal protein L24, putative, expressed"
"LOC_Os02g30050",0.00121249009813,"--","None","ribosomal protein L29, putative, expressed"
"LOC_Os05g27940",0.00119004480266,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os11g03400",0.00118341714297,"OsRP1","None","ribosomal protein, putative, expressed"
"LOC_Os03g21940",0.00118212182644,"--","None","60S ribosomal protein L19-3, putative, expressed"
"LOC_Os05g33210",0.00118004340586,"--","None","cytochrome b-c1 complex subunit 9, putative, expressed"
"LOC_Os01g54870",0.00117901736434,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os07g42170",0.00117726731036,"--","None","60S ribosomal protein, putative, expressed"
"LOC_Os06g50000",0.00116636144849,"--","None","LYR motif containing protein, putative, expressed"
"LOC_Os12g38000",0.00115787067482,"--","None","60S ribosomal protein L8, putative, expressed"
"LOC_Os02g37430",0.00115066731066,"--","None","LSM domain containing protein, expressed"
"LOC_Os09g08430",0.00113969411781,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os01g62350",0.00113246386389,"--","None","60S ribosomal protein L36-2, putative, expressed"
"LOC_Os03g13170",0.00112636481332,"UBQ","None","ubiquitin fusion protein, putative, expressed"
"LOC_Os04g35300",0.00111363315766,"--","None","SLL1 protein, putative, expressed"
"LOC_Os02g37862",0.00109951336108,"--","None","60S ribosomal protein L6, putative, expressed"
"LOC_Os07g48244",0.00109154024474,"--","None","ubiquinol-cytochrome c reductase complex 6.7 kDa protein, putative, expressed"
"LOC_Os03g61960",0.00108817023243,"--","None","2Fe-2S iron-sulfur cluster binding domain containing protein, expressed"
"LOC_Os04g50990",0.00106421449784,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os03g38260",0.00104963116407,"--","None","60S ribosomal protein L19-3, putative, expressed"
"LOC_Os06g13660",0.00104202642781,"--","None","alanyl-tRNA synthetase, putative, expressed"
"LOC_Os05g06770",0.00103541580281,"--","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os03g18420",0.00103092485244,"--","None","CHCH domain containing protein, expressed"
"LOC_Os12g37419",0.00102507899682,"COX5c","None","cytochrome c oxidase polypeptide Vc, putative, expressed"
"LOC_Os10g41410",0.00102247572526,"--","None","nucleoside diphosphate kinase, putative, expressed"
"LOC_Os02g21660",0.00101510427864,"--","None","L1P family of ribosomal proteins domain containing protein, expressed"
"LOC_Os05g46430",0.00101150362463,"--","None","60S ribosomal protein L28-1, putative, expressed"
"LOC_Os02g12080",0.00100033062462,"--","None","expressed protein"
