"gene","weight","symbol","alias","annotation"
"LOC_Os05g51450",0.00430549859236,"--","None","OsClp8 - Putative Clp protease homologue, expressed"
"LOC_Os08g24390",0.00426137899778,"--","None","expressed protein"
"LOC_Os11g05480",0.00425818553445,"OsbZIP79|OsTGA911","None","transcription factor, putative, expressed"
"LOC_Os01g68740",0.00424404445616,"--","None","keratin, type I cytoskeletal 9, putative, expressed"
"LOC_Os04g47810",0.00418107293662,"--","None","ethylene-responsive protein related, putative, expressed"
"LOC_Os08g27010",0.00413203556232,"--","None","APE1, putative, expressed"
"LOC_Os12g19530",0.00409704350754,"--","None","ATP-binding region, ATPase-like domain-containing protein, putative, expressed"
"LOC_Os09g33470",0.0040861037213,"--","None","mitochondrial carrier protein, putative, expressed"
"LOC_Os02g55120",0.00408150695636,"--","None","translation initiation factor IF-3, putative, expressed"
"LOC_Os03g19760",0.00407842237295,"--","None","HAD-superfamily hydrolase, subfamily IA, variant 3 containing protein, expressed"
"LOC_Os01g65380",0.00404393549013,"--","None","patellin protein, putative, expressed"
"LOC_Os02g48320",0.00403066584616,"--","None","DNA binding protein, putative, expressed"
"LOC_Os01g48710",0.00400579401286,"--","None","heavy metal-associated domain containing protein, expressed"
"LOC_Os02g02520",0.00390036429322,"--","None","expressed protein"
"LOC_Os08g44000",0.00389871645379,"--","None","uncharacterized protein ycf39, putative, expressed"
"LOC_Os05g02420",0.00388639194224,"--","None","expressed protein"
"LOC_Os05g47700",0.00387879427302,"--","None","LTPL152 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"LOC_Os05g49970",0.00387647670101,"--","None","translation initiation factor IF-2, chloroplast precursor, putative, expressed"
"LOC_Os05g37830",0.00386962089837,"--","None","expressed protein"
"LOC_Os08g06530",0.00385974900291,"--","None","rubredoxin family protein, putative, expressed"
"LOC_Os01g45720",0.00383376932859,"--","None","expressed protein"
"LOC_Os03g07880",0.00380938494303,"--","None","nuclear transcription factor Y subunit, putative, expressed"
"LOC_Os01g52170",0.00375864638369,"--","None","expressed protein"
"LOC_Os04g38640",0.00373824054177,"--","None","OsDegp5 - Putative Deg protease homologue, expressed"
"LOC_Os03g12290",0.00372387036868,"GLN1;2|GS1;2|OsGS1;2","None","glutamine synthetase, catalytic domain containing protein, expressed"
"LOC_Os08g06630",0.00371653146587,"OsSIG1","None","RNA polymerase sigma factor, putative, expressed"
"LOC_Os03g36750",0.00371469908648,"--","None","cbbY, putative, expressed"
"LOC_Os01g72140",0.0037022870343,"--","None","glutathione S-transferase, putative, expressed"
"LOC_Os02g44310",0.00369492637292,"RCc3","None","LTPL112 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"LOC_Os10g38090",0.0036685614212,"--","None","cytochrome P450, putative, expressed"
"LOC_Os09g20990",0.00363464612143,"--","None","trehalose-6-phosphate synthase, putative, expressed"
"LOC_Os01g74410",0.00362539759976,"OsMYB48-1","None","MYB family transcription factor, putative, expressed"
"LOC_Os04g54640",0.00362269459234,"--","None","peptidase, cysteine peptidase active site, putative, expressed"
"LOC_Os07g46410",0.00362058145942,"NTRC","None","bifunctional thioredoxin reductase/thioredoxin, putative, expressed"
"LOC_Os02g06300",0.00360785253907,"--","None","GTP-binding protein lepA, putative, expressed"
"LOC_Os02g42960",0.00359921566547,"--","None","thylakoid lumenal protein, putative, expressed"
"LOC_Os03g13210",0.00359656927605,"POXN|prx38","None","peroxidase precursor, putative, expressed"
"LOC_Os08g08980",0.00358421113218,"OsGER1","None","cupin domain containing protein, expressed"
"LOC_Os11g02080",0.00356999364273,"--","None","expressed protein"
"LOC_Os08g40940",0.00356955672174,"--","None","expressed protein"
"LOC_Os07g05000",0.00355903322102,"--","None","oxidoreductase, aldo/keto reductase family protein, putative, expressed"
"LOC_Os01g25600",0.00355497278379,"--","None","tetratricopeptide repeat domain containing protein, expressed"
"LOC_Os11g05556",0.00354268442816,"--","None","signal recognition particle 54 kDa protein, putative, expressed"
"LOC_Os07g26110",0.00349904057868,"--","None","membrane associated DUF588 domain containing protein, putative, expressed"
"LOC_Os09g07460",0.00349326503855,"--","None","kelch repeat protein, putative, expressed"
"LOC_Os07g45080",0.00348355138699,"--","None","expressed protein"
"LOC_Os05g33290",0.00348238603677,"--","None","uncharacterized conserved membrane protein specific to cyanobacteria, putative, expressed"
"LOC_Os02g36570",0.00347954052603,"OsABC1-2","None","ABC1 family domain containing protein, putative, expressed"
"LOC_Os02g17920",0.00347664106418,"--","None","glyoxalase family protein, putative, expressed"
