"gene","weight","symbol","alias","annotation"
"LOC_Os03g32230",0.00489905045161,"BSR-D1|ZFP36","None","ZOS3-12 - C2H2 zinc finger protein, expressed"
"LOC_Os09g33470",0.00488605365373,"--","None","mitochondrial carrier protein, putative, expressed"
"LOC_Os02g26770",0.00488317674738,"--","None","cytochrome P450, putative, expressed"
"LOC_Os01g03340",0.00488268157364,"--","None","BBTI4 - Bowman-Birk type bran trypsin inhibitor precursor, expressed"
"LOC_Os02g41670",0.00484372821832,"OsPAL2;3","None","phenylalanine ammonia-lyase, putative, expressed"
"LOC_Os03g19760",0.00483997356667,"--","None","HAD-superfamily hydrolase, subfamily IA, variant 3 containing protein, expressed"
"LOC_Os08g04350",0.00483773893256,"--","None","plastocyanin-like domain containing protein, putative, expressed"
"LOC_Os02g33500",0.00481905280641,"LAS","None","threonyl-tRNA synthetase, putative, expressed"
"LOC_Os01g52170",0.00476145225977,"--","None","expressed protein"
"LOC_Os02g06300",0.00470206984883,"--","None","GTP-binding protein lepA, putative, expressed"
"LOC_Os01g09010",0.00464991393217,"--","None","transferase family protein, putative, expressed"
"LOC_Os02g07750",0.00464694800505,"--","None","cell cycle control protein, putative, expressed"
"LOC_Os09g28160",0.00463636139675,"--","None","phosphate carrier protein, mitochondrial precursor, putative, expressed"
"LOC_Os04g58780",0.00457377393694,"WSL5|OsPPR4","None","pentatricopeptide repeat protein, putative, expressed"
"LOC_Os04g47020",0.00457371516574,"--","None","genetic modifier, putative, expressed"
"LOC_Os04g37670",0.00455780915338,"--","None","steroid nuclear receptor, ligand-binding, putative, expressed"
"LOC_Os11g42960",0.00455227612302,"--","None","integral membrane protein TIGR01569 containing protein, expressed"
"LOC_Os04g34460",0.00453413596992,"OsFBN5","None","PAP fibrillin family domain containing protein, expressed"
"LOC_Os09g39680",0.00453009419892,"--","None","transporter, major facilitator family, putative, expressed"
"LOC_Os07g46410",0.00452666140985,"NTRC","None","bifunctional thioredoxin reductase/thioredoxin, putative, expressed"
