"gene","weight","symbol","alias","annotation"
"LOC_Os02g18450",0.00683376398919,"--","None","GTP-binding protein typA/bipA, putative, expressed"
"LOC_Os12g43130",0.00681192805761,"PSY2","None","phytoene synthase, chloroplast precursor, putative, expressed"
"LOC_Os04g56240",0.0067571278191,"--","None","lipase, putative, expressed"
"LOC_Os06g49120",0.00671878136712,"--","None","Complex I intermediate-associated protein 30 domain containing protein, putative, expressed"
"LOC_Os11g03390",0.00667967264439,"--","None","FHA domain containing protein, putative, expressed"
"LOC_Os12g08830",0.00661536679225,"--","None","thylakoid lumenal 29.8 kDa protein, putative, expressed"
"LOC_Os04g54790",0.00659324730002,"--","None","ELMO/CED-12 family protein, putative, expressed"
"LOC_Os05g47560",0.00657724755427,"Stn7","None","serine/threonine-protein kinase SNT7, chloroplast precursor, putative, expressed"
"LOC_Os08g01770",0.00653915406339,"OsAK1","None","adenylate kinase, putative, expressed"
"LOC_Os03g01014",0.00652002296757,"--","None","expressed protein"
"LOC_Os05g14270",0.00651930534208,"--","None","expressed protein"
"LOC_Os03g48000",0.00650725251301,"--","None","CorA-like magnesium transporter protein, putative, expressed"
"LOC_Os11g13850",0.00637197051096,"--","None","rieske domain containing protein, expressed"
"LOC_Os03g10080",0.00632457091212,"--","None","expressed protein"
"LOC_Os02g10350",0.00631189620493,"--","None","MLO domain containing protein, putative, expressed"
"LOC_Os01g61400",0.00623508613316,"--","None","sufB/sufD domain containing protein, putative, expressed"
"LOC_Os03g23980",0.00622541842394,"--","None","NAD dependent epimerase/dehydratase family protein, putative, expressed"
"LOC_Os08g06530",0.00619343216163,"--","None","rubredoxin family protein, putative, expressed"
"LOC_Os10g35030",0.00615033432019,"--","None","IAP100, putative, expressed"
"LOC_Os03g62510",0.00612512546133,"--","None","amine oxidase, flavin-containing, domain containing protein, expressed"
"LOC_Os03g29410",0.00598799223567,"--","None","tyrosine protein kinase domain containing protein, putative, expressed"
"LOC_Os07g43330",0.00595213565244,"--","None","heat shock protein DnaJ, putative, expressed"
"LOC_Os03g19560",0.00592590444117,"--","None","tetratricopeptide repeat domain containing protein, expressed"
"LOC_Os04g36720",0.00592504888336,"--","None","ferric-chelate reductase, putative, expressed"
"LOC_Os06g13660",0.00590319963509,"--","None","alanyl-tRNA synthetase, putative, expressed"
"LOC_Os02g02520",0.00586257334841,"--","None","expressed protein"
"LOC_Os08g33540",0.00585414507819,"--","None","ATP-dependent Clp protease adaptor protein ClpS containing protein, expressed"
"LOC_Os08g06630",0.00581277256754,"OsSIG1","None","RNA polymerase sigma factor, putative, expressed"
"LOC_Os04g45490",0.00580909816991,"--","None","elongation factor, putative, expressed"
"LOC_Os05g50930",0.00580771308295,"OsSIG5","None","RNA polymerase sigma factor, putative, expressed"
"LOC_Os05g05140",0.00580351362587,"--","None","expressed protein"
"LOC_Os12g44310",0.00575983972378,"OsCCD1","None","carotenoid cleavage dioxygenase, putative, expressed"
"LOC_Os03g36750",0.00564633455166,"--","None","cbbY, putative, expressed"
"LOC_Os03g08070",0.00563617407818,"--","None","copper-transporting ATPase PAA1, putative, expressed"
"LOC_Os02g04510",0.00562414660738,"--","None","UOS1, putative, expressed"
"LOC_Os02g42960",0.00558389631645,"--","None","thylakoid lumenal protein, putative, expressed"
"LOC_Os05g51450",0.00554956508757,"--","None","OsClp8 - Putative Clp protease homologue, expressed"
"LOC_Os03g56370",0.00552154589349,"--","None","methyltransferase, putative, expressed"
"LOC_Os09g39390",0.00551572105558,"--","None","oxidoreductase, aldo/keto reductase family protein, putative, expressed"
"LOC_Os04g54640",0.00541005531862,"--","None","peptidase, cysteine peptidase active site, putative, expressed"
"LOC_Os06g51290",0.00539099146067,"PSY1","None","phytoene synthase, chloroplast precursor, putative, expressed"
"LOC_Os12g19530",0.00537303217199,"--","None","ATP-binding region, ATPase-like domain-containing protein, putative, expressed"
"LOC_Os11g45710",0.00537248807528,"--","None","Os11bglu36  SFR2 homologue, expressed"
"LOC_Os02g47800",0.00536449328244,"--","None","monodehydroascorbate reductase, putative, expressed"
"LOC_Os09g07660",0.00531408444041,"--","None","ELMO/CED-12 family protein, putative, expressed"
"LOC_Os02g39160",0.00530936736943,"OsHDS","None","hydroxymethylbutenyl 4-diphosphate synthase, putative, expressed"
"LOC_Os04g37580",0.00530026328099,"--","None","cation transport regulator-like protein 1, putative, expressed"
"LOC_Os03g49630",0.00528099578737,"--","None","expressed protein"
"LOC_Os08g44000",0.00526028468637,"--","None","uncharacterized protein ycf39, putative, expressed"
"LOC_Os09g36240",0.00525921364366,"--","None","deoxyribodipyrimidine photolyase family protein, expressed"
"LOC_Os11g01439",0.00525694038375,"--","None","chloroplast unusual positioning protein, putative, expressed"
"LOC_Os01g67120",0.00523187164057,"--","None","rhodanese-like domain containing protein, putative, expressed"
"LOC_Os03g64020",0.00522082206083,"--","None","expressed protein"
"LOC_Os02g22100",0.00521964211266,"--","None","OsRhmbd6 - Putative Rhomboid homologue, expressed"
"LOC_Os04g41340",0.00521931371666,"Os4NPP1","None","4-nitrophenylphosphatase, putative, expressed"
"LOC_Os04g37619",0.00520952684312,"OsABA1|OSZEP1","None","zeaxanthin epoxidase, chloroplast precursor, putative, expressed"
"LOC_Os01g13390",0.00520829024013,"--","None","expressed protein"
"LOC_Os07g06660",0.00516683732431,"--","None","glyoxalase family protein, putative, expressed"
"LOC_Os04g51792",0.00515756836184,"--","None","PAP fibrillin family domain containing protein, expressed"
"LOC_Os03g12700",0.00515459362213,"--","None","expressed protein"
"LOC_Os07g22930",0.00512836355957,"OsGBSSII","None","starch synthase, putative, expressed"
"LOC_Os08g35620",0.00507540428614,"--","None","HD domain containing protein, putative, expressed"
"LOC_Os02g43350",0.00503677643521,"--","None","OsFtsH7  FtsH protease, homologue of AtFtsH7, expressed"
"LOC_Os03g05800",0.00503211627199,"--","None","expressed protein"
"LOC_Os03g37640",0.00498665141057,"--","None","MATE efflux family protein, putative, expressed"
