"gene","weight","symbol","alias","annotation"
"LOC_Os04g48060",0.00895076210162,"--","None","RFC2 - Putative clamp loader of PCNA, replication factor C subunit 2, expressed"
"LOC_Os01g74540",0.00880907793319,"--","None","GATA zinc finger domain containing protein, expressed"
"LOC_Os10g03540",0.00870412727578,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os07g47420",0.00868931375501,"--","None","60S ribosome subunit biogenesis protein NIP7, putative, expressed"
"LOC_Os02g04660",0.00867391884548,"--","None","arginine N-methyltransferase 5, putative, expressed"
"LOC_Os12g43830",0.00864635037763,"--","None","NUC189 domain containing protein, expressed"
"LOC_Os05g39390",0.00854861422918,"--","None","outer membrane protein, OMP85 family protein, expressed"
"LOC_Os01g72049",0.00853760643732,"--","None","retrotransposon, putative, centromere-specific, expressed"
"LOC_Os01g73950",0.00844131167925,"--","None","PPR repeat containing protein, expressed"
"LOC_Os06g05090",0.00842928663096,"--","None","methyltransferase domain containing protein, expressed"
"LOC_Os05g43670",0.00837837747297,"--","None","IQ calmodulin-binding motif family protein, putative, expressed"
"LOC_Os03g44530",0.0083546088747,"--","None","GTPase of unknown function domain containing protein, putative, expressed"
"LOC_Os03g18520",0.00834591473679,"--","None","glucan endo-1,3-beta-glucosidase 9 precursor, putative, expressed"
"LOC_Os12g03880",0.00832465776128,"--","None","60S acidic ribosomal protein P0, putative, expressed"
"LOC_Os07g40930",0.00826663954412,"--","None","WD repeat-containing protein 12, putative, expressed"
"LOC_Os07g06060",0.00819564200553,"--","None","expressed protein"
"LOC_Os02g39820",0.00818514617008,"--","None","PPR repeat domain containing protein, putative, expressed"
"LOC_Os04g53550",0.00807488492225,"--","None","ABC transporter, ATP-binding protein, putative, expressed"
"LOC_Os03g62720",0.00807298940998,"--","None","exosome complex exonuclease, putative, expressed"
"LOC_Os02g44810",0.00800356498501,"--","None","tRNA pseudouridine synthase family protein, putative, expressed"
"LOC_Os10g34370",0.00798137101096,"--","None","expressed protein"
"LOC_Os05g43690",0.00797603362411,"--","None","glucan endo-1,3-beta-glucosidase-like protein 3 precursor, putative, expressed"
"LOC_Os08g41840",0.0078844285767,"--","None","expressed protein"
"LOC_Os07g40150",0.00781188218222,"--","None","expressed protein"
"LOC_Os01g36600",0.00776415166774,"--","None","PPR repeat domain containing protein, putative, expressed"
"LOC_Os07g41180",0.00772436852337,"--","None","RNA-binding protein-like, putative, expressed"
"LOC_Os02g06400",0.00771465545158,"--","None","growth regulator related protein, putative, expressed"
"LOC_Os05g32760",0.00771355349492,"--","None","BZIP protein, putative, expressed"
"LOC_Os06g04190",0.00770618045234,"OsRAD1","None","rad1, putative, expressed"
"LOC_Os10g30640",0.00770154507468,"--","None","translin, putative, expressed"
"LOC_Os04g42990",0.00766388819926,"--","None","suppressor of stem-loop protein 1, putative, expressed"
"LOC_Os02g22780",0.00759976005161,"--","None","T-complex protein, putative, expressed"
"LOC_Os09g32550",0.00759697360931,"--","None","glucan endo-1,3-beta-glucosidase precursor, putative, expressed"
"LOC_Os07g06440",0.00758699431949,"--","None","deoxyribonuclease tatD, putative, expressed"
"LOC_Os06g06420",0.00758214662502,"--","None","glyoxalase/bleomycin resistance protein/dioxygenase, putative, expressed"
"LOC_Os02g02020",0.00755363153931,"--","None","pentatricopeptide, putative, expressed"
"LOC_Os03g23970",0.00755055525525,"--","None","diphthine synthase, putative, expressed"
"LOC_Os08g09350",0.00754173226346,"--","None","gar2, putative, expressed"
"LOC_Os06g03790",0.00747046941497,"--","None","39S ribosomal protein L47, mitochondrial precursor, putative, expressed"
"LOC_Os05g10630",0.007469663146,"--","None","O-sialoglycoprotein endopeptidase, putative, expressed"
"LOC_Os12g40115",0.00745669910858,"--","None","expressed protein"
"LOC_Os09g36900",0.00743287219932,"--","None","WD domain, G-beta repeat domain containing protein, expressed"
"LOC_Os01g68524",0.00741168618874,"--","None","pentatricopeptide, putative, expressed"
"LOC_Os01g72240",0.00738862174619,"--","None","uridine 5-monophosphate synthase, putative, expressed"
"LOC_Os01g67160",0.00733578119733,"CDKB1;1|CDKB1","None","cyclin-dependent kinase B1-1, putative, expressed"
"LOC_Os11g04370",0.00733137256255,"--","None","ribosomal protein L24, putative, expressed"
"LOC_Os04g34930",0.00732625147228,"--","None","COP9 signalosome complex subunit 8, putative, expressed"
