"gene","weight","symbol","alias","annotation"
"LOC_Os02g07890",0.0250939263095,"--","None","60S ribosomal protein L27a-3, putative, expressed"
"LOC_Os06g50000",0.024442094994,"--","None","LYR motif containing protein, putative, expressed"
"LOC_Os06g50000",0.024442094994,"--","None","LYR motif containing protein, putative, expressed"
"LOC_Os02g21280",0.0242790632739,"--","None","POEI30 - Pollen Ole e I allergen and extensin family protein precursor, expressed"
"LOC_Os02g21280",0.0242790632739,"--","None","POEI30 - Pollen Ole e I allergen and extensin family protein precursor, expressed"
"LOC_Os03g22460",0.0242773323943,"--","None","expressed protein"
"LOC_Os03g22460",0.0242773323943,"--","None","expressed protein"
"LOC_Os07g48244",0.0240934137642,"--","None","ubiquinol-cytochrome c reductase complex 6.7 kDa protein, putative, expressed"
"LOC_Os07g48244",0.0240934137642,"--","None","ubiquinol-cytochrome c reductase complex 6.7 kDa protein, putative, expressed"
"LOC_Os02g06650",0.0237144402371,"--","None","COX VIIa, putative, expressed"
"LOC_Os02g06650",0.0237144402371,"--","None","COX VIIa, putative, expressed"
"LOC_Os02g50210",0.0235265697567,"--","None","erwinia induced protein 2, putative, expressed"
"LOC_Os02g50210",0.0235265697567,"--","None","erwinia induced protein 2, putative, expressed"
"LOC_Os07g12150",0.0224995646303,"--","None","acyl carrier protein, putative, expressed"
"LOC_Os07g12150",0.0224995646303,"--","None","acyl carrier protein, putative, expressed"
"LOC_Os02g54470",0.022358021626,"--","None","60S ribosomal protein L35a-3, putative, expressed"
"LOC_Os02g54470",0.022358021626,"--","None","60S ribosomal protein L35a-3, putative, expressed"
"LOC_Os09g31260",0.0207886405201,"--","None","expressed protein"
"LOC_Os09g31260",0.0207886405201,"--","None","expressed protein"
"LOC_Os05g41210",0.0205942804271,"OsCam2","None","OsCam2 - Calmodulin, expressed"
"LOC_Os05g41210",0.0205942804271,"OsCam2","None","OsCam2 - Calmodulin, expressed"
"LOC_Os07g43310",0.0204946108152,"--","None","ribosomal protein L7/L12 C-terminal domain containing protein, expressed"
"LOC_Os07g43310",0.0204946108152,"--","None","ribosomal protein L7/L12 C-terminal domain containing protein, expressed"
"LOC_Os02g56990",0.0200305521451,"--","None","ribosomal protein L37, putative, expressed"
"LOC_Os02g56990",0.0200305521451,"--","None","ribosomal protein L37, putative, expressed"
"LOC_Os02g58330",0.0200254618936,"--","None","expressed protein"
"LOC_Os02g58330",0.0200254618936,"--","None","expressed protein"
"LOC_Os03g42799",0.0200095052147,"--","None","expressed protein"
"LOC_Os03g42799",0.0200095052147,"--","None","expressed protein"
"LOC_Os05g38520",0.019449573766,"--","None","60S ribosomal protein L36-2, putative, expressed"
"LOC_Os08g09180",0.0193125485354,"--","None","postsynaptic protein CRIPT, putative, expressed"
"LOC_Os12g29340",0.0192504025995,"--","None","expressed protein"
"LOC_Os05g39960",0.0190333625282,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os08g06040",0.0188521631429,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os02g57760",0.0185511147381,"--","None","O-methyltransferase, putative, expressed"
"LOC_Os09g25314",0.0182676775813,"--","None","cytochrome c oxidase copper chaperone, putative, expressed"
"LOC_Os03g56190",0.0181396383402,"--","None","cytochrome c oxidase-related, putative, expressed"
"LOC_Os02g07910",0.0180686343577,"--","None","fiber protein Fb15, putative, expressed"
"LOC_Os10g39410",0.0179489472639,"--","None","Core histone H2A/H2B/H3/H4 domain containing protein, putative, expressed"
"LOC_Os02g40880",0.017786673035,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os06g49490",0.0173897085509,"--","None","ZOS6-10 - C2H2 zinc finger protein, expressed"
"LOC_Os05g48320",0.0173613539646,"--","None","60S ribosomal protein L37a, putative, expressed"
"LOC_Os07g45320",0.0171929034321,"--","None","COX VIIa, putative, expressed"
"LOC_Os06g07580",0.0168873226422,"--","None","expressed protein"
"LOC_Os02g48660",0.0168838409745,"--","None","60S ribosomal protein L31, putative, expressed"
"LOC_Os07g44740",0.0163188285993,"--","None","chaperonin, putative, expressed"
"LOC_Os08g02340",0.016294493693,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os08g02410",0.0161484512993,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os08g38780",0.0160818857232,"OsHAP5D","None","core histone H2A/H2B/H3/H4, putative, expressed"
"LOC_Os08g02080",0.0160110100034,"--","None","rickettsia 17 kDa surface antigen family protein, expressed"
"LOC_Os02g55060",0.0157939731949,"--","None","cytochrome b5-like Heme/Steroid binding domain containing protein, expressed"
"LOC_Os03g38520",0.0156606849465,"--","None","expressed protein"
"LOC_Os05g41520",0.0155408804608,"--","None","zinc finger, C3HC4 type domain containing protein, expressed"
"LOC_Os06g04290",0.0152601172719,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os02g18380",0.0148820874787,"--","None","60S ribosomal protein L27-3, putative, expressed"
"LOC_Os07g47710",0.0147388853256,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os02g02960",0.0144636770028,"--","None","histone deacetylase complex subunit SAP18, putative, expressed"
"LOC_Os02g40690",0.0144315993147,"--","None","expressed protein"
"LOC_Os01g13420",0.0141866887091,"--","None","SOUL heme-binding protein, putative, expressed"
"LOC_Os01g48770",0.0138821108127,"--","None","60S ribosomal protein L37a, putative, expressed"
"LOC_Os12g37419",0.0138776963074,"COX5c","None","cytochrome c oxidase polypeptide Vc, putative, expressed"
"LOC_Os02g47140",0.0137027332307,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os02g53050",0.0135405885996,"--","None","tetratricopeptide-like helical, putative, expressed"
"LOC_Os01g13080",0.0135077129277,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os01g19840",0.0134567804127,"--","None","60S ribosomal protein L29-2, putative, expressed"
"LOC_Os07g42170",0.0134167150765,"--","None","60S ribosomal protein, putative, expressed"
"LOC_Os01g24690",0.0133838988212,"--","None","60S ribosomal protein L23A, putative, expressed"
"LOC_Os02g46839",0.0132504863849,"--","None","expressed protein"
"LOC_Os01g15260",0.0130873094891,"--","None","dynein light chain type 1 domain containing protein, expressed"
"LOC_Os03g13800",0.0130521355391,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os03g02685",0.012819146454,"--","None","lysM domain containing protein, putative, expressed"
"LOC_Os07g47340",0.012767138337,"--","None","expressed protein"
"LOC_Os03g29460",0.0127555685527,"--","None","60S ribosomal protein, putative, expressed"
