"result.gene","result.weight","result.symbol","result.alias","result.annotation"
"LOC_Os06g06780",0.0219150906851,"--","None","harpin-induced protein, putative, expressed"
"LOC_Os03g51150",0.0216246265485,"--","None","expressed protein"
"LOC_Os03g51150",0.0216246265485,"--","None","expressed protein"
"LOC_Os03g60340",0.0214627926609,"--","None","leaf senescence related protein, putative, expressed"
"LOC_Os03g60340",0.0214627926609,"--","None","leaf senescence related protein, putative, expressed"
"LOC_Os04g46130",0.0212574159277,"--","None","plastocyanin-like domain containing protein, putative, expressed"
"LOC_Os04g46130",0.0212574159277,"--","None","plastocyanin-like domain containing protein, putative, expressed"
"LOC_Os03g03600",0.0211382995176,"--","None","fasciclin-like arabinogalactan protein, putative, expressed"
"LOC_Os03g03600",0.0211382995176,"--","None","fasciclin-like arabinogalactan protein, putative, expressed"
"LOC_Os08g39870",0.0210739174309,"--","None","Os8bglu28 - beta-glucosidase homologue, similar to Os4bglu12 exoglucanase, expressed"
"LOC_Os08g39870",0.0210739174309,"--","None","Os8bglu28 - beta-glucosidase homologue, similar to Os4bglu12 exoglucanase, expressed"
"LOC_Os01g67090",0.020837310545,"--","None","IQ calmodulin-binding motif domain containing protein, expressed"
"LOC_Os01g67090",0.020837310545,"--","None","IQ calmodulin-binding motif domain containing protein, expressed"
"LOC_Os05g32110",0.0207768059761,"OsBC1L4","None","COBRA, putative, expressed"
"LOC_Os05g32110",0.0207768059761,"OsBC1L4","None","COBRA, putative, expressed"
"LOC_Os01g65210",0.0206725770576,"--","None","proton-dependent oligopeptide transport, putative, expressed"
"LOC_Os01g65210",0.0206725770576,"--","None","proton-dependent oligopeptide transport, putative, expressed"
"LOC_Os08g06380",0.0206596477168,"CslF6","None","CSLF6 - cellulose synthase-like family F; beta1,3;1,4 glucan synthase, expressed"
"LOC_Os08g06380",0.0206596477168,"CslF6","None","CSLF6 - cellulose synthase-like family F; beta1,3;1,4 glucan synthase, expressed"
"LOC_Os02g20560",0.0198651760958,"--","None","fasciclin domain containing protein, expressed"
"LOC_Os02g33550",0.0198277464737,"--","None","harpin-induced protein 1 domain containing protein, expressed"
"LOC_Os07g44090",0.0197392637642,"--","None","myb-related protein Hv33, putative, expressed"
"LOC_Os08g40060",0.0194627715898,"--","None","expressed protein"
"LOC_Os03g13200",0.019363510509,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os02g16030",0.019268790781,"--","None","harpin-induced protein 1 domain containing protein, expressed"
"LOC_Os05g03174",0.0191640194444,"--","None","glycosyltransferase family 43 protein, putative, expressed"
"LOC_Os05g04820",0.0189564281477,"OsMYB2P-1","None","MYB family transcription factor, putative, expressed"
"LOC_Os11g30560",0.0187857988443,"OsHSD1|LGF1","None","dehydrogenase/reductase, putative, expressed"
"LOC_Os03g52630",0.0187656298578,"OsGH9A3","None","endoglucanase, putative, expressed"
"LOC_Os01g62480",0.0184312107098,"Oslacc","None","laccase precursor protein, putative, expressed"
"LOC_Os09g35630",0.0182835045516,"--","None","BAG domain-containing protein, putative, expressed"
"LOC_Os05g09704",0.0182629414234,"--","None","HAD superfamily phosphatase, putative, expressed"
"LOC_Os06g05550",0.0179961121241,"--","None","GDSL-like lipase/acylhydrolase, putative, expressed"
"LOC_Os12g34524",0.0179875429568,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os06g49320",0.0179552003436,"--","None","glycosyltransferase, putative, expressed"
"LOC_Os02g40100",0.01774264077,"--","None","plant protein of unknown function DUF869 domain containing protein, expressed"
"LOC_Os03g30250",0.0177357755545,"BC1","None","COBRA-like protein precursor, putative, expressed"
"LOC_Os09g33710",0.0175020027505,"Os9BGlu33","None","Os9bglu33 - beta-glucosidase homologue, similar to G. max hydroxyisourate hydrolase, expressed"
"LOC_Os01g70190",0.0174914564518,"OsGT47A","None","exostosin family domain containing protein, expressed"
"LOC_Os05g10210",0.017463273604,"--","None","HAD superfamily phosphatase, putative, expressed"
"LOC_Os09g13650",0.0174349600319,"--","None","microtubule-associated protein, putative, expressed"
"LOC_Os01g70200",0.0174276459718,"OsIRX10","None","exostosin family domain containing protein, expressed"
"LOC_Os03g22010",0.0173242733568,"--","None","peroxidase precursor, putative, expressed"
