"gene","weight","symbol","alias","annotation"
"LOC_Os05g33390",0.00822310674167,"--","None","cation-transporting ATPase, putative, expressed"
"LOC_Os03g21810",0.00819313720216,"--","None","insulin-degrading enzyme, putative, expressed"
"LOC_Os04g41490",0.00817847449956,"--","None","DNA-directed RNA polymerase III subunit RPC1, putative, expressed"
"LOC_Os10g40780",0.00811612858,"OsNOT1","None","CCR4-Not complex component, Not1domain containing protein, expressed"
"LOC_Os10g34750",0.00810377482939,"--","None","LIG1 - Putative DNA ligase I, expressed"
"LOC_Os10g33770",0.00806776547933,"--","None","importin-beta N-terminal domain containing protein, expressed"
"LOC_Os03g10600",0.00804033050883,"--","None","expressed protein"
"LOC_Os02g54500",0.0080143061518,"--","None","WD40-like, putative, expressed"
"LOC_Os01g40990",0.00798557428812,"--","None","expressed protein"
"LOC_Os06g20090",0.00792375552832,"--","None","NUP155, putative, expressed"
"LOC_Os10g35290",0.00787270071289,"--","None","DNA-directed RNA polymerase I subunit RPA2, putative, expressed"
"LOC_Os03g47760",0.00786936898525,"--","None","SAB, putative, expressed"
"LOC_Os12g41620",0.00782410329231,"--","None","WD domain, G-beta repeat domain containing protein, expressed"
"LOC_Os01g22390",0.00779047358603,"--","None","WD domain containing protein, putative, expressed"
"LOC_Os07g37750",0.00776034674901,"--","None","ATMIN7, putative, expressed"
"LOC_Os02g49992",0.00771551572527,"--","None","expressed protein"
"LOC_Os01g54240",0.00764358882061,"--","None","nucleoporin, putative, expressed"
"LOC_Os04g18010",0.00746723476414,"--","None","cleavage and polyadenylation specificity factor subunit 1, putative, expressed"
"LOC_Os04g31190",0.00744545159644,"--","None","dynamin family protein, putative, expressed"
"LOC_Os05g43374",0.00743035308176,"--","None","pseudouridylate synthase, putative, expressed"
"LOC_Os02g49090",0.00743032928847,"--","None","WD domain, G-beta repeat domain containing protein, expressed"
"LOC_Os01g43630",0.00741190253294,"--","None","adaptin, putative, expressed"
"LOC_Os09g19940",0.00737393617653,"--","None","cwfJ-like family protein, putative, expressed"
"LOC_Os08g44510",0.00734853157879,"OsSPY","None","UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase SPINDLY, putative, expressed"
"LOC_Os10g31856",0.00733976923396,"--","None","midasin-related, putative, expressed"
"LOC_Os04g53380",0.0072499667598,"--","None","expressed protein"
"LOC_Os02g04660",0.00719986321746,"--","None","arginine N-methyltransferase 5, putative, expressed"
"LOC_Os08g22864",0.00716560507945,"--","None","sec8 exocyst complex component specific domain containing protein, expressed"
"LOC_Os03g61560",0.00707285884552,"--","None","expressed protein"
"LOC_Os02g54110",0.007049680685,"--","None","expressed protein"
"LOC_Os01g74180",0.00700199227348,"--","None","adaptin, putative, expressed"
"LOC_Os11g07500",0.00698480861914,"OsDSHCT","None","DSHCT domain containing protein, expressed"
"LOC_Os03g51900",0.00697456702979,"--","None","DEAD-box ATP-dependent RNA helicase, putative, expressed"
"LOC_Os11g36390",0.00692403123932,"--","None","RFC1 - Putative clamp loader of PCNA, replication factor C subunit 1, expressed"
"LOC_Os07g03160",0.00691644350888,"--","None","WD domain, G-beta repeat domain containing protein, expressed"
"LOC_Os05g44320",0.00686665846524,"--","None","WD domain, G-beta repeat domain containing protein, expressed"
"LOC_Os11g32900",0.00678742096978,"OsRBR2","None","retinoblastoma-related protein-like, putative, expressed"
"LOC_Os07g49260",0.00676231896753,"--","None","importin subunit beta, putative, expressed"
"LOC_Os01g47800",0.0067258121085,"--","None","AAA-type ATPase family protein, putative, expressed"
"LOC_Os01g01689",0.00672154726148,"--","None","phosphatidylinositol 3- and 4-kinase family protein, expressed"
"LOC_Os01g49180",0.00664345538113,"--","None","ATP dependent DNA ligase family protein, putative, expressed"
"LOC_Os12g09620",0.00662915928603,"--","None","expressed protein"
"LOC_Os08g23360",0.00661116752689,"--","None","signal recognition particle 68 kDa protein, putative, expressed"
"LOC_Os06g07090",0.0065889876377,"--","None","AP-1 complex subunit gamma-1, putative, expressed"
"LOC_Os01g19470",0.00658187352756,"--","None","nodal modulator 1 precursor, putative, expressed"
"LOC_Os05g51480",0.00657030516212,"OsDDB1","None","cleavage and polyadenylation specificity factor, putative, expressed"
"LOC_Os03g08140",0.00654133160006,"--","None","tubulin--tyrosine ligase-like protein 12, putative, expressed"
"LOC_Os05g48510",0.00650270730906,"--","None","phenylalanyl-tRNA synthetase beta chain, putative, expressed"
"LOC_Os10g33710",0.00649329187144,"--","None","expressed protein"
"LOC_Os11g19250",0.00649214323494,"--","None","AARP2CN domain containing protein, expressed"
"LOC_Os04g54840",0.00648171443509,"--","None","DNA-directed RNA polymerase subunit, putative, expressed"
"LOC_Os03g01110",0.00647746549526,"--","None","RNA methyltransferase, TrmH family protein, putative, expressed"
"LOC_Os01g74610",0.00642833600003,"--","None","zinc finger, C3HC4 type domain containing protein, expressed"
"LOC_Os06g41750",0.00642261521347,"OsCDC27","None","tetratricopeptide repeat domain containing protein, expressed"
"LOC_Os08g08060",0.00641533169528,"--","None","vacuolar protein sorting-associated protein 18, putative, expressed"
"LOC_Os05g08990",0.0064043906082,"--","None","glutaminyl-tRNA synthetase, putative, expressed"
"LOC_Os02g39370",0.00639842203601,"--","None","tRNA methyltransferase, putative, expressed"
"LOC_Os01g74310",0.00638229017593,"--","None","expressed protein"
"LOC_Os03g52770",0.00637412583906,"--","None","expressed protein"
"LOC_Os01g39380",0.00635676835126,"--","None","SCD1, putative, expressed"
