"gene","weight","symbol","alias","annotation"
"LOC_Os04g42840",0.00926970720302,"--","None","HEAT repeat family protein, putative, expressed"
"LOC_Os07g10770",0.00923822331615,"OsCesA8","None","CESA8 - cellulose synthase, expressed"
"LOC_Os07g48160",0.00901959053038,"--","None","alpha-galactosidase precursor, putative, expressed"
"LOC_Os01g43630",0.00889749586819,"--","None","adaptin, putative, expressed"
"LOC_Os05g32500",0.00885756167255,"--","None","expressed protein"
"LOC_Os02g50550",0.00876242046448,"BC3|OsDRP2B","None","dynamin, putative, expressed"
"LOC_Os01g24680",0.00875579007899,"--","None","3-hydroxyacyl-CoA dehydrogenase, putative, expressed"
"LOC_Os04g26841",0.00861507615757,"--","None","importin-8, putative, expressed"
"LOC_Os10g36060",0.0085913217697,"--","None","protein transport protein-related, putative, expressed"
"LOC_Os03g12590",0.00855924980329,"--","None","coatomer subunit gamma-1, putative, expressed"
"LOC_Os03g50520",0.00846034175553,"--","None","dynamin family protein, putative, expressed"
"LOC_Os03g14250",0.00845668664475,"--","None","plant protein of unknown function DUF869 domain containing protein, expressed"
"LOC_Os07g26440",0.00841474839383,"--","None","expressed protein"
"LOC_Os08g39490",0.00840228047943,"--","None","expressed protein"
"LOC_Os03g21810",0.00827362555078,"--","None","insulin-degrading enzyme, putative, expressed"
"LOC_Os03g62090",0.00820229717268,"--","None","CESA5 - cellulose synthase, expressed"
"LOC_Os01g19470",0.00813946447249,"--","None","nodal modulator 1 precursor, putative, expressed"
"LOC_Os01g51840",0.00813635746403,"--","None","IQ calmodulin-binding motif family protein, putative, expressed"
"LOC_Os05g08370",0.00802638411271,"--","None","CESA1 - cellulose synthase, expressed"
"LOC_Os04g42370",0.00793577363246,"--","None","expressed protein"
"LOC_Os01g71010",0.00792659007368,"--","None","lipase precursor, putative, expressed"
"LOC_Os03g52770",0.00779575020986,"--","None","expressed protein"
"LOC_Os01g14932",0.00778099970636,"--","None","NAK-like ser/thr protein kinase, putative, expressed"
"LOC_Os07g03160",0.00770015860131,"--","None","WD domain, G-beta repeat domain containing protein, expressed"
"LOC_Os07g14850",0.00767738618103,"--","None","CESA6 - cellulose synthase, expressed"
"LOC_Os06g17390",0.0075227178098,"--","None","auxin-independent growth promoter protein, putative, expressed"
"LOC_Os03g11330",0.00748746378172,"--","None","glycosyl transferase 8 domain containing protein, putative, expressed"
"LOC_Os09g27700",0.00742553867767,"--","None","microtubule associated protein, putative, expressed"
"LOC_Os10g25090",0.00734077657247,"--","None","STRUBBELIG-RECEPTOR FAMILY 6 precursor, putative, expressed"
"LOC_Os05g06280",0.00731604037512,"SRS3|OsKINESIN-13A","None","ATKINESIN-13A/KINESIN-13A, putative, expressed"
"LOC_Os01g54119",0.007263287319,"--","None","retrotransposon protein, putative, unclassified, expressed"
"LOC_Os02g20850",0.00721038726427,"--","None","ras-related protein, putative, expressed"
"LOC_Os02g07120",0.0071774905544,"OsCAND1","None","HEAT repeat family protein, putative, expressed"
"LOC_Os01g44040",0.00716093498622,"--","None","CAS1 domain-containing protein 1 precursor, putative, expressed"
"LOC_Os06g42800",0.00714548550623,"--","None","STRUBBELIG-RECEPTOR FAMILY 8 precursor, putative, expressed"
"LOC_Os03g54750",0.00714384285122,"--","None","COBRA-like 3 protein precursor, putative, expressed"
"LOC_Os04g34450",0.00712969799311,"--","None","expressed protein"
"LOC_Os11g01740",0.00707646743858,"--","None","serine/threonine-protein kinase, putative, expressed"
"LOC_Os03g48850",0.00698558541035,"--","None","valyl-tRNA synthetase, putative, expressed"
"LOC_Os05g01700",0.00690357689873,"--","None","ABC transporter, ATP-binding protein, putative, expressed"
"LOC_Os02g53520",0.00688208844928,"K16","None","kinesin motor domain containing protein, putative, expressed"
"LOC_Os05g32110",0.00681500115611,"OsBC1L4","None","COBRA, putative, expressed"
"LOC_Os10g10500",0.00679563376094,"--","None","vacuolar ATP synthase 98 kDa subunit, putative, expressed"
"LOC_Os04g46894",0.00675548580108,"--","None","beige/BEACH domain containing protein, expressed"
"LOC_Os08g14230",0.00661994534815,"--","None","villin, putative, expressed"
"LOC_Os06g07090",0.006561068055,"--","None","AP-1 complex subunit gamma-1, putative, expressed"
"LOC_Os01g39380",0.00651603970949,"--","None","SCD1, putative, expressed"
"LOC_Os05g02820",0.00650788085406,"--","None","protein transport protein-related, putative, expressed"
"LOC_Os02g11830",0.00648685632228,"--","None","coatomer subunit beta, putative, expressed"
"LOC_Os01g25330",0.00645471706181,"--","None","SAC9, putative, expressed"
"LOC_Os09g36350",0.00642607956468,"--","None","endoglucanase, putative, expressed"
"LOC_Os03g03830",0.00642264601013,"--","None","EF hand family protein, putative, expressed"
"LOC_Os12g01740",0.0063540234883,"--","None","serine/threonine-protein kinase, putative, expressed"
"LOC_Os06g44890",0.00631482350289,"--","None","villin protein, putative, expressed"
"LOC_Os07g08120",0.00628093251948,"--","None","BTBT2 - Bric-a-Brac, Tramtrack, Broad Complex BTB domain with tetratricopeptide repeats, expressed"
"LOC_Os05g46200",0.00626593177716,"--","None","beta-galactosidase 8 precursor, putative, expressed"
"LOC_Os09g04110",0.00625470178467,"--","None","coatomer alpha subunit, putative, expressed"
"LOC_Os12g35360",0.00621451715956,"--","None","vesicle tethering family protein, putative, expressed"
"LOC_Os03g24460",0.0062125668004,"--","None","aminotransferase domain containing protein, putative, expressed"
"LOC_Os03g43684",0.00616911720882,"--","None","KIP1, putative, expressed"
"LOC_Os10g42439",0.00607992770321,"--","None","heat shock protein DnaJ, putative, expressed"
"LOC_Os05g36960",0.00605737395135,"--","None","protein kinase, putative, expressed"
"LOC_Os03g04960",0.00605112682749,"--","None","cysteinyl-tRNA synthetase, putative, expressed"
"LOC_Os04g53760",0.00600033852129,"--","None","kinesin motor domain containing protein, putative, expressed"
"LOC_Os03g52090",0.00598033536938,"--","None","calcium-transporting ATPase 3, endoplasmic reticulum-type, putative, expressed"
"LOC_Os03g01710",0.00594724773708,"--","None","expressed protein"
"LOC_Os01g07410",0.00591957416029,"--","None","growth regulator related protein, putative, expressed"
"LOC_Os08g42870",0.00590828335829,"--","None","expressed protein"
"LOC_Os03g64320",0.00586138027259,"--","None","expressed protein"
