"gene","weight","symbol","alias","annotation"
"LOC_Os01g71190",0.00535634783435,"--","None","photosystem II reaction center PSB28 protein, chloroplast precursor, putative, expressed"
"LOC_Os02g04510",0.00535044195556,"--","None","UOS1, putative, expressed"
"LOC_Os07g07540",0.00531482392357,"--","None","SHOOT1 protein, putative, expressed"
"LOC_Os07g36190",0.00530350155925,"--","None","hydrolase, NUDIX family, domain containing protein, expressed"
"LOC_Os06g39690",0.00528834490158,"--","None","SOUL heme-binding protein, putative, expressed"
"LOC_Os01g68480",0.00525538673291,"OsTRX2","None","thioredoxin, putative, expressed"
"LOC_Os01g66170",0.00521890053013,"--","None","SNARE associated Golgi protein, putative, expressed"
"LOC_Os02g32990",0.00521470756992,"--","None","expressed protein"
"LOC_Os02g47620",0.00516639032034,"--","None","hydrolase, alpha/beta fold family domain containing protein, expressed"
"LOC_Os02g58310",0.00511787446283,"--","None","expressed protein"
"LOC_Os10g41400",0.0050581810052,"OsMSRA4.1","None","peptide methionine sulfoxide reductase, putative, expressed"
"LOC_Os07g43700",0.00504685369887,"--","None","lactate/malate dehydrogenase, putative, expressed"
"LOC_Os03g07300",0.00504286891334,"RPE","None","ribulose-phosphate 3-epimerase, chloroplast precursor, putative, expressed"
"LOC_Os08g41040",0.00494891070966,"--","None","expressed protein"
"LOC_Os10g35030",0.00494653727098,"--","None","IAP100, putative, expressed"
"LOC_Os12g17320",0.0049382229738,"--","None","polyprenyl synthetase, putative, expressed"
"LOC_Os03g32490",0.00490355221556,"--","None","DUF1230 domain containing protein, expressed"
"LOC_Os10g40740",0.00488740036595,"--","None","helix-loop-helix DNA-binding domain containing protein, expressed"
"LOC_Os12g07210",0.004860495247,"--","None","expressed protein"
"LOC_Os03g53300",0.00485153672437,"--","None","expressed protein"
"LOC_Os02g10350",0.00483334253278,"--","None","MLO domain containing protein, putative, expressed"
"LOC_Os02g38210",0.00481525614932,"--","None","elongation factor Tu, putative, expressed"
"LOC_Os03g59320",0.00480495393596,"--","None","expressed protein"
"LOC_Os06g21380",0.00479855009219,"--","None","OsCttP3 - Putative C-terminal processing peptidase homologue, expressed"
"LOC_Os10g28360",0.00477807043907,"OsARD4","None","1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase protein, putative, expressed"
"LOC_Os07g32560",0.00477354798045,"--","None","ATP-dependent protease, putative, expressed"
"LOC_Os04g51792",0.00477057924816,"--","None","PAP fibrillin family domain containing protein, expressed"
"LOC_Os01g61400",0.00475721622612,"--","None","sufB/sufD domain containing protein, putative, expressed"
"LOC_Os03g14510",0.00473187086929,"--","None","immature colon carcinoma transcript 1 protein precursor, putative, expressed"
"LOC_Os02g46660",0.00472102377585,"--","None","SNARE associated Golgi protein, putative, expressed"
"LOC_Os03g64020",0.00471558913214,"--","None","expressed protein"
"LOC_Os12g07190",0.00466716066051,"OsCBSCBSPB4","None","CBS domain-containing protein, putative, expressed"
"LOC_Os03g48000",0.00464600255742,"--","None","CorA-like magnesium transporter protein, putative, expressed"
"LOC_Os04g52330",0.00464334494285,"--","None","expressed protein"
"LOC_Os12g38640",0.00462892443821,"--","None","expressed protein"
