"gene","weight","symbol","alias","annotation"
"LOC_Os08g02340",0.0116984764614,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os08g41300",0.0116192278111,"rpL32_8.1","None","60S ribosomal protein L32, putative, expressed"
"LOC_Os03g29460",0.0114475465126,"--","None","60S ribosomal protein, putative, expressed"
"LOC_Os08g33920",0.0114028304789,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os02g18550",0.01123411284,"--","None","40S ribosomal protein S3a, putative, expressed"
"LOC_Os02g56960",0.0112183075335,"--","None","ribosomal protein, putative, expressed"
"LOC_Os03g18570",0.0112110459646,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os05g48320",0.0110658553595,"--","None","60S ribosomal protein L37a, putative, expressed"
"LOC_Os03g13170",0.0110089610067,"UBQ","None","ubiquitin fusion protein, putative, expressed"
"LOC_Os03g05980",0.0108190144662,"--","None","40S ribosomal protein S9-2, putative, expressed"
"LOC_Os09g24690",0.0107762714369,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os08g03450",0.0107067683714,"--","None","ribosomal protein L37, putative, expressed"
"LOC_Os01g59990",0.0106553911353,"--","None","ribosomal protein L24, putative, expressed"
"LOC_Os03g27260",0.0106284129211,"--","None","40S ribosomal protein S6, putative, expressed"
"LOC_Os05g01050",0.0106072756571,"--","None","DNA-binding protein-related, putative, expressed"
"LOC_Os07g46750",0.0104537321154,"--","None","elongation factor protein, putative, expressed"
"LOC_Os02g54470",0.0102590691944,"--","None","60S ribosomal protein L35a-3, putative, expressed"
"LOC_Os07g41790",0.0102404644949,"--","None","LSM domain containing protein, expressed"
"LOC_Os12g03090",0.0102283869844,"--","None","ribosomal protein, putative, expressed"
"LOC_Os03g22460",0.0102252215879,"--","None","expressed protein"
"LOC_Os09g08430",0.0101875731894,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os02g01560",0.0101180586884,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os02g33140",0.00997623313397,"--","None","ribosomal protein, putative, expressed"
"LOC_Os10g41470",0.00967059880751,"--","None","60S ribosomal protein L27-3, putative, expressed"
"LOC_Os02g07890",0.00964699204083,"--","None","60S ribosomal protein L27a-3, putative, expressed"
"LOC_Os05g27940",0.009634313976,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os07g12650",0.00946281545586,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os06g48780",0.00945667248937,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os06g02510",0.00938419673248,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os01g60790",0.00926658648806,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os12g38000",0.00925442643681,"--","None","60S ribosomal protein L8, putative, expressed"
"LOC_Os02g57540",0.00902231888641,"--","None","60S ribosomal protein L28-1, putative, expressed"
"LOC_Os11g11390",0.00901044173591,"--","None","ribosomal protein, putative, expressed"
"LOC_Os05g06770",0.00891732840235,"--","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os02g37862",0.00890410476247,"--","None","60S ribosomal protein L6, putative, expressed"
"LOC_Os03g38260",0.00881342372104,"--","None","60S ribosomal protein L19-3, putative, expressed"
"LOC_Os05g49030",0.00871041328122,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os12g05430",0.00864902363228,"--","None","ribosomal protein L24, putative, expressed"
"LOC_Os01g16890",0.00862842392035,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os10g27190",0.00852698020355,"--","None","40S ribosomal protein S17, putative, expressed"
"LOC_Os01g24690",0.00846220306532,"--","None","60S ribosomal protein L23A, putative, expressed"
"LOC_Os01g54870",0.00840633818308,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os05g48310",0.0083540339798,"--","None","60S ribosomal protein L35a-3, putative, expressed"
"LOC_Os11g03400",0.00830522330618,"OsRP1","None","ribosomal protein, putative, expressed"
"LOC_Os05g41110",0.00826471563064,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os02g55370",0.00826076307454,"--","None","60S ribosomal protein L39, putative, expressed"
"LOC_Os01g21440",0.00809031505209,"--","None","expressed protein"
"LOC_Os03g54890",0.00805346327793,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os05g31000",0.00801543409046,"--","None","nascent polypeptide-associated complex subunit alpha, putative, expressed"
"LOC_Os02g08090",0.00789932850149,"--","None","LSM domain containing protein, expressed"
"LOC_Os05g41210",0.00778653533655,"OsCam2","None","OsCam2 - Calmodulin, expressed"
"LOC_Os01g62350",0.00761496275196,"--","None","60S ribosomal protein L36-2, putative, expressed"
"LOC_Os04g32270",0.00760780838509,"--","None","membrane-anchored ubiquitin-fold protein, putative, expressed"
"LOC_Os11g29190",0.00757697133603,"--","None","40S ribosomal protein S5, putative, expressed"
"LOC_Os12g18880",0.0075629478408,"--","None","mago nashi, putative, expressed"
"LOC_Os02g37430",0.00748123970289,"--","None","LSM domain containing protein, expressed"
"LOC_Os02g39180",0.00748108417048,"--","None","expressed protein"
"LOC_Os02g56014",0.00722936143431,"--","None","40S ribosomal protein S30, putative, expressed"
"LOC_Os01g47660",0.00722889851651,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os05g33210",0.00721410070408,"--","None","cytochrome b-c1 complex subunit 9, putative, expressed"
"LOC_Os05g46450",0.00708040992807,"--","None","fiber protein Fb11, putative, expressed"
"LOC_Os09g39500",0.00688353930548,"--","None","ubiquitin fusion protein, putative, expressed"
"LOC_Os03g38520",0.00685489959539,"--","None","expressed protein"
"LOC_Os02g06700",0.00678788286634,"--","None","ribosomal protein, putative, expressed"
"LOC_Os07g42170",0.00671793450914,"--","None","60S ribosomal protein, putative, expressed"
