"gene","weight","symbol","alias","annotation"
"LOC_Os01g48710",0.0281579682917,"--","None","heavy metal-associated domain containing protein, expressed"
"LOC_Os07g44590",0.0278752400769,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os07g44590",0.0278752400769,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os01g14520",0.0277561671506,"--","None","C4-dicarboxylate transporter/malic acid transport protein domain containing protein, expressed"
"LOC_Os01g14520",0.0277561671506,"--","None","C4-dicarboxylate transporter/malic acid transport protein domain containing protein, expressed"
"LOC_Os02g13710",0.027398244097,"--","None","ethylene-responsive transcription factor TINY, putative, expressed"
"LOC_Os02g13710",0.027398244097,"--","None","ethylene-responsive transcription factor TINY, putative, expressed"
"LOC_Os03g57410",0.0272794356932,"--","None","RING-H2 finger protein ATL5D, putative, expressed"
"LOC_Os03g57410",0.0272794356932,"--","None","RING-H2 finger protein ATL5D, putative, expressed"
"LOC_Os02g33240",0.0269647388371,"--","None","OsFBX51 - F-box domain containing protein, expressed"
"LOC_Os02g33240",0.0269647388371,"--","None","OsFBX51 - F-box domain containing protein, expressed"
"LOC_Os06g34430",0.0267250309551,"--","None","zinc finger protein, putative, expressed"
"LOC_Os06g34430",0.0267250309551,"--","None","zinc finger protein, putative, expressed"
"LOC_Os03g21480",0.0265919256561,"--","None","HAD superfamily phosphatase, putative, expressed"
"LOC_Os03g21480",0.0265919256561,"--","None","HAD superfamily phosphatase, putative, expressed"
"LOC_Os06g22290",0.0264647824621,"--","None","legume lectins beta domain containing protein, expressed"
"LOC_Os06g22290",0.0264647824621,"--","None","legume lectins beta domain containing protein, expressed"
"LOC_Os11g24060",0.0263760381916,"--","None","permease domain containing protein, putative, expressed"
"LOC_Os11g24060",0.0263760381916,"--","None","permease domain containing protein, putative, expressed"
"LOC_Os02g43660",0.0263429687501,"--","None","plastocyanin-like domain containing protein, putative, expressed"
"LOC_Os02g43660",0.0263429687501,"--","None","plastocyanin-like domain containing protein, putative, expressed"
"LOC_Os08g37060",0.0262239531242,"--","None","gibberellin receptor GID1L2, putative, expressed"
"LOC_Os08g37060",0.0262239531242,"--","None","gibberellin receptor GID1L2, putative, expressed"
"LOC_Os03g56090",0.0260994385347,"--","None","MYB family transcription factor, putative, expressed"
"LOC_Os03g56090",0.0260994385347,"--","None","MYB family transcription factor, putative, expressed"
"LOC_Os04g38860",0.0260542262326,"--","None","expressed protein"
"LOC_Os04g38860",0.0260542262326,"--","None","expressed protein"
"LOC_Os11g35350",0.0259922131073,"--","None","expressed protein"
"LOC_Os11g35350",0.0259922131073,"--","None","expressed protein"
