"gene","weight","symbol","alias","annotation"
"LOC_Os03g05770",6.31447919499e-05,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os07g47360",6.20655376263e-05,"OsCW-ZF7|WG7","None","CW-type Zinc Finger, putative, expressed"
"LOC_Os02g52430",6.20219144504e-05,"--","None","regulator of ribonuclease, putative, expressed"
"LOC_Os02g01310",6.13424121606e-05,"--","None","invertase/pectin methylesterase inhibitor family protein, putative, expressed"
"LOC_Os10g26640",5.9648306471e-05,"--","None","LYR motif containing protein, putative, expressed"
"LOC_Os10g20550",5.92333914973e-05,"--","None","DEFL70 - Defensin and Defensin-like DEFL family, expressed"
"LOC_Os08g23740",5.90097294128e-05,"--","None","OsSub55 - Putative Subtilisin homologue, expressed"
"LOC_Os01g60080",5.81573013039e-05,"--","None","monocopper oxidase, putative, expressed"
"LOC_Os01g68540",5.81404861814e-05,"--","None","rho GDP-dissociation inhibitor 1, putative, expressed"
"LOC_Os02g49350",5.81397968652e-05,"--","None","plastocyanin-like domain containing protein, putative, expressed"
"LOC_Os06g44660",5.80610910963e-05,"--","None","fasciclin-like arabinogalactan precursor protein, putative, expressed"
"LOC_Os11g19160",5.70055849784e-05,"--","None","beta-D-xylosidase, putative, expressed"
"LOC_Os05g08540",5.69070832602e-05,"OsGA3ox1","None","gibberellin 3-beta-dioxygenase 2-2, putative, expressed"
"LOC_Os06g05480",5.68667784233e-05,"--","None","expressed protein"
"LOC_Os11g11730",5.66921440699e-05,"--","None","cell wall adhesin, putative, expressed"
"LOC_Os03g38120",5.62817439107e-05,"--","None","expressed protein"
"LOC_Os01g46810",5.53687684001e-05,"--","None","viral A-type inclusion protein repeat containing protein, expressed"
"LOC_Os03g48110",5.47191712784e-05,"--","None","expressed protein"
"LOC_Os06g35590",5.38851485051e-05,"--","None","reticuline oxidase-like protein precursor, putative, expressed"
"LOC_Os11g11710",5.36250484973e-05,"--","None","expressed protein"
"LOC_Os02g03510",5.28747443746e-05,"--","None","fibroin heavy chain precursor, putative, expressed"
"LOC_Os07g14340",5.23535804208e-05,"--","None","retrotransposon protein, putative, unclassified, expressed"
"LOC_Os05g25550",5.20074048939e-05,"--","None","E1-E2 ATPase domain containing protein, expressed"
"LOC_Os07g30640",5.19669848817e-05,"--","None","ubiquitin fusion protein, putative, expressed"
"LOC_Os12g35690",5.1964700045e-05,"--","None","RALFL5 - Rapid ALkalinization Factor RALF family protein precursor, expressed"
"LOC_Os04g57750",5.12193759705e-05,"--","None","plastocyanin-like domain containing protein, putative, expressed"
"LOC_Os10g17680",5.11939342972e-05,"--","None","profilin domain containing protein, expressed"
"LOC_Os02g50770",5.11834107598e-05,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os06g44470",5.0794202233e-05,"--","None","pollen allergen, putative, expressed"
"LOC_Os05g20570",5.04355861669e-05,"--","None","invertase/pectin methylesterase inhibitor family protein, putative, expressed"
"LOC_Os07g36140",4.99019727458e-05,"--","None","core histone H2A/H2B/H3/H4, putative, expressed"
"LOC_Os02g03490",4.98563183134e-05,"--","None","major ampullate spidroin 3, putative, expressed"
"LOC_Os09g32948",4.94232672417e-05,"OsMADS8|OsMADS24","None","OsMADS8 - MADS-box family gene with MIKCc type-box, expressed"
"LOC_Os03g01650",4.8673603244e-05,"Orys1","None","expansin precursor, putative, expressed"
"LOC_Os04g25160",4.84963084343e-05,"--","None","pollen allergen, putative, expressed"
"LOC_Os08g41950",4.8369121547e-05,"OsMADS7|OsMADS45","None","OsMADS7 - MADS-box family gene with MIKCc type-box, expressed"
"LOC_Os02g03520",4.83446611651e-05,"--","None","THION25 - Plant thionin family protein precursor, expressed"
"LOC_Os10g22450",4.81085045821e-05,"OsINO1-2","None","inositol-3-phosphate synthase, putative, expressed"
"LOC_Os08g23790",4.77277946031e-05,"--","None","polygalacturonase, putative, expressed"
"LOC_Os04g57270",4.75431095132e-05,"--","None","expressed protein"
"LOC_Os03g01640",4.75337058739e-05,"--","None","expansin precursor, putative, expressed"
"LOC_Os03g61410",4.73939553911e-05,"--","None","expressed protein"
"LOC_Os03g08710",4.66588665406e-05,"--","None","THION26 - Plant thionin family protein precursor, expressed"
"LOC_Os01g14940",4.66315726501e-05,"--","None","invertase/pectin methylesterase inhibitor family protein, putative, expressed"
"LOC_Os01g68940",4.65430286981e-05,"--","None","ubiquitin family domain containing protein, expressed"
"LOC_Os06g45230",4.61365448496e-05,"--","None","pollen allergen, putative, expressed"
"LOC_Os09g30030",4.60231682521e-05,"--","None","expressed protein"
"LOC_Os03g01610",4.58361155132e-05,"--","None","expansin precursor, putative, expressed"
"LOC_Os08g43570",4.57114323977e-05,"--","None","beta-galactosidase precursor, putative, expressed"
"LOC_Os02g58170",4.56283533497e-05,"--","None","transposon protein, putative, unclassified, expressed"
"LOC_Os12g43700",4.55947359524e-05,"--","None","SCP-like extracellular protein, expressed"
"LOC_Os06g43060",4.5586697883e-05,"--","None","expressed protein"
"LOC_Os06g36240",4.5554245448e-05,"--","None","POEI21 - Pollen Ole e I allergen and extensin family protein precursor, expressed"
"LOC_Os05g01560",4.51836635086e-05,"--","None","vacuolar ATP synthase, putative, expressed"
"LOC_Os12g44350",4.49155903347e-05,"--","None","actin, putative, expressed"
"LOC_Os02g09540",4.48901629117e-05,"--","None","expressed protein"
"LOC_Os06g45190",4.47405199464e-05,"--","None","pollen allergen, putative, expressed"
"LOC_Os01g10504",4.47021805878e-05,"OSMADS3","None","OsMADS3 - MADS-box family gene with MIKCc type-box, expressed"
"LOC_Os04g33420",4.45946152967e-05,"--","None","DNA-binding protein S1FA, putative, expressed"
"LOC_Os07g13440",4.43786364499e-05,"--","None","RALFL12 - Rapid ALkalinization Factor RALF family protein precursor, putative, expressed"
"LOC_Os06g45160",4.41341997775e-05,"--","None","pollen allergen, putative, expressed"
"LOC_Os07g08410",4.29752484069e-05,"--","None","expressed protein"
"LOC_Os08g31080",4.28747125913e-05,"--","None","DUF260 domain containing protein, putative, expressed"
"LOC_Os02g26290",4.2870292415e-05,"--","None","fasciclin-like arabinogalactan protein 8 precursor, putative, expressed"
"LOC_Os06g38510",4.27349857898e-05,"--","None","pectate lyase precursor, putative, expressed"
"LOC_Os10g08022",4.2267452055e-05,"--","None","fructose-bisphospate aldolase isozyme, putative, expressed"
"LOC_Os10g17660",4.19166052068e-05,"--","None","profilin domain containing protein, expressed"
"LOC_Os01g47490",4.17732428339e-05,"--","None","Lg106, putative, expressed"
"LOC_Os04g57280",4.14322482118e-05,"--","None","expressed protein"
"LOC_Os01g71240",4.14176789611e-05,"--","None","calcium-transporting ATPase, plasma membrane-type, putative, expressed"
"LOC_Os04g25190",4.09713522186e-05,"--","None","pollen allergen, putative, expressed"
"LOC_Os02g10300",4.04286940884e-05,"--","None","polygalacturonase, putative, expressed"
"LOC_Os07g15530",4.01697832613e-05,"--","None","expressed protein"
"LOC_Os11g08680",3.99142674377e-05,"--","None","expressed protein"
