"gene","weight","symbol","alias","annotation"
"LOC_Os08g19140",0.00666125593535,"--","None","adenylate kinase family protein, putative, expressed"
"LOC_Os03g19680",0.00665534924629,"--","None","enoyl-CoA hydratase/isomerase family protein, putative, expressed"
"LOC_Os03g08470",0.00654741092302,"OsRAF|OsLG3","None","AP2 domain containing protein, expressed"
"LOC_Os01g69060",0.00652976021977,"--","None","hydrolase, alpha/beta fold family domain containing protein, expressed"
"LOC_Os07g07540",0.0064495049607,"--","None","SHOOT1 protein, putative, expressed"
"LOC_Os04g34460",0.00639018437763,"OsFBN5","None","PAP fibrillin family domain containing protein, expressed"
"LOC_Os01g21820",0.0063870806086,"--","None","preprotein translocase subunit secA, chloroplast precursor, putative, expressed"
"LOC_Os11g38020",0.00630723740814,"--","None","GTPase of unknown function domain containing protein, putative, expressed"
"LOC_Os05g19380",0.0062776965054,"--","None","pentatricopeptide, putative, expressed"
"LOC_Os09g39390",0.00626162519973,"--","None","oxidoreductase, aldo/keto reductase family protein, putative, expressed"
"LOC_Os01g47690",0.00625551132292,"OsGLYII1|OsETHE1","None","metallo-beta-lactamase family protein, putative, expressed"
"LOC_Os01g52170",0.00621704632439,"--","None","expressed protein"
"LOC_Os07g46410",0.00614019395847,"NTRC","None","bifunctional thioredoxin reductase/thioredoxin, putative, expressed"
"LOC_Os04g47020",0.00613721476667,"--","None","genetic modifier, putative, expressed"
"LOC_Os01g01302",0.00612649105722,"OsSK4|OsSKL1","None","shikimate kinase, putative, expressed"
"LOC_Os05g07940",0.00611795703159,"--","None","glyoxalase family protein, putative, expressed"
"LOC_Os01g21320",0.00609683510653,"--","None","NAD dependent epimerase/dehydratase family domain containing protein, expressed"
"LOC_Os09g33810",0.00607574917143,"OsBIANK1|XB25","None","ankyrin repeat domain containing protein, putative, expressed"
"LOC_Os05g51450",0.00606887203641,"--","None","OsClp8 - Putative Clp protease homologue, expressed"
"LOC_Os09g33470",0.00604723142099,"--","None","mitochondrial carrier protein, putative, expressed"
"LOC_Os02g55120",0.00599975072459,"--","None","translation initiation factor IF-3, putative, expressed"
"LOC_Os03g20550",0.0059629608693,"OsWRKY55|WRKY55a|WRKY55b","None","WRKY55, expressed"
"LOC_Os01g02020",0.00586779439058,"--","None","acetyl-CoA acetyltransferase, cytosolic, putative, expressed"
"LOC_Os08g44000",0.00583193427955,"--","None","uncharacterized protein ycf39, putative, expressed"
"LOC_Os01g05800",0.00582928813992,"--","None","inner membrane protein, putative, expressed"
"LOC_Os08g16570",0.00581593079187,"--","None","expressed protein"
"LOC_Os08g06630",0.0058137108897,"OsSIG1","None","RNA polymerase sigma factor, putative, expressed"
"LOC_Os02g06300",0.00580671281326,"--","None","GTP-binding protein lepA, putative, expressed"
"LOC_Os05g33290",0.00574536933617,"--","None","uncharacterized conserved membrane protein specific to cyanobacteria, putative, expressed"
"LOC_Os08g07540",0.00560790526856,"--","None","hemimethylated DNA binding domain containing protein, expressed"
"LOC_Os02g02520",0.00557754671558,"--","None","expressed protein"
"LOC_Os04g50110",0.00557365005869,"--","None","RNA recognition motif containing protein, putative, expressed"
"LOC_Os08g06530",0.00557017430222,"--","None","rubredoxin family protein, putative, expressed"
"LOC_Os04g23890",0.00554482207254,"OsNPH1b","None","AGC_PVPK_like_kin82y.10 - ACG kinases include homologs to PKA, PKG and PKC, expressed"
"LOC_Os02g33500",0.0055339710525,"LAS","None","threonyl-tRNA synthetase, putative, expressed"
"LOC_Os02g49326",0.00552984630471,"--","None","SET domain-containing protein, putative, expressed"
"LOC_Os03g11590",0.0055278686424,"--","None","integral membrane protein, putative, expressed"
"LOC_Os09g39680",0.0055078661836,"--","None","transporter, major facilitator family, putative, expressed"
"LOC_Os02g36570",0.00548158107794,"OsABC1-2","None","ABC1 family domain containing protein, putative, expressed"
"LOC_Os01g42860",0.00546416453272,"OCPI1","None","inhibitor I family protein, putative, expressed"
"LOC_Os11g37990",0.00545789901327,"--","None","chloroplastic group IIA intron splicing facilitator CRS1, chloroplast precursor, putative, expressed"
"LOC_Os05g32390",0.00544147799029,"--","None","FZL, putative, expressed"
"LOC_Os06g05390",0.00542359866567,"--","None","expressed protein"
"LOC_Os03g48040",0.00541213928811,"OsFdC2","None","2Fe-2S iron-sulfur cluster binding domain containing protein, expressed"
"LOC_Os03g56869",0.00539393131688,"--","None","ribose-5-phosphate isomerase A, putative, expressed"
"LOC_Os07g28790",0.00536060228249,"--","None","PAP fibrillin family domain containing protein, expressed"
"LOC_Os02g37420",0.00533724790341,"--","None","ras-related protein, putative, expressed"
"LOC_Os08g34220",0.00527194171983,"OsFAD6","None","omega-6 fatty acid desaturase, chloroplast precursor, putative, expressed"
"LOC_Os07g05000",0.00525095851021,"--","None","oxidoreductase, aldo/keto reductase family protein, putative, expressed"
"LOC_Os03g36750",0.00524506823705,"--","None","cbbY, putative, expressed"
"LOC_Os04g45490",0.00523609404738,"--","None","elongation factor, putative, expressed"
"LOC_Os09g31478",0.00522485349071,"--","None","auxin efflux carrier component, putative, expressed"
"LOC_Os03g20310",0.00521605508491,"OsbZIP28|OsbZIP1","None","transcription factor HBP-1b, putative, expressed"
"LOC_Os10g42240",0.00518865468416,"PFKB1","None","kinase, pfkB family, putative, expressed"
"LOC_Os07g36390",0.00518138848112,"--","None","PPR repeat containing protein, expressed"
"LOC_Os04g54640",0.00517753397102,"--","None","peptidase, cysteine peptidase active site, putative, expressed"
"LOC_Os04g58780",0.00512039474704,"WSL5|OsPPR4","None","pentatricopeptide repeat protein, putative, expressed"
"LOC_Os08g44810",0.00511839030742,"--","None","lactate/malate dehydrogenase, putative, expressed"
"LOC_Os07g09040",0.0051182246422,"--","None","peptidyl-prolyl cis-trans isomerase, FKBP-type, putative, expressed"
"LOC_Os05g40260",0.00509331420387,"OsSNAT1","None","acetyltransferase, GNAT family, putative, expressed"
"LOC_Os04g54790",0.00508205426652,"--","None","ELMO/CED-12 family protein, putative, expressed"
"LOC_Os01g72800",0.00506406113772,"--","None","signal recognition particle receptor, putative, expressed"
"LOC_Os08g27010",0.00504913683913,"--","None","APE1, putative, expressed"
"LOC_Os01g70170",0.00504844639558,"--","None","transaldolase, putative, expressed"
"LOC_Os03g22160",0.00503836293288,"--","None","relA-SpoT like protein RSH1, putative, expressed"
"LOC_Os02g17920",0.00501732529336,"--","None","glyoxalase family protein, putative, expressed"
"LOC_Os04g55180",0.00498795729473,"--","None","hydrolase, alpha/beta fold family domain containing protein, expressed"
"LOC_Os02g18450",0.00498449214987,"--","None","GTP-binding protein typA/bipA, putative, expressed"
