"gene","weight","symbol","alias","annotation"
"LOC_Os04g58470",0.0111265375262,"--","None","choline transporter-related, putative, expressed"
"LOC_Os03g19080",0.0110962488116,"SSD1","None","expressed protein"
"LOC_Os03g17960",0.0110706604945,"--","None","expressed protein"
"LOC_Os03g21160",0.0110369102845,"--","None","RNA-binding zinc finger protein, putative, expressed"
"LOC_Os12g39210",0.011014191696,"--","None","cyclin, putative, expressed"
"LOC_Os01g32640",0.0110003853259,"--","None","OsFBX9 - F-box domain containing protein, expressed"
"LOC_Os09g14960",0.0108583302602,"--","None","transposon protein, putative, Pong sub-class, expressed"
"LOC_Os11g35050",0.0108523293185,"--","None","expressed protein"
"LOC_Os09g09470",0.0108121976789,"--","None","WD domain, G-beta repeat domain containing protein, expressed"
"LOC_Os05g35480",0.0107855498982,"--","None","anthranilate phosphoribosyltransferase, putative, expressed"
"LOC_Os04g41820",0.0107846338313,"--","None","transcription factor RF2a, putative, expressed"
"LOC_Os03g22040",0.0107576780596,"--","None","expressed protein"
"LOC_Os05g43576",0.0107403620857,"--","None","radical SAM enzyme, putative, expressed"
"LOC_Os09g36760",0.0107365636141,"--","None","DUF630/DUF632 domains containing protein, putative, expressed"
"LOC_Os11g37100",0.0106929141298,"--","None","expressed protein"
"LOC_Os02g02500",0.0106050728075,"--","None","remorin family protein, putative, expressed"
"LOC_Os05g01910",0.0105884271658,"--","None","pumilio-family RNA binding protein, putative, expressed"
"LOC_Os08g44420",0.0105852551202,"--","None","kinesin-related protein, putative, expressed"
"LOC_Os03g08620",0.0105560345937,"--","None","B3 DNA binding domain containing protein, expressed"
"LOC_Os04g54840",0.0105404234391,"--","None","DNA-directed RNA polymerase subunit, putative, expressed"
"LOC_Os05g38480",0.0105249471906,"--","None","kinesin motor domain containing protein, putative, expressed"
"LOC_Os07g34598",0.0104973445897,"--","None","tyrosyl-DNA phosphodiesterase 1, putative, expressed"
"LOC_Os07g46540",0.0104733237697,"--","None","condensin complex subunit 1, putative, expressed"
"LOC_Os02g52810",0.0104181954457,"--","None","remorin C-terminal domain containing protein, putative, expressed"
"LOC_Os03g44290",0.0103826991319,"--","None","expansin precursor, putative, expressed"
"LOC_Os01g15480",0.0103284927696,"--","None","EMB3013, putative, expressed"
"LOC_Os06g40590",0.0102869971795,"--","None","expressed protein"
"LOC_Os08g09170",0.0102524439475,"--","None","expressed protein"
"LOC_Os11g43590",0.0102370990061,"--","None","kelch repeat protein, putative, expressed"
"LOC_Os04g38570",0.0102362915327,"OsABCB14","None","multidrug resistance protein, putative, expressed"
"LOC_Os09g30070",0.0102071492135,"--","None","expressed protein"
"LOC_Os09g37510",0.0102008748171,"--","None","DUF292 domain containing protein, expressed"
"LOC_Os04g43230",0.0101843704333,"--","None","expressed protein"
"LOC_Os07g32390",0.0101568759794,"--","None","targeting protein-related, putative, expressed"
"LOC_Os08g36490",0.0101544458553,"--","None","kinetochore protein, putative, expressed"
"LOC_Os03g45760",0.0101526315078,"--","None","expressed protein"
"LOC_Os12g06560",0.0101447951795,"--","None","expressed protein"
"LOC_Os12g41230",0.0101409176527,"--","None","tesmin/TSO1-like CXC domain containing protein, expressed"
"LOC_Os07g38610",0.0101194888725,"--","None","UAA transporter family domain containing protein, expressed"
"LOC_Os04g28260",0.0101079384383,"PAKRP1|OsKRP1","None","Kinesin motor domain domain containing protein, expressed"
"LOC_Os03g49750",0.00997959314452,"--","None","protein kinase family protein, putative, expressed"
"LOC_Os02g55410",0.00997178537744,"--","None","MCM5 - Putative minichromosome maintenance MCM complex subunit 5, expressed"
"LOC_Os07g44360",0.0099423329072,"--","None","serine/threonine-protein kinase Haspin, putative, expressed"
"LOC_Os05g33030",0.00987804218725,"--","None","kinesin motor domain containing protein, putative, expressed"
"LOC_Os03g56070",0.00985146776906,"--","None","expressed protein"
"LOC_Os07g46560",0.00983576759098,"--","None","seven in absentia protein family domain containing protein, expressed"
"LOC_Os06g13640",0.00980823146637,"RPL1","None","expressed protein"
"LOC_Os04g40970",0.00977727912807,"OsDBH","None","DEAD-box ATP-dependent RNA helicase, putative, expressed"
"LOC_Os01g55740",0.00976172784386,"--","None","OsRhmbd4 - Putative Rhomboid homologue, expressed"
"LOC_Os01g12860",0.00973307303186,"--","None","MYB family transcription factor, putative, expressed"
"LOC_Os04g55620",0.00973280559725,"--","None","receptor kinase, putative, expressed"
