"gene","weight","symbol","alias","annotation"
"LOC_Os03g19560",0.0171434311344,"--","None","tetratricopeptide repeat domain containing protein, expressed"
"LOC_Os06g49120",0.0171411434967,"--","None","Complex I intermediate-associated protein 30 domain containing protein, putative, expressed"
"LOC_Os10g38710",0.0167632676548,"--","None","glutathione S-transferase, putative, expressed"
"LOC_Os05g43650",0.0167625482364,"--","None","expressed protein"
"LOC_Os01g68450",0.0166688779478,"--","None","expressed protein"
"LOC_Os12g17320",0.0164426127239,"--","None","polyprenyl synthetase, putative, expressed"
"LOC_Os12g07190",0.0162986144658,"OsCBSCBSPB4","None","CBS domain-containing protein, putative, expressed"
"LOC_Os02g47800",0.016272690571,"--","None","monodehydroascorbate reductase, putative, expressed"
"LOC_Os04g54790",0.0162194761183,"--","None","ELMO/CED-12 family protein, putative, expressed"
"LOC_Os02g13970",0.0161973003668,"--","None","Complex I intermediate-associated protein 30 domain containing protein, putative, expressed"
"LOC_Os08g06530",0.0160104264994,"--","None","rubredoxin family protein, putative, expressed"
"LOC_Os03g62510",0.0159534668635,"--","None","amine oxidase, flavin-containing, domain containing protein, expressed"
"LOC_Os08g06630",0.0159253842961,"OsSIG1","None","RNA polymerase sigma factor, putative, expressed"
"LOC_Os01g52170",0.0159145603106,"--","None","expressed protein"
"LOC_Os12g44310",0.0158638854678,"OsCCD1","None","carotenoid cleavage dioxygenase, putative, expressed"
"LOC_Os05g50930",0.0157795076846,"OsSIG5","None","RNA polymerase sigma factor, putative, expressed"
"LOC_Os02g58310",0.0156572101977,"--","None","expressed protein"
"LOC_Os02g18450",0.0154982835115,"--","None","GTP-binding protein typA/bipA, putative, expressed"
"LOC_Os08g44400",0.0154678300803,"OsGRX20","None","glutathione S-transferase, N-terminal domain containing protein, expressed"
"LOC_Os02g51070",0.0153372704057,"SSIIB","None","starch synthase, putative, expressed"
"LOC_Os06g13660",0.0152623808092,"--","None","alanyl-tRNA synthetase, putative, expressed"
"LOC_Os01g48990",0.0151794522626,"--","None","uncharacterized kinase mug58, putative, expressed"
"LOC_Os07g09040",0.0150109447323,"--","None","peptidyl-prolyl cis-trans isomerase, FKBP-type, putative, expressed"
"LOC_Os03g12700",0.0149222699408,"--","None","expressed protein"
"LOC_Os06g43800",0.0148838715134,"--","None","methyltransferase domain containing protein, putative, expressed"
"LOC_Os02g38020",0.0148448073762,"OsPHT2;1","None","inorganic phosphate transporter 2-1, chloroplast precursor, putative, expressed"
"LOC_Os05g07870",0.0148223386499,"--","None","triose phosphate/phosphate translocator, non-green plastid,chloroplast precursor, putative, expressed"
"LOC_Os04g56230",0.0147799966718,"--","None","polyprenyl synthetase, putative, expressed"
"LOC_Os01g43150",0.0147296937473,"--","None","OsFtsH9  FtsH protease, homologue of AtFtsH11, expressed"
"LOC_Os10g41100",0.0146800841787,"--","None","CCT motif family protein, expressed"
"LOC_Os01g03040",0.0146770587404,"--","None","expressed protein"
"LOC_Os03g56370",0.0146584177234,"--","None","methyltransferase, putative, expressed"
"LOC_Os01g53330",0.0145778142017,"--","None","anthocyanidin 5,3-O-glucosyltransferase, putative, expressed"
"LOC_Os01g08460",0.0144976393933,"--","None","TMS membrane protein/tumour differentially expressed protein, putative, expressed"
"LOC_Os02g43350",0.0142261471281,"--","None","OsFtsH7  FtsH protease, homologue of AtFtsH7, expressed"
"LOC_Os04g23890",0.0141110177518,"OsNPH1b","None","AGC_PVPK_like_kin82y.10 - ACG kinases include homologs to PKA, PKG and PKC, expressed"
"LOC_Os03g62240",0.0138878574038,"--","None","expressed protein"
"LOC_Os10g01080",0.0138689568743,"--","None","SOR/SNZ family protein, putative, expressed"
"LOC_Os12g19530",0.0137827635586,"--","None","ATP-binding region, ATPase-like domain-containing protein, putative, expressed"
"LOC_Os07g43700",0.0136949366237,"--","None","lactate/malate dehydrogenase, putative, expressed"
"LOC_Os03g37640",0.0136783800715,"--","None","MATE efflux family protein, putative, expressed"
"LOC_Os01g51530",0.013452139877,"--","None","methyltransferase domain containing protein, expressed"
"LOC_Os02g10350",0.013369975686,"--","None","MLO domain containing protein, putative, expressed"
"LOC_Os02g36570",0.013347552049,"OsABC1-2","None","ABC1 family domain containing protein, putative, expressed"
"LOC_Os03g63480",0.0133392088297,"--","None","ankyrin repeat domain containing protein, expressed"
"LOC_Os05g05140",0.0133040650753,"--","None","expressed protein"
"LOC_Os09g07660",0.0132918292852,"--","None","ELMO/CED-12 family protein, putative, expressed"
"LOC_Os03g17600",0.0132220225387,"--","None","expressed protein"
"LOC_Os03g08070",0.013184897596,"--","None","copper-transporting ATPase PAA1, putative, expressed"
"LOC_Os09g39390",0.0131481442184,"--","None","oxidoreductase, aldo/keto reductase family protein, putative, expressed"
"LOC_Os03g01930",0.0131236762863,"--","None","retrotransposon protein, putative, unclassified, expressed"
"LOC_Os01g05800",0.0131018205656,"--","None","inner membrane protein, putative, expressed"
"LOC_Os01g61400",0.013064449977,"--","None","sufB/sufD domain containing protein, putative, expressed"
"LOC_Os03g36750",0.0130638230509,"--","None","cbbY, putative, expressed"
"LOC_Os01g61120",0.013024353946,"--","None","expressed protein"
"LOC_Os04g36720",0.012977038949,"--","None","ferric-chelate reductase, putative, expressed"
"LOC_Os11g24450",0.0129495749122,"--","None","mitochondrial carrier protein, putative, expressed"
"LOC_Os08g27010",0.0128984216741,"--","None","APE1, putative, expressed"
"LOC_Os04g36062",0.0128422770833,"--","None","expressed protein"
"LOC_Os04g41340",0.0127959540496,"Os4NPP1","None","4-nitrophenylphosphatase, putative, expressed"
"LOC_Os08g35620",0.0127289483993,"--","None","HD domain containing protein, putative, expressed"
"LOC_Os11g10990",0.0126910245847,"--","None","heat shock protein DnaJ, putative, expressed"
"LOC_Os02g49680",0.0126537388771,"--","None","arsenate reductase, putative, expressed"
"LOC_Os03g25850",0.0125796372024,"--","None","expressed protein"
"LOC_Os04g33060",0.0124991555769,"--","None","NAD dependent epimerase/dehydratase family protein, putative, expressed"
"LOC_Os02g45670",0.0124764044385,"--","None","myb-like DNA-binding domain containing protein, expressed"
"LOC_Os05g47560",0.0124657664368,"Stn7","None","serine/threonine-protein kinase SNT7, chloroplast precursor, putative, expressed"
"LOC_Os09g28640",0.0123434850866,"--","None","gibberellin receptor GID1L2, putative, expressed"
"LOC_Os03g07440",0.0122723524163,"--","None","putativ eribonuclease P, putative, expressed"
"LOC_Os08g16570",0.0122607685794,"--","None","expressed protein"
"LOC_Os04g45490",0.0121553270528,"--","None","elongation factor, putative, expressed"
"LOC_Os04g53230",0.012151064324,"--","None","aminomethyltransferase, putative, expressed"
"LOC_Os01g07090",0.0121461728357,"Pbcp","None","5-azacytidine resistance protein azr1, putative, expressed"
"LOC_Os11g11000",0.0119637647315,"--","None","ELMO/CED-12 family protein, putative, expressed"
"LOC_Os07g12530",0.01194571427,"--","None","ABC1 family domain containing protein, putative, expressed"
"LOC_Os05g42280",0.0119419793031,"--","None","expressed protein"
