"gene","weight","symbol","alias","annotation"
"LOC_Os10g41470",0.0113059314603,"--","None","60S ribosomal protein L27-3, putative, expressed"
"LOC_Os11g01300",0.0111291693765,"--","None","protein transport protein Sec61 subunit beta, putative, expressed"
"LOC_Os12g38310",0.0110371370689,"--","None","mitochondrial import inner membrane translocase subunit Tim, putative, expressed"
"LOC_Os02g08090",0.0110342302687,"--","None","LSM domain containing protein, expressed"
"LOC_Os02g37430",0.0110194364605,"--","None","LSM domain containing protein, expressed"
"LOC_Os01g09510",0.0109260439977,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os02g18380",0.0108068989543,"--","None","60S ribosomal protein L27-3, putative, expressed"
"LOC_Os07g26974",0.0107636476721,"--","None","expressed protein"
"LOC_Os07g48244",0.0107548302964,"--","None","ubiquinol-cytochrome c reductase complex 6.7 kDa protein, putative, expressed"
"LOC_Os03g38520",0.0106444462742,"--","None","expressed protein"
"LOC_Os09g39540",0.0106224344258,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os01g62350",0.0105810347718,"--","None","60S ribosomal protein L36-2, putative, expressed"
"LOC_Os04g52180",0.0104007311092,"--","None","expressed protein"
"LOC_Os02g57540",0.0103274051578,"--","None","60S ribosomal protein L28-1, putative, expressed"
"LOC_Os01g24690",0.0102819718716,"--","None","60S ribosomal protein L23A, putative, expressed"
"LOC_Os08g39500",0.0102233284264,"--","None","60S ribosomal protein L31, putative, expressed"
"LOC_Os03g29460",0.0102181828582,"--","None","60S ribosomal protein, putative, expressed"
"LOC_Os02g47870",0.0102029067544,"--","None","anaphase-promoting complex subunit 11, putative, expressed"
"LOC_Os05g48310",0.0101092691186,"--","None","60S ribosomal protein L35a-3, putative, expressed"
"LOC_Os06g21480",0.0101032717841,"--","None","60S ribosomal protein L31, putative, expressed"
"LOC_Os03g18570",0.0100851081658,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os07g12150",0.00994426080756,"--","None","acyl carrier protein, putative, expressed"
"LOC_Os01g60790",0.00982159172618,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os08g02080",0.00948258198855,"--","None","rickettsia 17 kDa surface antigen family protein, expressed"
"LOC_Os10g32920",0.00948046671075,"HLL","None","ribosomal protein, putative, expressed"
"LOC_Os05g37330",0.00947999775838,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os09g24690",0.0094635216258,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os06g07580",0.00930712071387,"--","None","expressed protein"
"LOC_Os04g42380",0.00926595405452,"--","None","ribosomal protein S17, putative, expressed"
"LOC_Os02g55370",0.00913879627694,"--","None","60S ribosomal protein L39, putative, expressed"
"LOC_Os06g36160",0.00906058764135,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os01g22490",0.0090021004999,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os04g56760",0.00900143036024,"--","None","PHF5-like protein domain containing protein, expressed"
"LOC_Os07g10720",0.00894709645884,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os05g33210",0.00894678789719,"--","None","cytochrome b-c1 complex subunit 9, putative, expressed"
"LOC_Os07g43310",0.00893202969299,"--","None","ribosomal protein L7/L12 C-terminal domain containing protein, expressed"
"LOC_Os09g31260",0.00890626351396,"--","None","expressed protein"
"LOC_Os03g04750",0.00869785904635,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os03g17490",0.00868117257037,"--","None","expressed protein"
"LOC_Os07g29610",0.00867442455909,"--","None","PQ loop repeat domain containing protein, expressed"
"LOC_Os12g03090",0.00864435214207,"--","None","ribosomal protein, putative, expressed"
"LOC_Os08g13690",0.00864273823191,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os12g05430",0.00858952987393,"--","None","ribosomal protein L24, putative, expressed"
"LOC_Os11g05370",0.00856735746991,"--","None","60S ribosomal protein L26-1, putative, expressed"
