"gene","weight","symbol","alias","annotation"
"LOC_Os03g28330",0.0102447904064,"--","None","sucrose synthase, putative, expressed"
"LOC_Os01g49190",0.0101725777784,"--","None","ATP synthase, putative, expressed"
"LOC_Os11g14220",0.00980373995183,"TID1|SRS5","None","tubulin/FtsZ domain containing protein, putative, expressed"
"LOC_Os02g14770",0.00967087563649,"PEPC-1","None","phosphoenolpyruvate carboxylase, putative, expressed"
"LOC_Os03g40270",0.00955529932049,"OsUAM1","None","alpha-1,4-glucan-protein synthase, putative, expressed"
"LOC_Os03g06240",0.00916679462591,"--","None","YT521-B-like family domain containing protein, expressed"
"LOC_Os02g41590",0.00912576806711,"--","None","kinase, pfkB family, putative, expressed"
"LOC_Os01g70170",0.0089989438751,"--","None","transaldolase, putative, expressed"
"LOC_Os11g26850",0.00897531832244,"--","None","erythronate-4-phosphate dehydrogenase, putative, expressed"
"LOC_Os06g48750",0.00829278649943,"eIF-4a|EIF4A","None","DEAD-box ATP-dependent RNA helicase, putative, expressed"
"LOC_Os03g51600",0.00816947675641,"OsTubA1","None","tubulin/FtsZ domain containing protein, putative, expressed"
"LOC_Os12g42884",0.00815897376745,"--","None","5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase, putative, expressed"
"LOC_Os01g46380",0.00792343786797,"--","None","ketol-acid reductoisomerase, chloroplast precursor, putative, expressed"
"LOC_Os05g33380",0.00776803901954,"--","None","fructose-bisphospate aldolase isozyme, putative, expressed"
"LOC_Os08g08840",0.00765170371791,"OsGPT","None","phosphate/phosphate translocator, putative, expressed"
"LOC_Os09g07510",0.00757719001186,"PP2A-A","None","HEAT repeat family protein, putative, expressed"
"LOC_Os04g59040",0.00750224383228,"--","None","soluble inorganic pyrophosphatase, putative, expressed"
"LOC_Os07g07540",0.00697074058867,"--","None","SHOOT1 protein, putative, expressed"
"LOC_Os08g27010",0.00686996478097,"--","None","APE1, putative, expressed"
"LOC_Os04g31070",0.00683693921406,"--","None","acyl-desaturase, chloroplast precursor, putative, expressed"
"LOC_Os03g62780",0.0068109043741,"--","None","S1 RNA binding domain containing protein, expressed"
"LOC_Os12g07010",0.00675833329246,"--","None","ribosomal protein L3, putative, expressed"
"LOC_Os09g39390",0.00673369609565,"--","None","oxidoreductase, aldo/keto reductase family protein, putative, expressed"
"LOC_Os01g03040",0.00670817669107,"--","None","expressed protein"
"LOC_Os02g07410",0.00659046149719,"--","None","glycine cleavage system H protein, putative, expressed"
"LOC_Os03g14450",0.00635204021765,"OsEno2","None","enolase, putative, expressed"
"LOC_Os08g06530",0.00631844351095,"--","None","rubredoxin family protein, putative, expressed"
"LOC_Os07g38730",0.00624653874481,"--","None","tubulin/FtsZ domain containing protein, putative, expressed"
"LOC_Os02g42960",0.00623890425507,"--","None","thylakoid lumenal protein, putative, expressed"
"LOC_Os03g62510",0.00623178699414,"--","None","amine oxidase, flavin-containing, domain containing protein, expressed"
"LOC_Os08g44000",0.006229818304,"--","None","uncharacterized protein ycf39, putative, expressed"
"LOC_Os03g44620",0.00621159549872,"--","None","chaperone protein dnaJ, putative, expressed"
"LOC_Os07g14270",0.00609432132786,"CRO1","None","calreticulin precursor protein, putative, expressed"
"LOC_Os04g32950",0.0059902654421,"OsCNX","None","calreticulin precursor protein, putative, expressed"
"LOC_Os03g36750",0.00590408530008,"--","None","cbbY, putative, expressed"
"LOC_Os06g13660",0.00589891933161,"--","None","alanyl-tRNA synthetase, putative, expressed"
"LOC_Os04g54640",0.00587174539729,"--","None","peptidase, cysteine peptidase active site, putative, expressed"
"LOC_Os02g02520",0.0058312092199,"--","None","expressed protein"
"LOC_Os05g51450",0.00580003761552,"--","None","OsClp8 - Putative Clp protease homologue, expressed"
"LOC_Os02g13970",0.005766379254,"--","None","Complex I intermediate-associated protein 30 domain containing protein, putative, expressed"
"LOC_Os07g05000",0.00575816533396,"--","None","oxidoreductase, aldo/keto reductase family protein, putative, expressed"
"LOC_Os03g17600",0.00575427296983,"--","None","expressed protein"
"LOC_Os04g51792",0.00568681836839,"--","None","PAP fibrillin family domain containing protein, expressed"
"LOC_Os06g39690",0.00567230260321,"--","None","SOUL heme-binding protein, putative, expressed"
"LOC_Os06g49480",0.0056488767862,"--","None","peptidyl-prolyl cis-trans isomerase, putative, expressed"
"LOC_Os01g18050",0.00563418596166,"--","None","tubulin/FtsZ domain containing protein, putative, expressed"
"LOC_Os03g49720",0.00560783176457,"--","None","PAP fibrillin family domain containing protein, expressed"
"LOC_Os06g05390",0.00558772104752,"--","None","expressed protein"
"LOC_Os09g33470",0.00556236488281,"--","None","mitochondrial carrier protein, putative, expressed"
"LOC_Os12g17320",0.00553405215247,"--","None","polyprenyl synthetase, putative, expressed"
"LOC_Os03g01014",0.0054894809977,"--","None","expressed protein"
"LOC_Os08g03640",0.00548947539689,"YK704","None","60S acidic ribosomal protein P0, putative, expressed"
"LOC_Os03g01700",0.00548843130483,"Lsi2|OsLsi2","None","expressed protein"
"LOC_Os02g10350",0.00547840656265,"--","None","MLO domain containing protein, putative, expressed"
"LOC_Os02g17920",0.00547115944514,"--","None","glyoxalase family protein, putative, expressed"
"LOC_Os11g24450",0.005463366789,"--","None","mitochondrial carrier protein, putative, expressed"
"LOC_Os01g38620",0.00542733521107,"--","None","3-5 exonuclease/ nucleic acid binding protein, putative, expressed"
"LOC_Os08g06630",0.0054176715634,"OsSIG1","None","RNA polymerase sigma factor, putative, expressed"
"LOC_Os06g43800",0.00536237641078,"--","None","methyltransferase domain containing protein, putative, expressed"
"LOC_Os08g16570",0.00535388054241,"--","None","expressed protein"
"LOC_Os11g13850",0.00534967759735,"--","None","rieske domain containing protein, expressed"
"LOC_Os03g19760",0.00534084686729,"--","None","HAD-superfamily hydrolase, subfamily IA, variant 3 containing protein, expressed"
"LOC_Os09g02700",0.0053013810116,"--","None","polyadenylate-binding protein, putative, expressed"
"LOC_Os04g56230",0.00530049982421,"--","None","polyprenyl synthetase, putative, expressed"
"LOC_Os01g52170",0.00524140478264,"--","None","expressed protein"
"LOC_Os05g04510",0.00520441839011,"OsSAMS1","None","S-adenosylmethionine synthetase, putative, expressed"
"LOC_Os08g24390",0.00519308028276,"--","None","expressed protein"
"LOC_Os02g07260",0.00518988870699,"OsPgk2","None","phosphoglycerate kinase protein, putative, expressed"
"LOC_Os03g64020",0.00516616596715,"--","None","expressed protein"
"LOC_Os08g02210",0.00516594276702,"--","None","expressed protein"
"LOC_Os01g66170",0.00515044959332,"--","None","SNARE associated Golgi protein, putative, expressed"
"LOC_Os05g33620",0.00514438021038,"--","None","expressed protein"
"LOC_Os01g09560",0.00513627736508,"--","None","mitochondrial-processing peptidase subunit alpha, mitochondrial precursor, putative, expressed"
"LOC_Os03g50270",0.0051267488127,"--","None","expressed protein"
"LOC_Os11g42490",0.00510969429987,"--","None","retrotransposon protein, putative, unclassified, expressed"
"LOC_Os01g67120",0.00508520203568,"--","None","rhodanese-like domain containing protein, putative, expressed"
