"gene","weight","symbol","alias","annotation"
"LOC_Os05g41990",0.0195845119357,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os10g40710",0.0195763047854,"OsEXPB2","None","expansin precursor, putative, expressed"
"LOC_Os10g23090",0.0195066680071,"--","None","homeobox associated leucine zipper, putative, expressed"
"LOC_Os07g44590",0.0194724546008,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os03g02939",0.0192673632568,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os02g03270",0.0192551099077,"--","None","AT hook motif domain containing protein, expressed"
"LOC_Os02g03870",0.0191809709662,"--","None","periplasmic beta-glucosidase precursor, putative, expressed"
"LOC_Os10g06680",0.0191532486489,"--","None","expressed protein"
"LOC_Os11g35350",0.0190750498663,"--","None","expressed protein"
"LOC_Os06g05690",0.0187150044528,"--","None","cysteine synthase, chloroplast/chromoplast precursor, putative, expressed"
"LOC_Os09g18450",0.0186744765281,"--","None","flavonol synthase/flavanone 3-hydroxylase, putative, expressed"
"LOC_Os08g38560",0.0186630704707,"--","None","receptor-like protein kinase 2 precursor, putative, expressed"
"LOC_Os06g44970",0.0185945167608,"OsPIN2|LRA1","None","auxin efflux carrier component, putative, expressed"
"LOC_Os01g07420",0.0183949299481,"--","None","hydrolase, alpha/beta fold family protein, putative, expressed"
"LOC_Os05g44990",0.0182114378477,"--","None","light repressible receptor protein kinase, putative, expressed"
"LOC_Os04g50030",0.0180171411015,"--","None","DNA binding protein, putative, expressed"
"LOC_Os05g48890",0.0178868749121,"--","None","fasciclin domain containing protein, expressed"
"LOC_Os04g46810",0.0177901729448,"--","None","LTPL120 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"LOC_Os01g27390",0.0176253404534,"--","None","glutathione S-transferase, putative, expressed"
"LOC_Os11g31570",0.0175433373055,"--","None","expressed protein"
"LOC_Os12g04320",0.0174707996474,"--","None","sulfotransferase domain containing protein, expressed"
"LOC_Os06g15600",0.0174645480348,"--","None","plastocyanin-like domain containing protein, putative, expressed"
"LOC_Os01g07450",0.0174378645888,"--","None","MYB family transcription factor, putative, expressed"
"LOC_Os04g34630",0.0174183086477,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os08g14760",0.017238110442,"Os4CL1","None","AMP-binding domain containing protein, expressed"
"LOC_Os11g31090",0.0171836254618,"--","None","transferase family protein, putative, expressed"
"LOC_Os07g48030",0.0168794657708,"POXGX9|prx112","None","peroxidase precursor, putative, expressed"
"LOC_Os03g56090",0.0168588690451,"--","None","MYB family transcription factor, putative, expressed"
"LOC_Os06g12410",0.0167243937732,"--","None","GDSL-like lipase/acylhydrolase, putative, expressed"
"LOC_Os01g47635",0.0163274324645,"--","None","expressed protein"
"LOC_Os02g02160",0.0161966223013,"--","None","expressed protein"
"LOC_Os02g47780",0.0161681976134,"--","None","hydrolase, alpha/beta fold family domain containing protein, expressed"
"LOC_Os03g04310",0.0161519296466,"RAI1","None","BHLH transcription factor, putative, expressed"
"LOC_Os08g06320",0.0160526136514,"--","None","DNA binding protein, putative, expressed"
"LOC_Os03g17350",0.0158211024387,"Rcn1|OsABCG5","None","white-brown complex homolog protein, putative, expressed"
"LOC_Os01g18744",0.0155208741556,"--","None","transferase family protein, putative, expressed"
"LOC_Os07g44450",0.015101960567,"--","None","dirigent, putative, expressed"
"LOC_Os11g16970",0.0150896845506,"--","None","carnitine racemase like protein, putative, expressed"
"LOC_Os03g60300",0.0150086324197,"--","None","expressed protein"
