"gene","weight","symbol","alias","annotation"
"LOC_Os03g58204",0.000871827717907,"--","None","ribosomal protein L4, putative, expressed"
"LOC_Os02g27760",0.000864112198498,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os09g23730",0.000859281063619,"PF1","None","HMG-Y-related protein A, putative, expressed"
"LOC_Os05g06770",0.000851737485677,"--","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os07g47710",0.000849687477439,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os03g37970",0.000848494346219,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os09g39540",0.000841433835823,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os03g54890",0.000818571740482,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os05g19370",0.000817343767563,"--","None","60S ribosomal protein L15, putative, expressed"
"LOC_Os07g07220",0.000809047723114,"--","None","LSM domain containing protein, expressed"
"LOC_Os02g33140",0.000802581815807,"--","None","ribosomal protein, putative, expressed"
"LOC_Os01g53620",0.000800856754141,"--","None","expressed protein"
"LOC_Os08g13690",0.000786529872975,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os03g42480",0.000784375948232,"--","None","expressed protein"
"LOC_Os01g49290",0.000783912695288,"OsRACK1A","None","WD repeat-containing protein, putative, expressed"
"LOC_Os06g05670",0.000777610032878,"--","None","expressed protein"
"LOC_Os11g29190",0.000776602413771,"--","None","40S ribosomal protein S5, putative, expressed"
"LOC_Os01g54870",0.000774070958606,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os06g36160",0.000771316211226,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os07g10720",0.000768968912667,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os07g28644",0.00076772441554,"--","None","expressed protein"
"LOC_Os10g27190",0.000764786563825,"--","None","40S ribosomal protein S17, putative, expressed"
"LOC_Os01g47660",0.000761012052399,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os05g48310",0.00076012541014,"--","None","60S ribosomal protein L35a-3, putative, expressed"
"LOC_Os10g32920",0.000757127640752,"HLL","None","ribosomal protein, putative, expressed"
"LOC_Os01g13720",0.000755212916753,"--","None","expressed protein"
"LOC_Os06g48780",0.000744578097914,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os05g39960",0.000743850691438,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os02g56960",0.00073828201111,"--","None","ribosomal protein, putative, expressed"
"LOC_Os09g08430",0.000723403430592,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os02g01560",0.000703792014639,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os03g08440",0.000700186298097,"--","None","ribosomal protein S2, putative, expressed"
"LOC_Os03g22950",0.000696251218849,"--","None","acyl carrier protein, putative, expressed"
"LOC_Os03g27260",0.000690497484637,"--","None","40S ribosomal protein S6, putative, expressed"
"LOC_Os09g39500",0.000689686386865,"--","None","ubiquitin fusion protein, putative, expressed"
"LOC_Os03g48830",0.000684775890815,"--","None","ribosomal protein-related, putative, expressed"
"LOC_Os09g33950",0.000680984414565,"--","None","ferredoxin 1-like isoform 1, putative, expressed"
"LOC_Os11g05120",0.000674338529792,"--","None","expressed protein"
"LOC_Os02g40880",0.000673692239815,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os03g40180",0.000672839279926,"--","None","60S ribosomal protein L15, putative, expressed"
"LOC_Os03g42799",0.000671369227551,"--","None","expressed protein"
"LOC_Os03g05980",0.000670989876709,"--","None","40S ribosomal protein S9-2, putative, expressed"
"LOC_Os02g18550",0.000668801304329,"--","None","40S ribosomal protein S3a, putative, expressed"
"LOC_Os03g18570",0.000667428205476,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os05g49030",0.000667352097998,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os02g21080",0.000661507822127,"--","None","AGAP008475-PA, putative, expressed"
"LOC_Os01g01640",0.000656928870938,"--","None","Rer1 protein, putative, expressed"
"LOC_Os03g22180",0.00064700308284,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os09g35900",0.00064595132315,"--","None","expressed protein"
"LOC_Os08g33460",0.000642921321607,"--","None","expressed protein"
"LOC_Os10g41410",0.000637126920361,"--","None","nucleoside diphosphate kinase, putative, expressed"
"LOC_Os02g57540",0.000632900417124,"--","None","60S ribosomal protein L28-1, putative, expressed"
"LOC_Os07g31490",0.000629715606392,"--","None","expressed protein"
"LOC_Os01g09510",0.00062955129878,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os01g13700",0.000621569682387,"--","None","DNA-binding protein-related, putative, expressed"
"LOC_Os02g48660",0.000620860271003,"--","None","60S ribosomal protein L31, putative, expressed"
"LOC_Os08g03520",0.000611389075306,"OsCSP2","None","retrotransposon protein, putative, Ty1-copia subclass, expressed"
