"gene","weight","symbol","alias","annotation"
"LOC_Os07g46910",0.00413185562664,"--","None","sex determination protein tasselseed-2, putative, expressed"
"LOC_Os03g14150",0.00412427202441,"--","None","expressed protein"
"LOC_Os10g42240",0.00410536057545,"PFKB1","None","kinase, pfkB family, putative, expressed"
"LOC_Os08g44810",0.00409259444881,"--","None","lactate/malate dehydrogenase, putative, expressed"
"LOC_Os02g03270",0.00408915929419,"--","None","AT hook motif domain containing protein, expressed"
"LOC_Os02g42960",0.00408225579747,"--","None","thylakoid lumenal protein, putative, expressed"
"LOC_Os11g35350",0.00408067667523,"--","None","expressed protein"
"LOC_Os03g48040",0.00407512739326,"OsFdC2","None","2Fe-2S iron-sulfur cluster binding domain containing protein, expressed"
"LOC_Os03g01700",0.00407224443965,"Lsi2|OsLsi2","None","expressed protein"
"LOC_Os01g03040",0.00405296233662,"--","None","expressed protein"
"LOC_Os05g06970",0.00404717644798,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os02g06300",0.00400720064336,"--","None","GTP-binding protein lepA, putative, expressed"
"LOC_Os04g34460",0.00400489755698,"OsFBN5","None","PAP fibrillin family domain containing protein, expressed"
"LOC_Os11g08380",0.00400310547362,"OsACO4","None","1-aminocyclopropane-1-carboxylate oxidase, putative, expressed"
"LOC_Os04g23890",0.0039922545231,"OsNPH1b","None","AGC_PVPK_like_kin82y.10 - ACG kinases include homologs to PKA, PKG and PKC, expressed"
"LOC_Os09g39180",0.00397804858325,"--","None","RNA recognition motif containing protein, putative, expressed"
"LOC_Os02g36570",0.00396786999844,"OsABC1-2","None","ABC1 family domain containing protein, putative, expressed"
"LOC_Os04g41340",0.00394199622605,"Os4NPP1","None","4-nitrophenylphosphatase, putative, expressed"
"LOC_Os02g49326",0.00393836294853,"--","None","SET domain-containing protein, putative, expressed"
"LOC_Os02g47800",0.00392288371495,"--","None","monodehydroascorbate reductase, putative, expressed"
"LOC_Os06g39690",0.00390733440831,"--","None","SOUL heme-binding protein, putative, expressed"
"LOC_Os01g07090",0.00390663750243,"Pbcp","None","5-azacytidine resistance protein azr1, putative, expressed"
"LOC_Os01g55570",0.00390239533393,"--","None","expressed protein"
"LOC_Os01g48990",0.00389202175609,"--","None","uncharacterized kinase mug58, putative, expressed"
"LOC_Os06g43800",0.00387504232188,"--","None","methyltransferase domain containing protein, putative, expressed"
"LOC_Os01g37130",0.0038503798319,"--","None","protein phosphatase 2C, putative, expressed"
"LOC_Os05g08390",0.00384452495598,"--","None","expressed protein"
"LOC_Os08g19140",0.00383164291546,"--","None","adenylate kinase family protein, putative, expressed"
"LOC_Os12g17320",0.00382935949954,"--","None","polyprenyl synthetase, putative, expressed"
"LOC_Os01g17240",0.00380209299232,"--","None","transporter, major facilitator family, putative, expressed"
