"gene","weight","symbol","alias","annotation"
"LOC_Os01g34060",8.57238642147e-05,"OsMYBS1","None","MYB family transcription factor, putative, expressed"
"LOC_Os09g07230",8.40049366732e-05,"--","None","retrotransposon protein, putative, unclassified, expressed"
"LOC_Os07g25390",8.19421849443e-05,"--","None","DRD1, putative, expressed"
"LOC_Os09g12300",8.12249262875e-05,"--","None","serine/threonine-protein kinase NAK, putative, expressed"
"LOC_Os05g43860",7.9953485809e-05,"--","None","expressed protein"
"LOC_Os04g33990",7.92008651862e-05,"--","None","harpin-induced protein 1 domain containing protein, expressed"
"LOC_Os03g57240",7.91761815806e-05,"DST","None","ZOS3-19 - C2H2 zinc finger protein, expressed"
"LOC_Os12g13360",7.82973817982e-05,"--","None","cullin-1, putative, expressed"
"LOC_Os01g27050",7.76853355245e-05,"--","None","flavin-containing monooxygenase family protein, putative, expressed"
"LOC_Os06g49220",7.73318515848e-05,"--","None","peptide transporter, putative, expressed"
"LOC_Os03g14030",7.72584640037e-05,"--","None","thaumatin, putative, expressed"
"LOC_Os02g14170",7.72394229042e-05,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os03g60509",7.48367453963e-05,"gh1|OsCHI","None","expressed protein"
"LOC_Os05g48270",7.42930481378e-05,"--","None","auxin-responsive protein, putative, expressed"
"LOC_Os06g21530",7.28997748589e-05,"--","None","expressed protein"
"LOC_Os09g07350",7.24516745713e-05,"--","None","fasciclin-like arabinogalactan protein 8 precursor, putative, expressed"
"LOC_Os02g33550",7.22397968801e-05,"--","None","harpin-induced protein 1 domain containing protein, expressed"
"LOC_Os10g36500",7.06542033566e-05,"--","None","invertase/pectin methylesterase inhibitor family protein, putative, expressed"
"LOC_Os03g03600",6.83931582987e-05,"--","None","fasciclin-like arabinogalactan protein, putative, expressed"
"LOC_Os10g30080",6.76903945304e-05,"--","None","xylosyltransferase, putative, expressed"
"LOC_Os02g49920",6.69870693296e-05,"--","None","3-ketoacyl-CoA synthase, putative, expressed"
"LOC_Os08g39430",6.66877602967e-05,"--","None","thylakoid lumenal 19 kDa protein, chloroplast precursor, putative, expressed"
"LOC_Os06g04150",6.314848281e-05,"YGL18","None","magnesium-protoporphyrin O-methyltransferase, putative, expressed"
"LOC_Os07g43370",6.30624254699e-05,"--","None","amine oxidase family protein, putative, expressed"
"LOC_Os03g51150",6.26278346577e-05,"--","None","expressed protein"
"LOC_Os03g63540",6.18360859106e-05,"--","None","lysine-rich arabinogalactan protein 19 precursor, putative, expressed"
"LOC_Os06g06250",6.16411614601e-05,"--","None","GDSL-like lipase/acylhydrolase, putative, expressed"
"LOC_Os12g34524",6.14954352047e-05,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os12g41720",6.07438148467e-05,"--","None","PLA IIIA/PLP7, putative, expressed"
"LOC_Os06g43620",6.01226794044e-05,"--","None","haemolysin-III, putative, expressed"
"LOC_Os03g53710",5.99590293131e-05,"--","None","aldose 1-epimerase, putative, expressed"
"LOC_Os06g33720",5.93419694133e-05,"--","None","flavin-containing monooxygenase family protein, putative, expressed"
"LOC_Os03g03990",5.91485193763e-05,"OscpSRP43|PGL3","None","signal recognition particle 43 kDa protein, chloroplast precursor, putative, expressed"
"LOC_Os03g60340",5.85483101132e-05,"--","None","leaf senescence related protein, putative, expressed"
"LOC_Os11g37900",5.84988183109e-05,"--","None","3-ketoacyl-CoA synthase, putative, expressed"
"LOC_Os02g20560",5.8261904598e-05,"--","None","fasciclin domain containing protein, expressed"
"LOC_Os03g50080",5.81637469278e-05,"--","None","peptidyl-prolyl cis-trans isomerase, FKBP-type, putative, expressed"
"LOC_Os10g33520",5.75604637214e-05,"--","None","alcohol oxidase, putative, expressed"
"LOC_Os05g36010",5.71705265193e-05,"--","None","OsSub47 - Putative Subtilisin homologue, expressed"
"LOC_Os01g67090",5.6794049579e-05,"--","None","IQ calmodulin-binding motif domain containing protein, expressed"
"LOC_Os01g53910",5.67502709507e-05,"--","None","dehydrogenase, putative, expressed"
"LOC_Os03g61720",5.56014464383e-05,"--","None","glycerol-3-phosphate acyltransferase, putative, expressed"
"LOC_Os10g28210",5.54657154681e-05,"--","None","plant-specific domain TIGR01615 family protein, expressed"
"LOC_Os03g53860",5.44423745706e-05,"--","None","periplasmic beta-glucosidase precursor, putative, expressed"
"LOC_Os02g01730",5.42871036499e-05,"--","None","serine/threonine-protein kinase At1g18390 precursor, putative, expressed"
"LOC_Os06g19530",5.42172314327e-05,"--","None","oxidoreductase, short chain dehydrogenase/reductase family, putative, expressed"
"LOC_Os06g03640",5.381220477e-05,"--","None","BAG domain containing protein, expressed"
"LOC_Os04g31290",5.36969089952e-05,"OsbHLH156","None","helix-loop-helix DNA-binding domain containing protein, expressed"
"LOC_Os06g45340",5.30377126249e-05,"--","None","peptidyl-prolyl cis-trans isomerase, FKBP-type, putative, expressed"
"LOC_Os03g43010",5.29364258597e-05,"--","None","expressed protein"
"LOC_Os03g06230",5.28745834845e-05,"--","None","galactose mutarotase-like, putative, expressed"
