"gene","weight","symbol","alias","annotation"
"LOC_Os10g40510",0.00149478666541,"--","None","LTPL144 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"LOC_Os07g08050",0.00147758774416,"--","None","expressed protein"
"LOC_Os05g43374",0.00146039813158,"--","None","pseudouridylate synthase, putative, expressed"
"LOC_Os03g02110",0.0014579741027,"--","None","WD domain, G-beta repeat domain containing protein, expressed"
"LOC_Os11g36390",0.00145410206123,"--","None","RFC1 - Putative clamp loader of PCNA, replication factor C subunit 1, expressed"
"LOC_Os10g40710",0.00145221560384,"OsEXPB2","None","expansin precursor, putative, expressed"
"LOC_Os04g44060",0.00144411893305,"OsPIP2;3","None","aquaporin protein, putative, expressed"
"LOC_Os01g40250",0.00144197062338,"--","None","down-regulated in metastasis family protein, expressed"
"LOC_Os10g34750",0.00144076313396,"--","None","LIG1 - Putative DNA ligase I, expressed"
"LOC_Os03g01970",0.00140803727728,"--","None","THO complex subunit 1, putative, expressed"
"LOC_Os06g13020",0.0013964325587,"OsPollambda","None","DNA polymerase lambda, putative, expressed"
"LOC_Os01g18170",0.00138391654682,"--","None","Cupin domain containing protein, expressed"
"LOC_Os06g43690",0.00137033293881,"--","None","WD repeat-containing protein, putative, expressed"
"LOC_Os09g29630",0.00137017900374,"OsNSUN2","None","NOL1/NOP2/sun family protein, putative, expressed"
"LOC_Os02g30810",0.00136919456678,"--","None","OsSAUR10 - Auxin-responsive SAUR gene family member, expressed"
"LOC_Os08g41900",0.00135740519095,"--","None","expressed protein"
"LOC_Os03g52700",0.00133628088268,"OsHOS1","None","expressed protein"
"LOC_Os06g01320",0.00133142041005,"--","None","chromo domain containing protein, expressed"
"LOC_Os11g35350",0.00133102953465,"--","None","expressed protein"
"LOC_Os12g23760",0.00132776310791,"--","None","growth regulator related protein, putative, expressed"
"LOC_Os08g16780",0.00132707113475,"--","None","sin-like protein conserved region containing protein, expressed"
"LOC_Os02g05880",0.00130734531082,"--","None","RNA polymerase Rpb1, domain 2 family protein, expressed"
"LOC_Os08g40820",0.00130421091326,"--","None","expressed protein"
"LOC_Os02g06500",0.00130340605014,"--","None","DSHCT domain containing protein, expressed"
"LOC_Os11g42960",0.00128528170799,"--","None","integral membrane protein TIGR01569 containing protein, expressed"
"LOC_Os09g14960",0.00127875098927,"--","None","transposon protein, putative, Pong sub-class, expressed"
"LOC_Os09g39590",0.00126681038888,"--","None","metallo-beta-lactamase, putative, expressed"
"LOC_Os04g41490",0.00126658026778,"--","None","DNA-directed RNA polymerase III subunit RPC1, putative, expressed"
"LOC_Os10g06610",0.00126559085601,"--","None","expressed protein"
"LOC_Os10g35290",0.00126225460442,"--","None","DNA-directed RNA polymerase I subunit RPA2, putative, expressed"
"LOC_Os03g26000",0.00125403850517,"--","None","expressed protein"
"LOC_Os02g14730",0.00125396035,"OsUBP15|LG1","None","ubiquitin carboxyl-terminal hydrolase family protein, expressed"
"LOC_Os10g42510",0.0012528817894,"--","None","expressed protein"
"LOC_Os12g41620",0.00125061522665,"--","None","WD domain, G-beta repeat domain containing protein, expressed"
"LOC_Os03g56390",0.00124229475504,"--","None","tRNA wybutosine-synthesizing protein 1, putative, expressed"
"LOC_Os09g09470",0.00124227382165,"--","None","WD domain, G-beta repeat domain containing protein, expressed"
"LOC_Os03g03560",0.00123462861878,"--","None","FHA domain containing protein, putative, expressed"
"LOC_Os06g22550",0.00123025852732,"--","None","transducin family protein, putative, expressed"
"LOC_Os12g19040",0.00122756970258,"--","None","expressed protein"
"LOC_Os02g32570",0.00122601878333,"--","None","SNF2 family N-terminal domain containing protein, expressed"
"LOC_Os02g43660",0.00121743949805,"--","None","plastocyanin-like domain containing protein, putative, expressed"
"LOC_Os05g16640",0.0012109804809,"--","None","DUF630/DUF632 domains containing protein, putative, expressed"
"LOC_Os03g08140",0.0012020491312,"--","None","tubulin--tyrosine ligase-like protein 12, putative, expressed"
"LOC_Os04g31190",0.00120083782189,"--","None","dynamin family protein, putative, expressed"
"LOC_Os10g27990",0.0011895188683,"--","None","exocyst complex component 6, putative, expressed"
"LOC_Os09g07120",0.00118720504365,"OsRpoTm","None","DNA-directed RNA polymerase 1B, mitochondrial precursor, putative, expressed"
"LOC_Os06g37640",0.00118631102237,"--","None","expressed protein"
"LOC_Os03g61560",0.00118518883639,"--","None","expressed protein"
"LOC_Os05g44320",0.00118312700572,"--","None","WD domain, G-beta repeat domain containing protein, expressed"
"LOC_Os06g09280",0.00117879881187,"--","None","ATP-dependent RNA helicase, putative, expressed"
"LOC_Os05g07980",0.00117201369157,"--","None","DUF630/DUF632 domains containing protein, putative, expressed"
"LOC_Os02g04660",0.00117115825573,"--","None","arginine N-methyltransferase 5, putative, expressed"
"LOC_Os07g10350",0.00116511408077,"--","None","S1 RNA binding domain containing protein, expressed"
"LOC_Os01g72880",0.00116317551792,"OsMLH1","None","DNA mismatch repair protein Mlh1, putative, expressed"
"LOC_Os08g04620",0.00114597218764,"--","None","MSP domain containing protein, putative, expressed"
"LOC_Os01g12540",0.00114402283848,"--","None","GTPase of unknown function domain containing protein, putative, expressed"
"LOC_Os03g15580",0.00114246196977,"--","None","AT hook motif family protein, expressed"
"LOC_Os03g10600",0.00114010667484,"--","None","expressed protein"
"LOC_Os07g48850",0.0011349352568,"--","None","PPR repeat containing protein, expressed"
"LOC_Os02g10790",0.00113478571821,"--","None","expressed protein"
"LOC_Os03g01700",0.00113030487346,"Lsi2|OsLsi2","None","expressed protein"
"LOC_Os04g46310",0.0011294609778,"--","None","HEAT repeat family protein, putative, expressed"
"LOC_Os02g53340",0.00112863656347,"--","None","cyclic nucleotide-gated ion channel, putative, expressed"
"LOC_Os04g41140",0.00112752555076,"--","None","PPR repeat containing protein, expressed"
"LOC_Os12g06560",0.00112553428503,"--","None","expressed protein"
"LOC_Os07g34598",0.0011212817708,"--","None","tyrosyl-DNA phosphodiesterase 1, putative, expressed"
"LOC_Os01g19548",0.0011204735855,"--","None","pentatricopeptide, putative, expressed"
"LOC_Os03g51900",0.00111637238302,"--","None","DEAD-box ATP-dependent RNA helicase, putative, expressed"
"LOC_Os07g42180",0.00111084654947,"PSD","None","exportin 1, putative, expressed"
"LOC_Os10g11500",0.00111034870369,"--","None","SCP-like extracellular protein, expressed"
