"gene","weight","symbol","alias","annotation"
"LOC_Os01g60790",0.0514068886762,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os01g25610",0.0500786016752,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os01g25610",0.0500786016752,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os01g54870",0.0499732552632,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os01g54870",0.0499732552632,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os05g49030",0.0496567923725,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os05g49030",0.0496567923725,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os08g44480",0.0493942608406,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os08g44480",0.0493942608406,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os02g56960",0.0491507461498,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g56960",0.0491507461498,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g13530",0.0487332979795,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os02g13530",0.0487332979795,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os03g27260",0.0487214343378,"--","None","40S ribosomal protein S6, putative, expressed"
"LOC_Os03g27260",0.0487214343378,"--","None","40S ribosomal protein S6, putative, expressed"
"LOC_Os02g01560",0.0484092845072,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os02g01560",0.0484092845072,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os10g41410",0.0474107783754,"--","None","nucleoside diphosphate kinase, putative, expressed"
"LOC_Os10g41410",0.0474107783754,"--","None","nucleoside diphosphate kinase, putative, expressed"
"LOC_Os11g06750",0.0473651274462,"OsRML1","None","ribosomal protein L3, putative, expressed"
"LOC_Os11g06750",0.0473651274462,"OsRML1","None","ribosomal protein L3, putative, expressed"
"LOC_Os03g18570",0.0463971825766,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os03g18570",0.0463971825766,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os04g50990",0.0460908776526,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os04g50990",0.0460908776526,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os07g10720",0.0459326521497,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os07g10720",0.0459326521497,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os02g40880",0.0449942124147,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os02g40880",0.0449942124147,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os03g63400",0.0444578331584,"Osj3g2BTF3","None","transcription factor BTF3, putative, expressed"
"LOC_Os03g63400",0.0444578331584,"Osj3g2BTF3","None","transcription factor BTF3, putative, expressed"
"LOC_Os03g08440",0.0440652802507,"--","None","ribosomal protein S2, putative, expressed"
"LOC_Os03g08440",0.0440652802507,"--","None","ribosomal protein S2, putative, expressed"
"LOC_Os01g09510",0.0436001392107,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os01g09510",0.0436001392107,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os07g08330",0.0435827456387,"--","None","ribosomal protein L4, putative, expressed"
"LOC_Os07g08330",0.0435827456387,"--","None","ribosomal protein L4, putative, expressed"
"LOC_Os02g47140",0.0434938299264,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os02g47140",0.0434938299264,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os02g57540",0.0434219571654,"--","None","60S ribosomal protein L28-1, putative, expressed"
"LOC_Os02g57540",0.0434219571654,"--","None","60S ribosomal protein L28-1, putative, expressed"
"LOC_Os06g36160",0.0432825331377,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os06g36160",0.0432825331377,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os09g08430",0.043127655139,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os09g08430",0.043127655139,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os02g37862",0.0431227068583,"--","None","60S ribosomal protein L6, putative, expressed"
"LOC_Os02g37862",0.0431227068583,"--","None","60S ribosomal protein L6, putative, expressed"
"LOC_Os10g08930",0.0418934706118,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os10g08930",0.0418934706118,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os04g39700",0.0418617453752,"--","None","60S ribosomal protein L6, putative, expressed"
"LOC_Os04g39700",0.0418617453752,"--","None","60S ribosomal protein L6, putative, expressed"
"LOC_Os09g39500",0.0417508407303,"--","None","ubiquitin fusion protein, putative, expressed"
"LOC_Os09g39500",0.0417508407303,"--","None","ubiquitin fusion protein, putative, expressed"
"LOC_Os01g22490",0.0408552774321,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os01g22490",0.0408552774321,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os07g08660",0.0404462538321,"--","None","40S ribosomal protein S15, putative, expressed"
"LOC_Os07g08660",0.0404462538321,"--","None","40S ribosomal protein S15, putative, expressed"
"LOC_Os01g47660",0.0403293414126,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os01g47660",0.0403293414126,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os05g27940",0.039573995024,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os05g27940",0.039573995024,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os03g05980",0.0394960678449,"--","None","40S ribosomal protein S9-2, putative, expressed"
"LOC_Os03g05980",0.0394960678449,"--","None","40S ribosomal protein S9-2, putative, expressed"
"LOC_Os01g59990",0.0392523270396,"--","None","ribosomal protein L24, putative, expressed"
"LOC_Os01g59990",0.0392523270396,"--","None","ribosomal protein L24, putative, expressed"
"LOC_Os11g11390",0.0390170487852,"--","None","ribosomal protein, putative, expressed"
"LOC_Os11g11390",0.0390170487852,"--","None","ribosomal protein, putative, expressed"
"LOC_Os05g31000",0.0385747615764,"--","None","nascent polypeptide-associated complex subunit alpha, putative, expressed"
"LOC_Os05g31000",0.0385747615764,"--","None","nascent polypeptide-associated complex subunit alpha, putative, expressed"
"LOC_Os07g46750",0.0381999500563,"--","None","elongation factor protein, putative, expressed"
"LOC_Os07g46750",0.0381999500563,"--","None","elongation factor protein, putative, expressed"
"LOC_Os02g21660",0.0378202130671,"--","None","L1P family of ribosomal proteins domain containing protein, expressed"
"LOC_Os02g21660",0.0378202130671,"--","None","L1P family of ribosomal proteins domain containing protein, expressed"
