"gene","weight","symbol","alias","annotation"
"LOC_Os02g02160",0.00982770293864,"--","None","expressed protein"
"LOC_Os05g48890",0.00977044182073,"--","None","fasciclin domain containing protein, expressed"
"LOC_Os01g14650",0.00976198738167,"OsEXPA8","None","expansin precursor, putative, expressed"
"LOC_Os03g05910",0.00975446345685,"--","None","expressed protein"
"LOC_Os07g07790",0.00962812818812,"--","None","LTPL75 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"LOC_Os07g01400",0.00959241542292,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os06g22290",0.00958945844929,"--","None","legume lectins beta domain containing protein, expressed"
"LOC_Os12g16010",0.00949944692248,"--","None","sex determination protein tasselseed-2, putative, expressed"
"LOC_Os03g60300",0.00948449093021,"--","None","expressed protein"
"LOC_Os09g23530",0.00935578182785,"--","None","dehydrogenase, putative, expressed"
"LOC_Os02g02370",0.00932918147712,"--","None","myb-like DNA-binding domain containing protein, putative, expressed"
"LOC_Os02g47780",0.00920721488495,"--","None","hydrolase, alpha/beta fold family domain containing protein, expressed"
"LOC_Os01g61160",0.00910402795433,"OsChI1","None","laccase precursor protein, putative, expressed"
"LOC_Os07g09520",0.0090109893674,"--","None","expressed protein"
"LOC_Os04g28990",0.0089760872544,"--","None","dehydrogenase, putative, expressed"
"LOC_Os06g12410",0.00893890551513,"--","None","GDSL-like lipase/acylhydrolase, putative, expressed"
"LOC_Os03g05060",0.00882716598787,"--","None","exostosin family domain containing protein, expressed"
"LOC_Os04g50950",0.0087597516612,"OsPTR6|PTR6|OsNPF7.3","None","peptide transporter PTR2, putative, expressed"
"LOC_Os10g39170",0.0087149718746,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os01g07450",0.00857741100737,"--","None","MYB family transcription factor, putative, expressed"
"LOC_Os10g42750",0.0085650506773,"OsCSLD1|rth-2","None","CSLD1 - cellulose synthase-like family D, expressed"
"LOC_Os12g42200",0.00853110786791,"--","None","ATCHX, putative, expressed"
"LOC_Os01g48530",0.00848797718921,"--","None","expressed protein"
