"gene","weight","symbol","alias","annotation"
"LOC_Os02g51020",0.00379321433233,"--","None","expressed protein"
"LOC_Os01g32830",0.00377840684797,"OsPLGG1","None","expressed protein"
"LOC_Os03g38950",0.00372527629708,"--","None","chloroplast post-illumination chlorophyll fluorescence increase protein, putative, expressed"
"LOC_Os05g48630",0.00372497848443,"--","None","expressed protein"
"LOC_Os02g07360",0.00372259509888,"--","None","pentatricopeptide containing protein, putative, expressed"
"LOC_Os01g04130",0.00371783996446,"OsCRS2","None","peptidyl-tRNA hydrolase, mitochondrial precursor protein, putative, expressed"
"LOC_Os07g06450",0.00365280333248,"--","None","RNA recognition motif containing protein, putative, expressed"
"LOC_Os03g03910",0.00364234847293,"OsCATC|noe1","None","catalase domain containing protein, expressed"
"LOC_Os08g42100",0.00356860930941,"--","None","ACT domain containing protein, expressed"
"LOC_Os10g37180",0.00351990878298,"OsGDCH","None","glycine cleavage system H protein, putative, expressed"
"LOC_Os08g17390",0.00341310584447,"--","None","expressed protein"
"LOC_Os01g59510",0.00341029567087,"--","None","chloroplast ribonuclease III domain protein, putative, expressed"
"LOC_Os06g09610",0.00340787186031,"--","None","peroxiredoxin, putative, expressed"
"LOC_Os02g51570",0.00334281911009,"--","None","peptidyl-prolyl cis-trans isomerase, FKBP-type, putative, expressed"
"LOC_Os03g55720",0.0033172381899,"--","None","cytochrome b6f complex subunit, putative, expressed"
"LOC_Os03g17070",0.0033039352828,"--","None","ATP synthase B chain, chloroplast precursor, putative, expressed"
"LOC_Os11g32880",0.00328604680086,"--","None","DEAD-box ATP-dependent RNA helicase, putative, expressed"
"LOC_Os05g49060",0.00323502436799,"--","None","uncharacterized protein ycf23, putative, expressed"
"LOC_Os11g02369",0.003206409746,"--","None","LTPL7 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"LOC_Os01g61630",0.00312602212493,"--","None","expressed protein"
"LOC_Os01g53150",0.00306373988515,"--","None","GTPase of unknown function domain containing protein, putative, expressed"
"LOC_Os02g47020",0.00305275550185,"OsPrk","None","phosphoribulokinase/Uridine kinase family protein, expressed"
"LOC_Os10g36500",0.00305205651142,"--","None","invertase/pectin methylesterase inhibitor family protein, putative, expressed"
"LOC_Os07g48040",0.00304982347951,"POX5.1|prx113","None","peroxidase precursor, putative, expressed"
"LOC_Os07g38960",0.00302688514273,"--","None","chlorophyll A-B binding protein, putative, expressed"
"LOC_Os01g73540",0.00301767677683,"--","None","YGGT family protein, putative, expressed"
"LOC_Os03g56670",0.0030117907878,"--","None","photosystem I reaction center subunit III, chloroplast precursor, putative, expressed"
"LOC_Os08g10020",0.00298944713937,"--","None","photosystem II 10 kDa polypeptide, chloroplast precursor, putative, expressed"
"LOC_Os01g48300",0.00298454906956,"--","None","ATP synthase protein I related, putative, expressed"
