"gene","weight","symbol","alias","annotation"
"LOC_Os01g48990",8.41232841985e-05,"--","None","uncharacterized kinase mug58, putative, expressed"
"LOC_Os09g33470",8.32544373972e-05,"--","None","mitochondrial carrier protein, putative, expressed"
"LOC_Os11g05556",8.18520662393e-05,"--","None","signal recognition particle 54 kDa protein, putative, expressed"
"LOC_Os03g53300",8.13980890362e-05,"--","None","expressed protein"
"LOC_Os05g33290",8.13365442735e-05,"--","None","uncharacterized conserved membrane protein specific to cyanobacteria, putative, expressed"
"LOC_Os03g01014",8.12604631964e-05,"--","None","expressed protein"
"LOC_Os06g39690",8.11565826082e-05,"--","None","SOUL heme-binding protein, putative, expressed"
"LOC_Os03g06980",8.10204818798e-05,"--","None","nucleic acid binding protein, putative, expressed"
"LOC_Os05g07130",8.04141503826e-05,"--","None","6PF-2-K/Fru-2,6-P2ASE liver isozyme, putative, expressed"
"LOC_Os07g05000",8.03352327254e-05,"--","None","oxidoreductase, aldo/keto reductase family protein, putative, expressed"
"LOC_Os01g07090",8.02167442328e-05,"Pbcp","None","5-azacytidine resistance protein azr1, putative, expressed"
"LOC_Os03g20700",7.99225230006e-05,"OsCHLH","None","magnesium-chelatase, putative, expressed"
"LOC_Os10g35030",7.98395834335e-05,"--","None","IAP100, putative, expressed"
"LOC_Os01g25600",7.92058643588e-05,"--","None","tetratricopeptide repeat domain containing protein, expressed"
"LOC_Os12g07110",7.91138844816e-05,"OsLACS9","None","acyl-CoA synthetase protein, putative, expressed"
"LOC_Os02g02520",7.88125949332e-05,"--","None","expressed protein"
"LOC_Os04g54790",7.86016966364e-05,"--","None","ELMO/CED-12 family protein, putative, expressed"
"LOC_Os11g01439",7.8054171691e-05,"--","None","chloroplast unusual positioning protein, putative, expressed"
"LOC_Os08g44810",7.75456178423e-05,"--","None","lactate/malate dehydrogenase, putative, expressed"
"LOC_Os04g38640",7.71552204172e-05,"--","None","OsDegp5 - Putative Deg protease homologue, expressed"
"LOC_Os01g53620",7.71402464969e-05,"--","None","expressed protein"
"LOC_Os03g64020",7.65499921986e-05,"--","None","expressed protein"
"LOC_Os08g27010",7.65114497532e-05,"--","None","APE1, putative, expressed"
"LOC_Os02g22100",7.62794975362e-05,"--","None","OsRhmbd6 - Putative Rhomboid homologue, expressed"
"LOC_Os12g23180",7.62257527756e-05,"CSP41b|LGL1","None","3-beta hydroxysteroid dehydrogenase/isomerase family protein, putative, expressed"
"LOC_Os07g46410",7.60999774322e-05,"NTRC","None","bifunctional thioredoxin reductase/thioredoxin, putative, expressed"
"LOC_Os09g36240",7.56634412068e-05,"--","None","deoxyribodipyrimidine photolyase family protein, expressed"
"LOC_Os06g16290",7.56352132372e-05,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os11g11000",7.55925358193e-05,"--","None","ELMO/CED-12 family protein, putative, expressed"
"LOC_Os12g08210",7.54760188713e-05,"--","None","expressed protein"
"LOC_Os06g05390",7.54398342942e-05,"--","None","expressed protein"
"LOC_Os05g14270",7.51328833092e-05,"--","None","expressed protein"
"LOC_Os02g03730",7.45215776045e-05,"--","None","SWIB/MDM2 domain containing protein, expressed"
"LOC_Os03g51550",7.41765604825e-05,"OsWDR5a|OsWDR5","None","WD repeat-containing protein 5, putative, expressed"
"LOC_Os07g09040",7.41465357015e-05,"--","None","peptidyl-prolyl cis-trans isomerase, FKBP-type, putative, expressed"
"LOC_Os12g17320",7.38767542647e-05,"--","None","polyprenyl synthetase, putative, expressed"
"LOC_Os03g22160",7.3847698893e-05,"--","None","relA-SpoT like protein RSH1, putative, expressed"
"LOC_Os08g44000",7.35916711237e-05,"--","None","uncharacterized protein ycf39, putative, expressed"
"LOC_Os03g46600",7.34306302919e-05,"--","None","acidic leucine-rich nuclear phosphoprotein 32-related protein 2, putative, expressed"
"LOC_Os01g16910",7.3424692366e-05,"--","None","outer mitochondrial membrane porin, putative, expressed"
"LOC_Os03g63550",7.3423529865e-05,"--","None","expressed protein"
"LOC_Os07g44630",7.33551601074e-05,"--","None","thymidylate kinase, putative, expressed"
"LOC_Os07g23990",7.31289432501e-05,"--","None","tetratricopeptide repeat domain containing protein, putative, expressed"
"LOC_Os07g28790",7.28623635012e-05,"--","None","PAP fibrillin family domain containing protein, expressed"
"LOC_Os05g14310",7.27185656476e-05,"--","None","expressed protein"
"LOC_Os05g15520",7.25155917175e-05,"--","None","DNA-binding protein-related, putative, expressed"
"LOC_Os03g19560",7.24231712005e-05,"--","None","tetratricopeptide repeat domain containing protein, expressed"
"LOC_Os07g46460",7.23195450983e-05,"ABC1|OsFd-GOGAT|SPL32|ES7","None","ferredoxin-dependent glutamate synthase, chloroplast precursor, putative, expressed"
"LOC_Os04g48060",7.23154706422e-05,"--","None","RFC2 - Putative clamp loader of PCNA, replication factor C subunit 2, expressed"
"LOC_Os01g53020",7.21041140723e-05,"--","None","heat shock protein DnaJ, putative, expressed"
"LOC_Os01g01710",7.20047307605e-05,"OsDXR","None","1-deoxy-D-xylulose 5-phosphate reductoisomerase, chloroplast precursor, putative, expressed"
"LOC_Os08g16570",7.19435394026e-05,"--","None","expressed protein"
"LOC_Os06g35470",7.1740556278e-05,"--","None","L1P family of ribosomal proteins domain containing protein, expressed"
"LOC_Os02g33010",7.11425973887e-05,"--","None","expressed protein"
"LOC_Os02g34810",7.10195671707e-05,"OsAPx8","None","OsAPx8 - Thylakoid-bound Ascorbate Peroxidase encoding gene 5,8, expressed"
"LOC_Os07g10490",7.06767989041e-05,"OsZDS","None","zeta-carotene desaturase, chloroplast/chromoplast precursor, putative, expressed"
"LOC_Os02g49360",7.05885323428e-05,"--","None","RNA methyltransferase domain-containing protein 2, putative, expressed"
"LOC_Os03g51880",7.03403393991e-05,"--","None","GA15368-PA, putative, expressed"
