"gene","weight","symbol","alias","annotation"
"LOC_Os12g41110",0.00121651643125,"--","None","OsCML5 - Calmodulin-related calcium sensor protein, expressed"
"LOC_Os02g27360",0.00119377979794,"OsAP19","None","aspartic proteinase-like protein 2 precursor, putative, expressed"
"LOC_Os04g37670",0.00116961918609,"--","None","steroid nuclear receptor, ligand-binding, putative, expressed"
"LOC_Os01g65680",0.00113246714721,"--","None","4,5-DOPA dioxygenase extradiol, putative, expressed"
"LOC_Os03g29410",0.00110335932649,"--","None","tyrosine protein kinase domain containing protein, putative, expressed"
"LOC_Os01g57730",0.00110045666203,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os03g60650",0.00106537295077,"XB15|PP2C","None","protein phosphatase 2C, putative, expressed"
"LOC_Os05g33110",0.00106200599237,"--","None","endo-1,3;1,4-beta-D-glucanase precursor, putative, expressed"
"LOC_Os01g34480",0.00105199858379,"OS-CAD","None","NAD dependent epimerase/dehydratase family protein, putative, expressed"
"LOC_Os07g34940",0.00103338011546,"--","None","aspartic proteinase nepenthesin-1 precursor, putative, expressed"
"LOC_Os02g04250",0.0010306184825,"--","None","glycosyltransferase, putative, expressed"
"LOC_Os01g09010",0.00101577817116,"--","None","transferase family protein, putative, expressed"
"LOC_Os03g63270",0.00100825610912,"--","None","regulatory protein, putative, expressed"
"LOC_Os10g39100",0.000982968481406,"--","None","uncharacterized Cys-rich domain containing protein, putative, expressed"
"LOC_Os03g17700",0.00098296640329,"OsMSRMK2|OsMAP1|OsMPK5|OsMAPK2|OsMAPK5|OsBIMK1|OsMPK3","None","CGMC_MAPKCGMC_2_ERK.2 - CGMC includes CDA, MAPK, GSK3, and CLKC kinases, expressed"
"LOC_Os04g27060",0.000978581691194,"--","None","oxidoreductase, aldo/keto reductase family protein, putative, expressed"
"LOC_Os03g56860",0.000970040636065,"--","None","expressed protein"
"LOC_Os01g72530",0.000969129775341,"OsMSR2","None","OsCML31 - Calmodulin-related calcium sensor protein, expressed"
"LOC_Os04g58090",0.00095916831084,"--","None","harpin-induced protein 1 domain containing protein, expressed"
"LOC_Os08g34790",0.000954399140527,"Os4CL5","None","AMP-binding domain containing protein, expressed"
"LOC_Os01g08090",0.000951253736739,"--","None","flavonol-3-O-glycoside-7-O-glucosyltransferase 1, putative, expressed"
"LOC_Os10g38160",0.000933337919505,"--","None","glutathione S-transferase, putative, expressed"
"LOC_Os07g12340",0.000922609263373,"OsNAC3","None","NAC domain-containing protein 67, putative, expressed"
"LOC_Os01g49820",0.000901426818548,"--","None","lipid phosphatase protein, putative, expressed"
"LOC_Os03g20949",0.000898260083498,"--","None","phospholipid-transporting ATPase, putative, expressed"
"LOC_Os08g04370",0.000894180352981,"--","None","plastocyanin-like domain containing protein, putative, expressed"
"LOC_Os05g08830",0.000894004764483,"--","None","expressed protein"
"LOC_Os10g43060",0.00087080241369,"--","None","expressed protein"
"LOC_Os03g32230",0.000840050480593,"BSR-D1|ZFP36","None","ZOS3-12 - C2H2 zinc finger protein, expressed"
"LOC_Os02g41670",0.00082575824674,"OsPAL2;3","None","phenylalanine ammonia-lyase, putative, expressed"
"LOC_Os04g51160",0.000819599222273,"OsAOX1b","None","transposon protein, putative, unclassified, expressed"
"LOC_Os01g61460",0.000814514701224,"--","None","leaf senescence related protein, putative, expressed"
"LOC_Os06g27560",0.00081262059972,"--","None","glycosyltransferase protein, putative, expressed"
"LOC_Os10g08540",0.000807713523117,"--","None","cytochrome P450, putative, expressed"
"LOC_Os02g08420",0.000804801888048,"--","None","cinnamoyl CoA reductase, putative, expressed"
"LOC_Os02g47650",0.000788376901461,"--","None","universal stress protein domain containing protein, putative, expressed"
"LOC_Os10g37570",0.000779718823983,"--","None","OsFBDUF49 - F-box and DUF domain containing protein, expressed"
"LOC_Os01g63060",0.000779292470513,"--","None","phosphatidic acid phosphatase-related, putative, expressed"
"LOC_Os02g02600",0.000751711616796,"--","None","serine/threonine-protein kinase Cx32, chloroplast precursor, putative, expressed"
"LOC_Os08g34290",0.000742779581917,"--","None","chorismate mutase, chloroplast precursor, putative, expressed"
"LOC_Os02g41510",0.000735964891511,"OsMYB30|OsMYB5P","None","MYB family transcription factor, putative, expressed"
"LOC_Os03g62230",0.000733328153329,"--","None","ZOS3-24 - C2H2 zinc finger protein, expressed"
"LOC_Os07g07440",0.000724135507211,"--","None","versicolorin reductase, putative, expressed"
"LOC_Os11g47530",0.000712086564808,"--","None","glycosyl hydrolase, putative, expressed"
"LOC_Os03g13300",0.000710369169828,"GAD3","None","glutamate decarboxylase, putative, expressed"
"LOC_Os10g38489",0.000695546605725,"Osgstu4","None","glutathione S-transferase GSTU6, putative, expressed"
"LOC_Os10g38350",0.000683544845712,"--","None","glutathione S-transferase, putative, expressed"
"LOC_Os03g03200",0.000675206668957,"--","None","hydrolase, alpha/beta fold family protein, putative, expressed"
"LOC_Os12g44320",0.000673477406351,"--","None","carbohydrate binding protein, putative, expressed"
"LOC_Os01g43650",0.000672730730659,"OsWRKY11","None","WRKY11, expressed"
"LOC_Os09g20090",0.000669290785872,"OsORAP1","None","L-ascorbate oxidase precursor, putative, expressed"
