"gene","weight","symbol","alias","annotation"
"LOC_Os07g44590",0.0438143428778,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os10g25870",0.0435424977705,"--","None","dirigent, putative, expressed"
"LOC_Os10g25870",0.0435424977705,"--","None","dirigent, putative, expressed"
"LOC_Os08g06320",0.0430042610873,"--","None","DNA binding protein, putative, expressed"
"LOC_Os08g06320",0.0430042610873,"--","None","DNA binding protein, putative, expressed"
"LOC_Os10g40710",0.0425132222842,"OsEXPB2","None","expansin precursor, putative, expressed"
"LOC_Os10g40710",0.0425132222842,"OsEXPB2","None","expansin precursor, putative, expressed"
"LOC_Os02g03870",0.0417587562714,"--","None","periplasmic beta-glucosidase precursor, putative, expressed"
"LOC_Os02g03870",0.0417587562714,"--","None","periplasmic beta-glucosidase precursor, putative, expressed"
"LOC_Os06g44280",0.0415242158984,"--","None","retrotransposon protein, putative, Ty3-gypsy subclass, expressed"
"LOC_Os06g44280",0.0415242158984,"--","None","retrotransposon protein, putative, Ty3-gypsy subclass, expressed"
"LOC_Os10g40430",0.0410283564661,"--","None","LTPL139 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"LOC_Os10g40430",0.0410283564661,"--","None","LTPL139 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"LOC_Os03g22600",0.0407543191972,"WIN1","None","BTBN6 - Bric-a-Brac, Tramtrack, Broad Complex BTB domain with non-phototropic hypocotyl 3 NPH3 and coiled-coil domains, expressed"
"LOC_Os03g22600",0.0407543191972,"WIN1","None","BTBN6 - Bric-a-Brac, Tramtrack, Broad Complex BTB domain with non-phototropic hypocotyl 3 NPH3 and coiled-coil domains, expressed"
"LOC_Os11g35350",0.0402951219731,"--","None","expressed protein"
"LOC_Os11g35350",0.0402951219731,"--","None","expressed protein"
"LOC_Os01g06250",0.0401970453992,"--","None","dirigent, putative, expressed"
"LOC_Os01g06250",0.0401970453992,"--","None","dirigent, putative, expressed"
"LOC_Os11g32030",0.0400241433114,"--","None","sex determination protein tasselseed-2, putative, expressed"
"LOC_Os11g32030",0.0400241433114,"--","None","sex determination protein tasselseed-2, putative, expressed"
"LOC_Os04g38860",0.0399876538617,"--","None","expressed protein"
"LOC_Os04g38860",0.0399876538617,"--","None","expressed protein"
"LOC_Os10g08780",0.0399764780219,"--","None","expressed protein"
"LOC_Os10g08780",0.0399764780219,"--","None","expressed protein"
"LOC_Os07g01440",0.0392264770837,"--","None","plastocyanin-like domain containing protein, putative, expressed"
"LOC_Os07g01440",0.0392264770837,"--","None","plastocyanin-like domain containing protein, putative, expressed"
"LOC_Os06g44970",0.0391013113342,"OsPIN2|LRA1","None","auxin efflux carrier component, putative, expressed"
"LOC_Os06g44970",0.0391013113342,"OsPIN2|LRA1","None","auxin efflux carrier component, putative, expressed"
"LOC_Os01g68580",0.0388187964756,"--","None","LTPL38 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"LOC_Os01g68580",0.0388187964756,"--","None","LTPL38 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"LOC_Os09g23530",0.0376701292373,"--","None","dehydrogenase, putative, expressed"
"LOC_Os09g23530",0.0376701292373,"--","None","dehydrogenase, putative, expressed"
"LOC_Os05g48890",0.0370121315014,"--","None","fasciclin domain containing protein, expressed"
"LOC_Os05g48890",0.0370121315014,"--","None","fasciclin domain containing protein, expressed"
"LOC_Os03g56090",0.036963994959,"--","None","MYB family transcription factor, putative, expressed"
"LOC_Os03g56090",0.036963994959,"--","None","MYB family transcription factor, putative, expressed"
"LOC_Os02g15700",0.0365077563318,"--","None","expressed protein"
"LOC_Os02g15700",0.0365077563318,"--","None","expressed protein"
"LOC_Os05g19570",0.0364864904274,"--","None","expansin precursor, putative, expressed"
"LOC_Os05g19570",0.0364864904274,"--","None","expansin precursor, putative, expressed"
"LOC_Os07g44450",0.036466728282,"--","None","dirigent, putative, expressed"
"LOC_Os07g44450",0.036466728282,"--","None","dirigent, putative, expressed"
"LOC_Os03g05060",0.0362567465126,"--","None","exostosin family domain containing protein, expressed"
"LOC_Os03g05060",0.0362567465126,"--","None","exostosin family domain containing protein, expressed"
"LOC_Os05g51780",0.0361783258435,"--","None","zinc finger, C3HC4 type domain containing protein, expressed"
"LOC_Os05g51780",0.0361783258435,"--","None","zinc finger, C3HC4 type domain containing protein, expressed"
"LOC_Os03g36560",0.0356151727918,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os03g36560",0.0356151727918,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os01g17160",0.0346141969574,"--","None","OsSubt1 - Putative Subtilisin homologue, expressed"
"LOC_Os01g17160",0.0346141969574,"--","None","OsSubt1 - Putative Subtilisin homologue, expressed"
"LOC_Os08g38560",0.0345114840809,"--","None","receptor-like protein kinase 2 precursor, putative, expressed"
"LOC_Os08g38560",0.0345114840809,"--","None","receptor-like protein kinase 2 precursor, putative, expressed"
"LOC_Os02g44080",0.0343671274928,"--","None","aquaporin protein, putative, expressed"
"LOC_Os02g44080",0.0343671274928,"--","None","aquaporin protein, putative, expressed"
"LOC_Os01g18170",0.0343638231632,"--","None","Cupin domain containing protein, expressed"
"LOC_Os01g18170",0.0343638231632,"--","None","Cupin domain containing protein, expressed"
"LOC_Os05g04440",0.0343060130777,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os05g04440",0.0343060130777,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os04g41970",0.0342078796881,"OsGLU3|RT","None","endoglucanase, putative, expressed"
"LOC_Os04g41970",0.0342078796881,"OsGLU3|RT","None","endoglucanase, putative, expressed"
"LOC_Os04g31290",0.0336156166519,"OsbHLH156","None","helix-loop-helix DNA-binding domain containing protein, expressed"
"LOC_Os04g31290",0.0336156166519,"OsbHLH156","None","helix-loop-helix DNA-binding domain containing protein, expressed"
"LOC_Os05g20930",0.0334889833433,"--","None","ZOS5-07 - C2H2 zinc finger protein, expressed"
"LOC_Os05g20930",0.0334889833433,"--","None","ZOS5-07 - C2H2 zinc finger protein, expressed"
"LOC_Os10g31530",0.0333082154588,"--","None","glycine-rich cell wall protein, putative, expressed"
"LOC_Os10g31530",0.0333082154588,"--","None","glycine-rich cell wall protein, putative, expressed"
