"gene","weight","symbol","alias","annotation"
"LOC_Os12g38010",0.000451788557504,"OsMT1f","None","metallothionein, putative, expressed"
"LOC_Os01g18170",0.000444737341103,"--","None","Cupin domain containing protein, expressed"
"LOC_Os12g40900",0.000423733417663,"--","None","OsIAA31 - Auxin-responsive Aux/IAA gene family member, expressed"
"LOC_Os04g46810",0.00040045972209,"--","None","LTPL120 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"LOC_Os09g07460",0.000396668768508,"--","None","kelch repeat protein, putative, expressed"
"LOC_Os01g58910",0.00039610115096,"--","None","auxin-induced protein 5NG4, putative, expressed"
"LOC_Os10g40510",0.000376506901043,"--","None","LTPL144 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"LOC_Os03g12290",0.000375135275823,"GLN1;2|GS1;2|OsGS1;2","None","glutamine synthetase, catalytic domain containing protein, expressed"
"LOC_Os10g31660",0.000374681145679,"--","None","glycine-rich cell wall structural protein 2 precursor, putative, expressed"
"LOC_Os01g48710",0.000373154574422,"--","None","heavy metal-associated domain containing protein, expressed"
"LOC_Os04g58760",0.00035096171355,"OsCASP1","None","membrane associated DUF588 domain containing protein, putative, expressed"
"LOC_Os01g64700",0.000337335218484,"--","None","OsFBT3 - F-box and tubby domain containing protein, expressed"
"LOC_Os05g06970",0.000332723787299,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os09g28050",0.000327278772756,"--","None","asparate aminotransferase, putative, expressed"
"LOC_Os02g32009",0.000325113005423,"--","None","expressed protein"
"LOC_Os02g48320",0.000315500065584,"--","None","DNA binding protein, putative, expressed"
"LOC_Os05g02420",0.000305251640525,"--","None","expressed protein"
"LOC_Os10g31730",0.000293869959733,"--","None","retrotransposon protein, putative, unclassified, expressed"
"LOC_Os01g25560",0.000290615040294,"--","None","RALFL7 - Rapid ALkalinization Factor RALF family protein precursor, expressed"
"LOC_Os02g54180",0.000281564343737,"--","None","expressed protein"
"LOC_Os09g31210",0.000280206870834,"--","None","AGC_PVPK_like_CDK8.1 - ACG kinases include homologs to PKA, PKG and PKC, expressed"
"LOC_Os01g68730",0.000273195028981,"--","None","RNA-binding protein FUS, putative, expressed"
"LOC_Os11g08380",0.0002695847868,"OsACO4","None","1-aminocyclopropane-1-carboxylate oxidase, putative, expressed"
"LOC_Os10g11500",0.000264390909672,"--","None","SCP-like extracellular protein, expressed"
"LOC_Os03g25940",0.00023902551616,"--","None","cystathionine gamma-synthase, putative, expressed"
"LOC_Os08g08970",0.000235505020466,"--","None","Cupin domain containing protein, expressed"
"LOC_Os04g47930",0.000234100938286,"--","None","aluminum-activated malate transporter, putative, expressed"
"LOC_Os11g41150",0.000229073759136,"--","None","nitrilase-associated protein, putative, expressed"
"LOC_Os03g49270",0.000225911562933,"--","None","THION36 - Plant thionin family protein precursor, expressed"
"LOC_Os08g08980",0.000225860879103,"OsGER1","None","cupin domain containing protein, expressed"
"LOC_Os12g37419",0.00022054145564,"COX5c","None","cytochrome c oxidase polypeptide Vc, putative, expressed"
"LOC_Os07g45320",0.000219827141754,"--","None","COX VIIa, putative, expressed"
"LOC_Os01g15970",0.000219299615308,"--","None","expressed protein"
"LOC_Os05g48890",0.000211785653466,"--","None","fasciclin domain containing protein, expressed"
"LOC_Os05g48740",0.000210677295146,"--","None","expressed protein"
"LOC_Os11g47460",0.000209623405084,"--","None","MYB family transcription factor, putative, expressed"
"LOC_Os08g40940",0.000208909847093,"--","None","expressed protein"
"LOC_Os04g49420",0.000207402600841,"--","None","Core histone H2A/H2B/H3/H4 domain containing protein, putative, expressed"
"LOC_Os07g24830",0.000192342551107,"--","None","thionin-like peptide, putative, expressed"
"LOC_Os07g47990",0.000190791030268,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os02g43660",0.00019025737324,"--","None","plastocyanin-like domain containing protein, putative, expressed"
"LOC_Os03g53230",0.000189986690428,"--","None","bifunctional 3-phosphoadenosine 5-phosphosulfate synthetase, putative, expressed"
"LOC_Os03g05530",0.000188815213218,"--","None","nodulin, putative, expressed"
"LOC_Os07g26630",0.000186624767534,"OsPIP2;4","None","aquaporin protein, putative, expressed"
"LOC_Os10g31710",0.000180070539108,"--","None","glycine-rich cell wall structural protein 2 precursor, putative, expressed"
"LOC_Os11g07830",0.000171876060142,"--","None","dirigent, putative, expressed"
"LOC_Os10g22050",0.000171494030736,"--","None","expressed protein"
"LOC_Os09g31080",0.000170823858136,"--","None","induced stolen tip protein TUB8, putative, expressed"
"LOC_Os01g55830",0.000165256359376,"--","None","glutathione S-transferase, putative, expressed"
"LOC_Os02g57720",0.000161981415714,"RWC3|OsPIP1;3","None","aquaporin protein, putative, expressed"
"LOC_Os01g56030",0.000161973958708,"--","None","EF hand family protein, putative, expressed"
"LOC_Os08g02110",0.000158997610979,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os12g38051",0.000156509924906,"OsMT-I-4b|OsMT1c","None","metallothionein, putative, expressed"
"LOC_Os01g15810",0.000155478978139,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os07g46910",0.000155184781959,"--","None","sex determination protein tasselseed-2, putative, expressed"
"LOC_Os08g37250",0.000153747852178,"--","None","patatin, putative, expressed"
"LOC_Os10g08780",0.000153727087721,"--","None","expressed protein"
"LOC_Os02g40730",0.0001532561071,"OsAMT1;2|OsAMT1.2","None","ammonium transporter protein, putative, expressed"
"LOC_Os02g53870",0.000151876257516,"--","None","expressed protein"
"LOC_Os08g31340",0.000151520506357,"--","None","heavy metal-associated domain containing protein, expressed"
"LOC_Os05g34325",0.00014952094933,"--","None","cytochrome P450 51, putative, expressed"
"LOC_Os01g68580",0.000147894934445,"--","None","LTPL38 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"LOC_Os04g35750",0.000143149613563,"--","None","expressed protein"
"LOC_Os02g02490",0.000142966084455,"--","None","phytosulfokine receptor precursor, putative, expressed"
"LOC_Os10g31530",0.000141519969368,"--","None","glycine-rich cell wall protein, putative, expressed"
"LOC_Os01g68589",0.000140514061934,"--","None","LTPL39 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"LOC_Os03g01700",0.00013762367003,"Lsi2|OsLsi2","None","expressed protein"
"LOC_Os12g10220",0.000136887272171,"--","None","expressed protein"
