"gene","weight","symbol","alias","annotation"
"LOC_Os03g36750",0.0186723747544,"--","None","cbbY, putative, expressed"
"LOC_Os11g24450",0.0186697354912,"--","None","mitochondrial carrier protein, putative, expressed"
"LOC_Os11g40600",0.0186681113474,"--","None","expressed protein"
"LOC_Os04g58470",0.0184595713431,"--","None","choline transporter-related, putative, expressed"
"LOC_Os12g08830",0.0184154070631,"--","None","thylakoid lumenal 29.8 kDa protein, putative, expressed"
"LOC_Os04g56230",0.0184151829129,"--","None","polyprenyl synthetase, putative, expressed"
"LOC_Os04g33690",0.0183564749673,"--","None","sec23/Sec24 trunk domain containing protein, expressed"
"LOC_Os07g38060",0.0183287054369,"--","None","expressed protein"
"LOC_Os03g21080",0.0180609379099,"OsSPK1","None","guanine nucleotide exchange factor, putative, expressed"
"LOC_Os10g35030",0.0179821862932,"--","None","IAP100, putative, expressed"
"LOC_Os08g45190",0.0178379733908,"OsPGR5","None","PGR5, putative, expressed"
"LOC_Os06g43140",0.0178315811984,"--","None","GA16396-PA, putative, expressed"
"LOC_Os11g03390",0.017623203558,"--","None","FHA domain containing protein, putative, expressed"
"LOC_Os01g61590",0.0176123372132,"--","None","CAMK_CAMK_like.1 - CAMK includes calcium/calmodulin depedent protein kinases, expressed"
"LOC_Os05g32350",0.0175420373613,"--","None","zinc finger, C3HC4 type domain containing protein, expressed"
"LOC_Os03g62090",0.0174595109798,"--","None","CESA5 - cellulose synthase, expressed"
"LOC_Os05g46550",0.0173742799468,"--","None","adaptor complexes medium subunit family domain containing protein, expressed"
"LOC_Os03g39830",0.0173430813469,"--","None","expressed protein"
"LOC_Os02g10350",0.0173386456449,"--","None","MLO domain containing protein, putative, expressed"
"LOC_Os04g16680",0.0172534344563,"--","None","fructose-1,6-bisphosphatase, putative, expressed"
"LOC_Os02g52280",0.017243717578,"--","None","expressed protein"
"LOC_Os12g38640",0.0171896310638,"--","None","expressed protein"
"LOC_Os04g56240",0.017058190437,"--","None","lipase, putative, expressed"
"LOC_Os04g36760",0.0168593941475,"--","None","enzyme of the cupin superfamily protein, putative, expressed"
"LOC_Os01g09860",0.0167881164909,"--","None","retrotransposon protein, putative, unclassified, expressed"
"LOC_Os02g38210",0.0165793222022,"--","None","elongation factor Tu, putative, expressed"
"LOC_Os04g51792",0.01657037693,"--","None","PAP fibrillin family domain containing protein, expressed"
"LOC_Os03g59090",0.0165653863864,"--","None","retrotransposon protein, putative, unclassified, expressed"
"LOC_Os08g40160",0.0165185044402,"--","None","thylakoid lumen protein, chloroplast precursor, putative, expressed"
"LOC_Os04g41340",0.016414650695,"Os4NPP1","None","4-nitrophenylphosphatase, putative, expressed"
"LOC_Os01g13390",0.016330597928,"--","None","expressed protein"
"LOC_Os06g47970",0.0162531390741,"--","None","expressed protein"
"LOC_Os05g47560",0.0160459018641,"Stn7","None","serine/threonine-protein kinase SNT7, chloroplast precursor, putative, expressed"
"LOC_Os03g23980",0.0160426799499,"--","None","NAD dependent epimerase/dehydratase family protein, putative, expressed"
"LOC_Os01g66170",0.0160272053952,"--","None","SNARE associated Golgi protein, putative, expressed"
"LOC_Os02g51080",0.0159707950323,"LYL1|OsChlP|OsGGR","None","FAD binding domain containing protein, expressed"
"LOC_Os05g02670",0.0159603019233,"--","None","kinesin motor domain containing protein, putative, expressed"
"LOC_Os03g49610",0.0159457669997,"Os3BGlu8","None","Os3bglu8 - beta-glucosidase, exo-beta-glucansase, high similarity to Os3bglu7, expressed"
"LOC_Os08g13350",0.0159391991783,"--","None","expressed protein"
"LOC_Os08g02210",0.0159146384494,"--","None","expressed protein"
"LOC_Os01g40310",0.0158662866987,"--","None","expressed protein"
"LOC_Os05g30750",0.0158355486608,"OsFTIP7","None","anthranilate phosphoribosyltransferase, putative, expressed"
"LOC_Os06g15400",0.015773975101,"--","None","expressed protein"
"LOC_Os03g50310",0.0157590113161,"OsCOL10","None","CCT/B-box zinc finger protein, putative, expressed"
"LOC_Os04g57930",0.0157573840429,"--","None","thioredoxin, putative, expressed"
"LOC_Os01g47630",0.0157515920817,"--","None","expressed protein"
"LOC_Os07g31840",0.0156748322637,"--","None","leucine-rich repeat family protein, putative, expressed"
"LOC_Os03g61090",0.0156535074324,"--","None","expressed protein"
"LOC_Os03g47930",0.0156488293449,"--","None","expressed protein"
"LOC_Os05g48160",0.0155994879605,"--","None","2Fe-2S iron-sulfur cluster binding domain containing protein, expressed"
"LOC_Os06g39690",0.0155503032661,"--","None","SOUL heme-binding protein, putative, expressed"
"LOC_Os02g02520",0.0155410147242,"--","None","expressed protein"
"LOC_Os05g07860",0.0155270220999,"--","None","uvrB/uvrC motif family protein, expressed"
"LOC_Os03g17070",0.0154396883722,"--","None","ATP synthase B chain, chloroplast precursor, putative, expressed"
"LOC_Os02g42570",0.0154008508452,"--","None","ferredoxin-thioredoxin reductase, variable chain, putative, expressed"
"LOC_Os09g26830",0.0153625695517,"--","None","lung seven transmembrane domain containing protein, putative, expressed"
"LOC_Os03g17840",0.0153476749507,"--","None","expressed protein"
"LOC_Os02g17920",0.0153330334124,"--","None","glyoxalase family protein, putative, expressed"
"LOC_Os05g51450",0.0153095948255,"--","None","OsClp8 - Putative Clp protease homologue, expressed"
"LOC_Os08g44000",0.0152422521831,"--","None","uncharacterized protein ycf39, putative, expressed"
