"gene","weight","symbol","alias","annotation"
"LOC_Os08g34220",0.00526884181542,"OsFAD6","None","omega-6 fatty acid desaturase, chloroplast precursor, putative, expressed"
"LOC_Os07g07540",0.00518778847038,"--","None","SHOOT1 protein, putative, expressed"
"LOC_Os04g23890",0.00516525969808,"OsNPH1b","None","AGC_PVPK_like_kin82y.10 - ACG kinases include homologs to PKA, PKG and PKC, expressed"
"LOC_Os02g55120",0.00516153608801,"--","None","translation initiation factor IF-3, putative, expressed"
"LOC_Os12g07110",0.00515870118207,"OsLACS9","None","acyl-CoA synthetase protein, putative, expressed"
"LOC_Os05g51450",0.00506602800463,"--","None","OsClp8 - Putative Clp protease homologue, expressed"
"LOC_Os02g49326",0.00503840903075,"--","None","SET domain-containing protein, putative, expressed"
"LOC_Os07g28790",0.00503086137931,"--","None","PAP fibrillin family domain containing protein, expressed"
"LOC_Os09g33470",0.00502553200566,"--","None","mitochondrial carrier protein, putative, expressed"
"LOC_Os08g16570",0.00498342071438,"--","None","expressed protein"
"LOC_Os07g23990",0.00495132495405,"--","None","tetratricopeptide repeat domain containing protein, putative, expressed"
"LOC_Os03g56869",0.0048090189649,"--","None","ribose-5-phosphate isomerase A, putative, expressed"
"LOC_Os04g56320",0.00478845021725,"--","None","AAA-type ATPase family protein, putative, expressed"
"LOC_Os12g35630",0.00478844723834,"--","None","elongation factor TS family protein, expressed"
"LOC_Os08g44810",0.00477847372526,"--","None","lactate/malate dehydrogenase, putative, expressed"
"LOC_Os01g07090",0.00476237867565,"Pbcp","None","5-azacytidine resistance protein azr1, putative, expressed"
"LOC_Os02g02520",0.00473987156361,"--","None","expressed protein"
"LOC_Os04g45490",0.00471698754231,"--","None","elongation factor, putative, expressed"
"LOC_Os01g04900",0.00471087458462,"--","None","peptidase M50 family protein, putative, expressed"
"LOC_Os09g36130",0.00467080183054,"--","None","expressed protein"
"LOC_Os08g07540",0.00466486685821,"--","None","hemimethylated DNA binding domain containing protein, expressed"
"LOC_Os06g05390",0.00464397992278,"--","None","expressed protein"
"LOC_Os01g43150",0.00463072620123,"--","None","OsFtsH9  FtsH protease, homologue of AtFtsH11, expressed"
"LOC_Os03g48040",0.00462107099174,"OsFdC2","None","2Fe-2S iron-sulfur cluster binding domain containing protein, expressed"
"LOC_Os10g42240",0.00461278582606,"PFKB1","None","kinase, pfkB family, putative, expressed"
"LOC_Os08g06630",0.00459690526242,"OsSIG1","None","RNA polymerase sigma factor, putative, expressed"
"LOC_Os05g19380",0.00458654492583,"--","None","pentatricopeptide, putative, expressed"
"LOC_Os02g58790",0.0045840219675,"--","None","cell division inhibitor, putative, expressed"
"LOC_Os02g52420",0.00453815151363,"--","None","peptidase, M24 family protein, putative, expressed"
"LOC_Os03g22160",0.00452550000944,"--","None","relA-SpoT like protein RSH1, putative, expressed"
"LOC_Os08g44000",0.00452500298541,"--","None","uncharacterized protein ycf39, putative, expressed"
"LOC_Os03g58540",0.00451872020514,"TSV3","None","spo0B-associated GTP-binding protein, putative, expressed"
"LOC_Os01g11946",0.004502017606,"--","None","ABC transporter, ATP-binding protein, putative, expressed"
"LOC_Os02g18450",0.0044901655121,"--","None","GTP-binding protein typA/bipA, putative, expressed"
"LOC_Os11g29230",0.00447411875627,"--","None","pentatricopeptide repeat protein PPR986-12, putative, expressed"
"LOC_Os08g25900",0.00447371446615,"--","None","PsbP, putative, expressed"
"LOC_Os03g59640",0.00443016988636,"Chl1|OsChlD","None","magnesium-chelatase subunit chlD, chloroplast precursor, putative, expressed"
"LOC_Os09g36240",0.00442885499768,"--","None","deoxyribodipyrimidine photolyase family protein, expressed"
"LOC_Os07g10490",0.00442169691804,"OsZDS","None","zeta-carotene desaturase, chloroplast/chromoplast precursor, putative, expressed"
"LOC_Os06g51290",0.00441768958625,"PSY1","None","phytoene synthase, chloroplast precursor, putative, expressed"
"LOC_Os08g06530",0.00441225631141,"--","None","rubredoxin family protein, putative, expressed"
"LOC_Os03g25790",0.00441089062196,"--","None","glycosyl hydrolases family 17 protein, expressed"
"LOC_Os04g55180",0.00440499448203,"--","None","hydrolase, alpha/beta fold family domain containing protein, expressed"
"LOC_Os03g36750",0.00438556502902,"--","None","cbbY, putative, expressed"
"LOC_Os01g62440",0.00435304692446,"--","None","ribonuclease protein, putative, expressed"
"LOC_Os05g14270",0.0043517601056,"--","None","expressed protein"
"LOC_Os10g28120",0.00434762081864,"--","None","glycosyl hydrolase, putative, expressed"
"LOC_Os05g33620",0.00433977646148,"--","None","expressed protein"
"LOC_Os03g61220",0.0043290423001,"--","None","DEAD-box ATP-dependent RNA helicase 3, putative, expressed"
"LOC_Os02g43350",0.00432419793338,"--","None","OsFtsH7  FtsH protease, homologue of AtFtsH7, expressed"
"LOC_Os10g35940",0.00431464611038,"--","None","folylpolyglutamate synthetase, putative, expressed"
"LOC_Os03g45960",0.00428679031125,"--","None","thaumatin, putative, expressed"
"LOC_Os11g43600",0.00428352187352,"--","None","peptide chain release factor protein, putative, expressed"
"LOC_Os02g33010",0.00426609670377,"--","None","expressed protein"
"LOC_Os02g02390",0.00425555685582,"--","None","S1 RNA binding domain containing protein, expressed"
"LOC_Os02g47120",0.00424462959336,"--","None","region found in RelA/SpoT proteins containing protein, expressed"
"LOC_Os02g47800",0.00421972748128,"--","None","monodehydroascorbate reductase, putative, expressed"
"LOC_Os01g67120",0.00420211745004,"--","None","rhodanese-like domain containing protein, putative, expressed"
"LOC_Os07g09040",0.00418545892187,"--","None","peptidyl-prolyl cis-trans isomerase, FKBP-type, putative, expressed"
"LOC_Os05g35540",0.00417593948568,"--","None","GTPase of unknown function domain containing protein, putative, expressed"
"LOC_Os07g49110",0.00417449235603,"--","None","D-alanine--D-alanine ligase family, putative, expressed"
"LOC_Os11g05260",0.00415773535011,"--","None","phosphoglycerate mutase, putative, expressed"
"LOC_Os06g20320",0.00412462827352,"OsTIG","None","peptidyl-prolyl cis-trans isomerase, FKBP-type, putative, expressed"
"LOC_Os05g40260",0.00411503577921,"OsSNAT1","None","acetyltransferase, GNAT family, putative, expressed"
"LOC_Os04g53490",0.00410800116009,"--","None","OsCHL  Chloroplastic lipocalin, expressed"
"LOC_Os03g24860",0.00409408969059,"--","None","transporter family protein, putative, expressed"
