"gene","weight","symbol","alias","annotation"
"LOC_Os05g06110",0.00126004187284,"--","None","villin, putative, expressed"
"LOC_Os03g18430",0.00125130036022,"--","None","protein kinase, putative, expressed"
"LOC_Os05g33690",0.00123830592508,"--","None","receptor-like protein kinase precursor, putative, expressed"
"LOC_Os09g09470",0.00122772576546,"--","None","WD domain, G-beta repeat domain containing protein, expressed"
"LOC_Os11g08090",0.00122450748434,"--","None","expressed protein"
"LOC_Os01g08260",0.00122285794047,"OsPDR6|OsABCG31","None","pleiotropic drug resistance protein 4, putative, expressed"
"LOC_Os05g46550",0.00122133394137,"--","None","adaptor complexes medium subunit family domain containing protein, expressed"
"LOC_Os04g58470",0.00122008782682,"--","None","choline transporter-related, putative, expressed"
"LOC_Os05g32760",0.00121676794352,"--","None","BZIP protein, putative, expressed"
"LOC_Os04g43130",0.00121512972361,"--","None","transcriptional corepressor LEUNIG, putative, expressed"
"LOC_Os03g59340",0.00121067023664,"--","None","CESA2 - cellulose synthase, expressed"
"LOC_Os07g10530",0.00120816955048,"--","None","carboxyl-terminal peptidase, putative, expressed"
"LOC_Os01g39830",0.00120375244478,"--","None","beta-galactosidase, putative, expressed"
"LOC_Os12g13660",0.00120186401976,"--","None","expressed protein"
"LOC_Os01g11710",0.00119785276319,"--","None","GDSL-like lipase/acylhydrolase, putative, expressed"
"LOC_Os01g61860",0.0011901372847,"--","None","TBC domain containing protein, expressed"
"LOC_Os08g43730",0.00118690273864,"--","None","DUF630/DUF632 domains containing protein, putative, expressed"
"LOC_Os03g47930",0.00118521608351,"--","None","expressed protein"
"LOC_Os11g35400",0.0011850121665,"--","None","AMP-binding enzyme, putative, expressed"
"LOC_Os04g58504",0.00118303462703,"--","None","choline transporter-related, putative, expressed"
"LOC_Os07g37810",0.00118237379137,"--","None","STRUBBELIG-RECEPTOR FAMILY 1 precursor, putative, expressed"
"LOC_Os10g36060",0.00118215194747,"--","None","protein transport protein-related, putative, expressed"
"LOC_Os05g34820",0.00117114168402,"--","None","expressed protein"
"LOC_Os12g41200",0.00116507745237,"--","None","KIP1, putative, expressed"
"LOC_Os04g55620",0.00116393446201,"--","None","receptor kinase, putative, expressed"
"LOC_Os02g43740",0.00115788596336,"--","None","AGC_PVPK_like_kin82y.6 - ACG kinases include homologs to PKA, PKG and PKC, expressed"
