"gene","weight","symbol","alias","annotation"
"LOC_Os02g44310",0.0178400804297,"RCc3","None","LTPL112 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"LOC_Os01g14140",0.0175765072568,"--","None","X8 domain containing protein, expressed"
"LOC_Os11g42960",0.0174191737641,"--","None","integral membrane protein TIGR01569 containing protein, expressed"
"LOC_Os02g30810",0.017394131495,"--","None","OsSAUR10 - Auxin-responsive SAUR gene family member, expressed"
"LOC_Os03g14150",0.0164202367746,"--","None","expressed protein"
"LOC_Os10g31720",0.0163457103567,"--","None","glycine-rich cell wall structural protein 2 precursor, putative, expressed"
"LOC_Os04g50030",0.0162693328654,"--","None","DNA binding protein, putative, expressed"
"LOC_Os04g46660",0.0155678343735,"--","None","cyclin, putative, expressed"
"LOC_Os02g25020",0.0152211220778,"--","None","DNA binding protein, putative, expressed"
"LOC_Os07g47990",0.0150114466839,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os03g18180",0.0149582420193,"--","None","ranBP1 domain containing protein, expressed"
"LOC_Os10g31680",0.0141929873527,"--","None","glycine-rich cell wall structural protein 2 precursor, putative, expressed"
"LOC_Os12g38140",0.0141033028349,"--","None","expressed protein"
"LOC_Os06g44970",0.0139808033653,"OsPIN2|LRA1","None","auxin efflux carrier component, putative, expressed"
"LOC_Os07g46910",0.013030950152,"--","None","sex determination protein tasselseed-2, putative, expressed"
"LOC_Os07g48030",0.0130047227051,"POXGX9|prx112","None","peroxidase precursor, putative, expressed"
"LOC_Os02g13710",0.012844410708,"--","None","ethylene-responsive transcription factor TINY, putative, expressed"
"LOC_Os01g68580",0.0128174001939,"--","None","LTPL38 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"LOC_Os08g06320",0.0127607392025,"--","None","DNA binding protein, putative, expressed"
"LOC_Os08g36040",0.0127486788901,"--","None","plant viral response family protein, putative, expressed"
"LOC_Os01g45700",0.0126452715317,"--","None","expressed protein"
"LOC_Os02g52490",0.012597006003,"SGL1","None","expressed protein"
"LOC_Os10g08780",0.0125771467138,"--","None","expressed protein"
"LOC_Os01g25560",0.0125351232519,"--","None","RALFL7 - Rapid ALkalinization Factor RALF family protein precursor, expressed"
"LOC_Os03g05500",0.0118676240858,"--","None","DUF260 domain containing protein, putative, expressed"
"LOC_Os07g44590",0.0115298227447,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os10g23060",0.0114742238364,"--","None","expressed protein"
"LOC_Os01g14520",0.0114715661728,"--","None","C4-dicarboxylate transporter/malic acid transport protein domain containing protein, expressed"
"LOC_Os10g06680",0.0114655046118,"--","None","expressed protein"
"LOC_Os01g58910",0.0113193335994,"--","None","auxin-induced protein 5NG4, putative, expressed"
"LOC_Os04g44060",0.0112048858573,"OsPIP2;3","None","aquaporin protein, putative, expressed"
"LOC_Os01g68890",0.0109710209747,"--","None","P21-Rho-binding domain containing protein, putative, expressed"
"LOC_Os06g44280",0.0109587589541,"--","None","retrotransposon protein, putative, Ty3-gypsy subclass, expressed"
"LOC_Os05g37830",0.0109159201083,"--","None","expressed protein"
"LOC_Os10g40520",0.0108164368435,"--","None","LTPL145 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"LOC_Os10g31640",0.0106326176059,"--","None","glycine-rich cell wall structural protein 2 precursor, putative, expressed"
"LOC_Os06g06460",0.0102346445154,"--","None","histone H3, putative, expressed"
"LOC_Os10g40430",0.0101853140724,"--","None","LTPL139 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"LOC_Os05g51780",0.0100769536262,"--","None","zinc finger, C3HC4 type domain containing protein, expressed"
"LOC_Os06g13660",0.0100398684931,"--","None","alanyl-tRNA synthetase, putative, expressed"
"LOC_Os05g47700",0.00992553022103,"--","None","LTPL152 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"LOC_Os03g50030",0.00992152277584,"--","None","phospholipase A2, putative, expressed"
"LOC_Os03g50355",0.00991384473195,"--","None","AT hook-containing DNA-binding protein, putative, expressed"
"LOC_Os04g31520",0.00987847802285,"--","None","RALFL21 - Rapid ALkalinization Factor RALF family protein precursor, expressed"
"LOC_Os02g33780",0.00987513962168,"--","None","serine-aspartate repeat-containing protein I precursor, putative, expressed"
"LOC_Os03g49270",0.00980618622026,"--","None","THION36 - Plant thionin family protein precursor, expressed"
"LOC_Os11g07830",0.00978173575702,"--","None","dirigent, putative, expressed"
"LOC_Os01g15970",0.00949675224434,"--","None","expressed protein"
"LOC_Os01g15810",0.00937103480696,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os05g06970",0.00932304826028,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os03g17220",0.00925553767691,"--","None","dirigent, putative, expressed"
"LOC_Os01g68730",0.00921851928073,"--","None","RNA-binding protein FUS, putative, expressed"
"LOC_Os03g06670",0.00913677371388,"--","None","Core histone H2A/H2B/H3/H4 domain containing protein, putative, expressed"
"LOC_Os11g24060",0.00909845337532,"--","None","permease domain containing protein, putative, expressed"
"LOC_Os02g13970",0.00902378277589,"--","None","Complex I intermediate-associated protein 30 domain containing protein, putative, expressed"
"LOC_Os08g32170",0.00882692840337,"--","None","oxidoreductase, 2OG-FeII oxygenase domain containing protein, putative, expressed"
"LOC_Os03g46640",0.0087068097844,"--","None","deoxyuridine 5-triphosphate nucleotidohydrolase, putative, expressed"
"LOC_Os06g45610",0.00869157387064,"--","None","expressed protein"
"LOC_Os01g64620",0.00868754663271,"--","None","zinc finger, C3HC4 type domain containing protein, expressed"
"LOC_Os10g31530",0.00864694032116,"--","None","glycine-rich cell wall protein, putative, expressed"
"LOC_Os01g18170",0.00861757962049,"--","None","Cupin domain containing protein, expressed"
"LOC_Os06g01500",0.00835738075929,"--","None","IQ calmodulin-binding motif family protein, putative, expressed"
"LOC_Os01g48850",0.00829207226091,"--","None","auxin-responsive protein, putative, expressed"
"LOC_Os10g37400",0.00826644756406,"--","None","DUF538 domain containing protein, putative, expressed"
"LOC_Os05g49970",0.00821338086249,"--","None","translation initiation factor IF-2, chloroplast precursor, putative, expressed"
"LOC_Os01g45720",0.00821030689819,"--","None","expressed protein"
"LOC_Os06g05080",0.00814848691542,"--","None","cytochrome c oxidase subunit 5B, mitochondrial precursor, putative, expressed"
