"gene","weight","symbol","alias","annotation"
"LOC_Os01g17190",0.0107244228101,"OsCam3","None","OsCam3 - Calmodulin, expressed"
"LOC_Os01g24690",0.0106583405445,"--","None","60S ribosomal protein L23A, putative, expressed"
"LOC_Os03g09210",0.0105946701313,"--","None","NADH dehydrogenase 1 alpha subcomplex subunit 13, putative, expressed"
"LOC_Os08g41300",0.0104680989059,"rpL32_8.1","None","60S ribosomal protein L32, putative, expressed"
"LOC_Os10g32920",0.0104517233045,"HLL","None","ribosomal protein, putative, expressed"
"LOC_Os10g39410",0.0104476195355,"--","None","Core histone H2A/H2B/H3/H4 domain containing protein, putative, expressed"
"LOC_Os06g43650",0.0102670254976,"--","None","secreted salivary protein, putative, expressed"
"LOC_Os01g54730",0.010183038877,"--","None","expressed protein"
"LOC_Os01g16240",0.0101558274173,"OsCam1-3|OsCaM1-3","None","OsCam1-3 - Calmodulin, expressed"
"LOC_Os02g55640",0.0100888546213,"--","None","proteasome maturation factor UMP1 family protein, expressed"
"LOC_Os10g39120",0.00994330572066,"OsSCE1","None","ubiquitin-conjugating enzyme, putative, expressed"
"LOC_Os08g33920",0.00969744645632,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os02g37610",0.00968152797168,"--","None","expressed protein"
"LOC_Os01g05650",0.00963075761656,"MT2A","None","metallothionein, putative, expressed"
"LOC_Os05g41520",0.00960133727845,"--","None","zinc finger, C3HC4 type domain containing protein, expressed"
"LOC_Os02g50210",0.00959441440552,"--","None","erwinia induced protein 2, putative, expressed"
