"gene","weight","symbol","alias","annotation"
"LOC_Os02g13530",0.00231587367266,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os05g19370",0.00229394283656,"--","None","60S ribosomal protein L15, putative, expressed"
"LOC_Os03g08440",0.00228423627616,"--","None","ribosomal protein S2, putative, expressed"
"LOC_Os09g36350",0.00228300413649,"--","None","endoglucanase, putative, expressed"
"LOC_Os03g22950",0.00226695702964,"--","None","acyl carrier protein, putative, expressed"
"LOC_Os02g40880",0.00223184846854,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os05g06770",0.00222036401952,"--","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os09g32976",0.0022061065793,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os03g18570",0.00220601765023,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os07g38730",0.00220532784293,"--","None","tubulin/FtsZ domain containing protein, putative, expressed"
"LOC_Os07g08330",0.00219054677596,"--","None","ribosomal protein L4, putative, expressed"
"LOC_Os10g08930",0.00218630084902,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os02g06700",0.00218464254733,"--","None","ribosomal protein, putative, expressed"
"LOC_Os11g11390",0.002182485532,"--","None","ribosomal protein, putative, expressed"
"LOC_Os05g46430",0.00215019193327,"--","None","60S ribosomal protein L28-1, putative, expressed"
"LOC_Os01g16030",0.00213511826388,"--","None","ADP-ribosylation factor, putative, expressed"
"LOC_Os03g14530",0.00213342492701,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os02g01332",0.00209469623453,"--","None","ribosomal protein L6, putative, expressed"
"LOC_Os01g22490",0.0020725974071,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os08g35710",0.00206970245773,"--","None","expressed protein"
"LOC_Os02g47140",0.00206868984067,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os03g10340",0.00205871657419,"--","None","40S ribosomal protein S3a, putative, expressed"
"LOC_Os08g02400",0.00202773288876,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os05g31000",0.00202548011972,"--","None","nascent polypeptide-associated complex subunit alpha, putative, expressed"
"LOC_Os02g07410",0.00201266167043,"--","None","glycine cleavage system H protein, putative, expressed"
"LOC_Os08g03640",0.00198366978468,"YK704","None","60S acidic ribosomal protein P0, putative, expressed"
"LOC_Os03g50885",0.00198119237979,"OsACT1|OsActin-1","None","actin, putative, expressed"
"LOC_Os06g37440",0.00197956786355,"--","None","elongation factor 1-gamma, putative, expressed"
"LOC_Os03g40180",0.0019775127704,"--","None","60S ribosomal protein L15, putative, expressed"
"LOC_Os01g52490",0.00196742800611,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os02g57540",0.0019659791877,"--","None","60S ribosomal protein L28-1, putative, expressed"
"LOC_Os01g71230",0.00196460714269,"--","None","nascent polypeptide-associated complex subunit alpha-like protein 3, putative, expressed"
"LOC_Os03g59310",0.00195962685252,"--","None","ribosomal protein, putative, expressed"
"LOC_Os03g05980",0.00193170766335,"--","None","40S ribosomal protein S9-2, putative, expressed"
"LOC_Os04g28180",0.00193055782099,"--","None","ribosomal protein, putative, expressed"
"LOC_Os04g42000",0.00193048906536,"OsLS","None","6,7-dimethyl-8-ribityllumazine synthase, chloroplast precursor, putative, expressed"
"LOC_Os05g47980",0.0019281358911,"--","None","ATP synthase, putative, expressed"
"LOC_Os10g32920",0.00190427967078,"HLL","None","ribosomal protein, putative, expressed"
"LOC_Os05g51830",0.00188153337222,"OsHDT1|HDT701","None","ZOS5-12 - C2H2 zinc finger protein, expressed"
"LOC_Os02g48660",0.00183864440946,"--","None","60S ribosomal protein L31, putative, expressed"
"LOC_Os10g22590",0.00183087162316,"--","None","POEI24 - Pollen Ole e I allergen and extensin family protein precursor, expressed"
"LOC_Os02g32760",0.00182859913421,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os09g24690",0.00181201739736,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os03g05520",0.00180289643054,"--","None","nicotiana lesion-inducing like, putative, expressed"
"LOC_Os08g06040",0.00178156508192,"--","None","60S ribosomal protein L34, putative, expressed"
