"gene","weight","symbol","alias","annotation"
"LOC_Os12g15920",0.0137615860926,"--","None","laccase precursor protein, putative, expressed"
"LOC_Os07g10770",0.0137530497304,"OsCesA8","None","CESA8 - cellulose synthase, expressed"
"LOC_Os03g54750",0.0136773044054,"--","None","COBRA-like 3 protein precursor, putative, expressed"
"LOC_Os06g42800",0.013381505607,"--","None","STRUBBELIG-RECEPTOR FAMILY 8 precursor, putative, expressed"
"LOC_Os01g44130",0.0132847208052,"--","None","aspartic proteinase oryzasin-1 precursor, putative, expressed"
"LOC_Os02g50000",0.0130560709674,"--","None","GDSL-like lipase/acylhydrolase, putative, expressed"
"LOC_Os06g03640",0.013023401943,"--","None","BAG domain containing protein, expressed"
"LOC_Os07g01370",0.0129581039232,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os09g36350",0.0129575575425,"--","None","endoglucanase, putative, expressed"
"LOC_Os10g36060",0.0126404310535,"--","None","protein transport protein-related, putative, expressed"
"LOC_Os06g11990",0.0125139440378,"OsCSIL1","None","expressed protein"
"LOC_Os10g25090",0.0124971607965,"--","None","STRUBBELIG-RECEPTOR FAMILY 6 precursor, putative, expressed"
"LOC_Os05g48270",0.0124295897769,"--","None","auxin-responsive protein, putative, expressed"
"LOC_Os01g54620",0.0123503109108,"OsCesA4|Bc7|bc11","None","CESA4 - cellulose synthase, expressed"
"LOC_Os04g46120",0.0123360620938,"--","None","plastocyanin-like domain containing protein, putative, expressed"
"LOC_Os02g09610",0.012223376578,"--","None","GDSL-like lipase/acylhydrolase, putative, expressed"
"LOC_Os10g32980",0.0121138453724,"OsCesA7","None","CESA7 - cellulose synthase, expressed"
"LOC_Os05g15630",0.0119275533756,"OsBLE3","None","membrane associated DUF588 domain containing protein, putative, expressed"
"LOC_Os05g06720",0.0118979527575,"DARX1","None","GDSL-like lipase/acylhydrolase, putative, expressed"
"LOC_Os06g30950",0.0118132951326,"--","None","transporter-related, putative, expressed"
"LOC_Os05g32110",0.0117629010164,"OsBC1L4","None","COBRA, putative, expressed"
"LOC_Os02g14160",0.011742516147,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os10g18760",0.0117017716287,"--","None","dirigent, putative, expressed"
"LOC_Os09g32080",0.0115081842334,"bc15|OsCTL1","None","CHIT13 - Chitinase family protein precursor, expressed"
"LOC_Os01g70200",0.0114531759135,"OsIRX10","None","exostosin family domain containing protein, expressed"
"LOC_Os12g08720",0.0114519471443,"--","None","H-BTB8 - Bric-a-Brac, Tramtrack, Broad Complex BTB domain with H family conserved sequence, expressed"
"LOC_Os08g39490",0.0113488793654,"--","None","expressed protein"
"LOC_Os09g07350",0.0111797511811,"--","None","fasciclin-like arabinogalactan protein 8 precursor, putative, expressed"
"LOC_Os07g04940",0.0110768750611,"--","None","uncharacterized PE-PGRS family protein PE_PGRS54 precursor, putative, expressed"
"LOC_Os05g20930",0.0110238747053,"--","None","ZOS5-07 - C2H2 zinc finger protein, expressed"
"LOC_Os05g28780",0.0107255250738,"--","None","GCRP10 - Glycine and cysteine rich family protein precursor, expressed"
"LOC_Os02g51799",0.0106854559533,"--","None","MYB family transcription factor, putative, expressed"
"LOC_Os02g41780",0.0105911578762,"--","None","transporter-related, putative, expressed"
"LOC_Os03g50970",0.0105857014832,"--","None","retrotransposon protein, putative, Ty1-copia subclass, expressed"
"LOC_Os11g34440",0.0105591230716,"--","None","phospholipase A2, putative, expressed"
"LOC_Os02g40430",0.0104955533051,"--","None","HEAT repeat family protein, putative, expressed"
"LOC_Os05g04820",0.010324509136,"OsMYB2P-1","None","MYB family transcription factor, putative, expressed"
"LOC_Os05g08370",0.0103199838532,"--","None","CESA1 - cellulose synthase, expressed"
"LOC_Os07g07790",0.0103034690279,"--","None","LTPL75 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"LOC_Os04g53760",0.0102855410318,"--","None","kinesin motor domain containing protein, putative, expressed"
"LOC_Os01g47635",0.0102621564783,"--","None","expressed protein"
"LOC_Os04g54390",0.0100335725423,"--","None","nuclease PA3, putative, expressed"
"LOC_Os11g01740",0.00987782921805,"--","None","serine/threonine-protein kinase, putative, expressed"
"LOC_Os04g52370",0.00983676642356,"--","None","UTP--glucose-1-phosphate uridylyltransferase, putative, expressed"
"LOC_Os02g04430",0.00951956759509,"--","None","STRUBBELIG-RECEPTOR FAMILY 1 precursor, putative, expressed"
"LOC_Os08g35710",0.00944975403211,"--","None","expressed protein"
"LOC_Os03g62090",0.00942622038023,"--","None","CESA5 - cellulose synthase, expressed"
"LOC_Os03g59280",0.00932664120013,"--","None","plastocyanin-like domain containing protein, putative, expressed"
"LOC_Os05g04500",0.00925170111777,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os02g34430",0.00924541025985,"--","None","serine/threonine-protein kinase, putative, expressed"
"LOC_Os05g02820",0.00921512050619,"--","None","protein transport protein-related, putative, expressed"
"LOC_Os03g60300",0.00917202197823,"--","None","expressed protein"
"LOC_Os06g50240",0.00915959547368,"--","None","thaumatin, putative, expressed"
