"gene","weight","symbol","alias","annotation"
"LOC_Os07g43670",0.0211046706228,"--","None","ribonuclease T2 family domain containing protein, expressed"
"LOC_Os07g43670",0.0211046706228,"--","None","ribonuclease T2 family domain containing protein, expressed"
"LOC_Os03g01700",0.0205615915144,"Lsi2|OsLsi2","None","expressed protein"
"LOC_Os03g01700",0.0205615915144,"Lsi2|OsLsi2","None","expressed protein"
"LOC_Os08g37250",0.0205610563718,"--","None","patatin, putative, expressed"
"LOC_Os08g37250",0.0205610563718,"--","None","patatin, putative, expressed"
"LOC_Os02g03270",0.0204868905171,"--","None","AT hook motif domain containing protein, expressed"
"LOC_Os02g03270",0.0204868905171,"--","None","AT hook motif domain containing protein, expressed"
"LOC_Os12g08270",0.0204262733466,"--","None","inositol-1-monophosphatase, putative, expressed"
"LOC_Os12g08270",0.0204262733466,"--","None","inositol-1-monophosphatase, putative, expressed"
"LOC_Os07g40020",0.0204186044601,"--","None","GRAS family transcription factor domain containing protein, expressed"
"LOC_Os07g40020",0.0204186044601,"--","None","GRAS family transcription factor domain containing protein, expressed"
"LOC_Os05g04440",0.0202850388011,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os05g04440",0.0202850388011,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os08g14760",0.020104667269,"Os4CL1","None","AMP-binding domain containing protein, expressed"
"LOC_Os08g14760",0.020104667269,"Os4CL1","None","AMP-binding domain containing protein, expressed"
"LOC_Os09g38800",0.0200580341768,"--","None","OsWAK88 - OsWAK pseudogene, expressed"
"LOC_Os09g38800",0.0200580341768,"--","None","OsWAK88 - OsWAK pseudogene, expressed"
"LOC_Os05g19570",0.0198844473544,"--","None","expansin precursor, putative, expressed"
"LOC_Os01g18744",0.0191951477417,"--","None","transferase family protein, putative, expressed"
"LOC_Os05g34325",0.0190736690628,"--","None","cytochrome P450 51, putative, expressed"
"LOC_Os11g29630",0.0190386240375,"--","None","expressed protein"
"LOC_Os11g42960",0.0188329198184,"--","None","integral membrane protein TIGR01569 containing protein, expressed"
"LOC_Os04g38860",0.018750555252,"--","None","expressed protein"
"LOC_Os01g40870",0.0187181366031,"--","None","aldehyde dehydrogenase, putative, expressed"
"LOC_Os01g33810",0.0186579296089,"--","None","disease resistance protein RPM1, putative, expressed"
"LOC_Os05g41090",0.0186388150983,"OsCCaMK|OsDMI3","None","CAMK_CAMK_like_CG18020d.1 - CAMK includes calcium/calmodulin depedent protein kinases, expressed"
"LOC_Os08g01950",0.0184676303366,"--","None","transferase family protein, putative, expressed"
"LOC_Os12g15920",0.0183263647558,"--","None","laccase precursor protein, putative, expressed"
"LOC_Os05g16930",0.0182031770887,"--","None","protein kinase domain containing protein, expressed"
"LOC_Os08g44830",0.0181871680698,"--","None","ZOS8-14 - C2H2 zinc finger protein, expressed"
"LOC_Os02g56510",0.0180243181747,"OsPHO1;2","None","phosphate transporter 1, putative, expressed"
"LOC_Os08g06320",0.0179730258401,"--","None","DNA binding protein, putative, expressed"
"LOC_Os11g16960",0.0178692664466,"--","None","carnitine racemase like protein, putative, expressed"
"LOC_Os03g56090",0.0178049101584,"--","None","MYB family transcription factor, putative, expressed"
"LOC_Os01g24550",0.0174397164624,"--","None","fruit bromelain precursor, putative, expressed"
"LOC_Os02g18930",0.0168372831938,"OsCBL8","None","calcineurin B, putative, expressed"
"LOC_Os02g12690",0.0168291324854,"OsAOS4|OsHPL1","None","cytochrome P450, putative, expressed"
"LOC_Os02g15700",0.0167289154729,"--","None","expressed protein"
"LOC_Os03g14150",0.0166796415477,"--","None","expressed protein"
"LOC_Os07g01410",0.0166139054838,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os05g20100",0.0165115993478,"--","None","glycerol-3-phosphate acyltransferase, putative, expressed"
"LOC_Os01g68730",0.0164959806172,"--","None","RNA-binding protein FUS, putative, expressed"
"LOC_Os01g24560",0.0163844562461,"--","None","fruit bromelain precursor, putative, expressed"
"LOC_Os01g27390",0.0163605340851,"--","None","glutathione S-transferase, putative, expressed"
"LOC_Os02g03900",0.0162842698899,"Nrat1","None","metal transporter Nramp6, putative, expressed"
